0.806,0.523443371934534,0.372,0.434,0.092933837789283
0.456,-0.00857806069993059,-0.134,0.59,0.105220988900181
0.65,0.0176061209124555,0.083,0.567,0.157606060940792
0.775,0.440855131453801,0.466,0.309,0.0745470654268335
1.073,0.573137801695089,0.438,0.635,0.0992216544617111
0.979,-0.369395825900149,-2.096,3.075,0.264617772505056
-0.013,-1.10726338355739,-1.054,1.041,0.189356012481419
129.688,-2.14915908780509,-168.25,297.938,37.2779065797046
120.312,1.21224092869074,-65.812,186.124,15.2528755653481
148.75,0.867113003275936,-96.312,245.062,15.9282661655954
