0.792,0.657123098618268,0.006,0.786,0.196953648392823
0.611,0.427221300512863,0.033,0.578,0.118667966467242
0.065,-0.309888730022253,-0.486,0.551,0.093372057444996
-0.426,-1.08534230610757,-0.944,0.518,0.111568632732464
1.448,1.0794888052912,-0.232,1.68,0.0931867315001006
0.471,-0.167845894757274,-0.756,1.227,0.15461250428425
-0.099,-0.885085134677654,-1.158,1.059,0.130529834866999
121.062,-1.65521894443135,-125.312,246.374,26.931021500717
170.375,1.47680231787229,-101.688,272.063,11.0761586467559
129.938,0.46274548770148,-114.438,244.376,10.397822908559
