-0.688,-0.584,0.151,0.403,0.943,-0.278,-0.234,50.938,3.438,34.312
-0.686,-0.589,0.142,0.402,0.936,-0.283,-0.245,52.062,7.688,34.062
-0.685,-0.594,0.133,0.401,0.903,-0.304,-0.208,53.75,3.562,34.188
-0.683,-0.598,0.124,0.4,0.854,-0.321,-0.179,45.5,-0.062,34.062
-0.681,-0.602,0.116,0.4,0.834,-0.305,-0.168,37.5,2.75,29.188
-0.68,-0.606,0.108,0.399,0.838,-0.379,-0.189,46.438,7.75,24.625
-0.677,-0.612,0.103,0.396,0.825,-0.372,-0.17,42.812,19.812,15.312
-0.675,-0.616,0.099,0.394,0.836,-0.302,-0.167,29.75,18.562,12.5
-0.674,-0.618,0.096,0.393,0.846,-0.292,-0.19,23.125,4.938,8.938
-0.675,-0.619,0.094,0.39,0.839,-0.279,-0.183,19.938,0.625,-1.25
-0.676,-0.62,0.093,0.388,0.845,-0.284,-0.161,17.312,2,-4
-0.676,-0.62,0.093,0.387,0.85,-0.291,-0.199,10.875,1.75,-2.062
-0.677,-0.62,0.092,0.387,0.846,-0.296,-0.207,4.938,-2.75,2.875
-0.678,-0.619,0.091,0.387,0.858,-0.282,-0.204,2.25,-6.812,6.312
-0.679,-0.617,0.09,0.388,0.867,-0.293,-0.2,1.812,-9.188,5.562
-0.68,-0.616,0.088,0.389,0.887,-0.319,-0.197,-1.188,-12.625,9.375
-0.681,-0.613,0.086,0.392,0.883,-0.335,-0.224,-3.5,-16.562,14.375
-0.682,-0.611,0.084,0.394,0.888,-0.332,-0.206,-3.75,-19.625,15.062
-0.683,-0.609,0.081,0.396,0.906,-0.341,-0.197,1.062,-20.062,15.688
-0.683,-0.607,0.078,0.398,0.905,-0.376,-0.203,4.75,-16.188,16.938
-0.684,-0.606,0.075,0.4,0.917,-0.397,-0.21,5.062,-12.562,16.438
-0.684,-0.606,0.072,0.401,0.935,-0.398,-0.193,5.812,-11.5,13.688
-0.684,-0.605,0.069,0.401,0.937,-0.39,-0.187,7.25,-12.5,12.625
-0.685,-0.604,0.067,0.402,0.938,-0.402,-0.201,5.812,-12.188,9.688
-0.685,-0.603,0.065,0.402,0.951,-0.403,-0.218,3.625,-13,6
-0.686,-0.603,0.064,0.402,0.946,-0.394,-0.198,4.625,-11.562,3.25
-0.687,-0.602,0.063,0.402,0.936,-0.4,-0.198,0.75,-9.375,1.312
-0.687,-0.601,0.064,0.402,0.928,-0.394,-0.194,-4.312,-4.688,-1.438
-0.687,-0.601,0.066,0.403,0.934,-0.391,-0.181,-10.688,-1.812,-5.25
-0.688,-0.6,0.069,0.403,0.936,-0.346,-0.21,-14.312,-0.438,-7.688
-0.689,-0.599,0.072,0.403,0.907,-0.336,-0.209,-13.625,-2.312,-9.562
-0.689,-0.597,0.074,0.403,0.902,-0.363,-0.222,-15.062,-1.688,-9.125
-0.689,-0.596,0.077,0.405,0.881,-0.391,-0.225,-18.938,0.938,-8.625
-0.689,-0.595,0.081,0.406,0.888,-0.385,-0.201,-24.375,3.875,-10.75
-0.689,-0.593,0.086,0.407,0.89,-0.374,-0.197,-28.75,2.375,-13.125
-0.688,-0.592,0.092,0.409,0.872,-0.357,-0.153,-32,5,-12.75
-0.687,-0.591,0.098,0.411,0.831,-0.352,-0.153,-37.812,10.812,-13.688
-0.686,-0.59,0.106,0.413,0.854,-0.339,-0.183,-45,12.25,-16
-0.686,-0.586,0.114,0.416,0.877,-0.278,-0.25,-51,7.438,-17.812
-0.686,-0.582,0.123,0.419,0.858,-0.217,-0.279,-52.312,3.562,-16.5
-0.686,-0.578,0.132,0.423,0.827,-0.195,-0.283,-52.812,7.438,-12.688
-0.685,-0.575,0.141,0.426,0.828,-0.174,-0.276,-54.375,15.938,-13.438
-0.683,-0.572,0.151,0.428,0.866,-0.147,-0.282,-52.125,18.25,-13.938
-0.683,-0.568,0.16,0.432,0.919,-0.16,-0.313,-54.188,8.688,-11.625
-0.683,-0.561,0.167,0.437,0.918,-0.181,-0.332,-55.625,-9.188,-5.875
-0.684,-0.554,0.172,0.442,0.882,-0.204,-0.332,-54.375,-21.875,-2.75
-0.686,-0.547,0.176,0.447,0.842,-0.229,-0.337,-47.5,-22.312,-3.812
-0.686,-0.541,0.18,0.452,0.853,-0.264,-0.33,-45.062,-16.812,-6.875
-0.687,-0.535,0.185,0.456,0.896,-0.261,-0.331,-46.812,-12.125,-7.312
-0.687,-0.529,0.19,0.461,0.924,-0.251,-0.343,-50.5,-16.625,-5.062
-0.688,-0.522,0.194,0.465,0.941,-0.259,-0.349,-48.188,-25.125,-6.688
-0.688,-0.518,0.198,0.469,0.738,-0.371,-0.091,-48.938,-24.938,-12.75
-0.689,-0.509,0.191,0.479,0.818,-0.507,-0.42,-32.625,-65.688,27.25
-0.672,-0.525,0.2,0.483,1.7,-0.509,0.048,-32.375,96.625,48.375
-0.681,-0.51,0.214,0.48,1.448,0.343,-0.467,-64.25,-50.312,-52.25
-0.684,-0.507,0.207,0.482,1.063,-0.403,-0.338,14,-54.562,2.812
-0.686,-0.505,0.206,0.482,1.26,-0.363,-0.237,-7.125,-31.875,-12.938
-0.693,-0.496,0.204,0.482,0.909,-0.142,-0.727,2.5,-38.562,-19
-0.688,-0.504,0.207,0.48,0.928,-0.282,-0.308,3.75,49.188,4.438
-0.682,-0.511,0.209,0.48,0.937,-0.253,-0.317,3.75,50.125,13.188
-0.674,-0.519,0.21,0.481,0.863,-0.255,-0.346,6.125,58.25,32.188
-0.672,-0.52,0.213,0.482,0.904,-0.166,-0.44,-11.25,27.75,6.938
-0.672,-0.519,0.214,0.483,0.939,-0.158,-0.372,-9.625,-0.125,-3
-0.675,-0.514,0.209,0.486,0.859,-0.234,-0.446,5.688,-37.625,11.5
-0.676,-0.511,0.204,0.49,0.801,-0.25,-0.345,0.25,-30.125,21.812
-0.677,-0.509,0.202,0.492,0.821,-0.22,-0.335,-3.312,-19,7.75
-0.677,-0.507,0.201,0.494,0.835,-0.236,-0.328,-6.938,-11.5,6.688
-0.677,-0.505,0.2,0.497,0.828,-0.248,-0.349,-11.812,-12.625,8.5
-0.677,-0.502,0.2,0.5,0.844,-0.238,-0.364,-17.5,-19.562,6.688
-0.678,-0.498,0.201,0.503,0.833,-0.207,-0.396,-21.188,-16.812,2.25
-0.679,-0.493,0.202,0.505,0.837,-0.199,-0.401,-21.938,-17,-2.188
-0.681,-0.488,0.203,0.507,0.847,-0.22,-0.397,-19.938,-23.375,-7.375
-0.683,-0.483,0.203,0.508,0.882,-0.245,-0.377,-20.438,-28,-12.312
-0.686,-0.478,0.205,0.51,0.884,-0.25,-0.384,-25.688,-29,-13.375
-0.687,-0.472,0.207,0.512,0.867,-0.217,-0.406,-32.562,-22.562,-12.438
-0.688,-0.466,0.211,0.514,0.827,-0.165,-0.443,-36.312,-16,-10.125
-0.689,-0.461,0.215,0.517,0.851,-0.131,-0.437,-36.75,-13.25,-8.562
-0.69,-0.456,0.219,0.518,0.901,-0.125,-0.431,-34.25,-14.562,-9.688
-0.69,-0.451,0.223,0.52,0.931,-0.125,-0.42,-31.188,-17.438,-8.125
-0.691,-0.446,0.226,0.523,0.93,-0.123,-0.434,-32.062,-20.625,-2.188
-0.691,-0.44,0.228,0.526,0.905,-0.122,-0.455,-33.875,-19.75,0.438
-0.691,-0.435,0.23,0.529,0.874,-0.125,-0.48,-33.25,-22.75,0.312
-0.692,-0.428,0.232,0.533,0.882,-0.134,-0.488,-32.125,-26.625,-0.25
-0.693,-0.423,0.233,0.536,0.901,-0.106,-0.485,-29.562,-28.562,2.438
-0.693,-0.418,0.234,0.539,0.872,-0.074,-0.492,-24.125,-21.438,5.062
-0.693,-0.414,0.234,0.542,0.863,-0.083,-0.511,-20.062,-21,7.562
-0.693,-0.409,0.234,0.545,0.854,-0.128,-0.524,-19.438,-25,7.562
-0.694,-0.405,0.233,0.548,0.833,-0.176,-0.501,-19.375,-27.375,3.375
-0.694,-0.401,0.234,0.551,0.844,-0.189,-0.514,-21.375,-17.125,-0.562
-0.693,-0.398,0.235,0.553,0.847,-0.145,-0.543,-23.438,-6.688,0.375
-0.693,-0.395,0.237,0.555,0.841,-0.104,-0.542,-20.125,-8.75,1.188
-0.694,-0.392,0.237,0.556,0.857,-0.128,-0.505,-13.75,-19.812,-6.938
-0.695,-0.388,0.237,0.556,0.864,-0.174,-0.462,-14.125,-24.438,-12.688
-0.696,-0.385,0.239,0.557,0.86,-0.178,-0.477,-21.375,-19.562,-10.75
-0.696,-0.381,0.241,0.558,0.823,-0.121,-0.514,-25.438,-9.625,-9.5
-0.696,-0.379,0.245,0.558,0.786,-0.093,-0.518,-23.75,1.375,-11.438
-0.696,-0.377,0.249,0.558,0.822,-0.098,-0.485,-22.562,1.312,-16.688
-0.696,-0.375,0.253,0.557,0.855,-0.138,-0.461,-25.312,3.375,-18.562
-0.695,-0.373,0.258,0.557,0.869,-0.134,-0.507,-31.812,5.5,-14.562
-0.693,-0.372,0.263,0.558,0.912,-0.073,-0.592,-29.562,10.688,-2.812
-0.69,-0.373,0.267,0.56,0.954,0.005,-0.707,-17.25,27.5,18.812
-0.686,-0.374,0.267,0.564,0.839,-0.078,-0.595,-14.375,11.562,24.625
-0.684,-0.374,0.267,0.566,0.903,-0.151,-0.48,-11.125,-7.125,6.625
-0.684,-0.373,0.268,0.566,0.873,-0.114,-0.543,-10.062,0.5,-4
-0.683,-0.373,0.27,0.567,0.817,-0.081,-0.531,-11.312,5.875,0.5
-0.681,-0.374,0.273,0.567,0.795,-0.04,-0.5,-11.25,17.625,4.125
-0.679,-0.377,0.276,0.567,0.817,-0.053,-0.486,-4.25,25.125,1.5
-0.677,-0.38,0.278,0.566,0.842,-0.101,-0.494,-0.875,24.25,-0.5
-0.675,-0.382,0.28,0.566,0.838,-0.072,-0.543,-2.938,22.375,3.062
-0.674,-0.383,0.282,0.565,0.837,-0.023,-0.554,-5.562,20.125,3.875
-0.672,-0.385,0.285,0.565,0.847,-0.012,-0.49,-5.188,20.562,3
-0.669,-0.388,0.288,0.565,0.867,-0.055,-0.44,-3.562,22.562,4.562
-0.667,-0.391,0.289,0.565,0.886,-0.078,-0.453,-3.188,19.312,7.125
-0.665,-0.392,0.291,0.565,0.911,-0.057,-0.498,-3.25,13.312,7.75
-0.664,-0.393,0.292,0.566,0.891,-0.033,-0.51,-3.188,8.812,5.625
-0.663,-0.393,0.292,0.566,0.867,-0.025,-0.468,-2.75,5.125,4.25
-0.662,-0.394,0.293,0.566,0.877,-0.041,-0.448,-1.562,4.312,4.438
-0.661,-0.395,0.294,0.566,0.881,-0.059,-0.458,-0.812,6.625,5.062
-0.66,-0.396,0.294,0.567,0.889,-0.059,-0.476,-2.938,7.875,4.375
-0.659,-0.396,0.296,0.567,0.895,-0.048,-0.483,-2.688,8.312,1.625
-0.658,-0.397,0.296,0.567,0.882,-0.07,-0.462,-1.125,7,0.5
-0.658,-0.398,0.297,0.567,0.893,-0.093,-0.454,-1.938,6.375,1.062
-0.657,-0.398,0.297,0.567,0.896,-0.086,-0.441,-3.875,2.562,2.875
-0.656,-0.398,0.298,0.568,0.892,-0.074,-0.454,-5.375,-0.062,2.938
-0.656,-0.397,0.298,0.568,0.879,-0.052,-0.473,-4.875,-1.062,1.688
-0.656,-0.397,0.299,0.569,0.863,-0.045,-0.47,-4.375,-1.688,0.75
-0.655,-0.396,0.299,0.57,0.874,-0.051,-0.447,-3.438,-3.688,1.5
-0.655,-0.396,0.299,0.57,0.899,-0.06,-0.469,-4.125,-2.125,3.125
-0.654,-0.395,0.299,0.571,0.878,-0.053,-0.487,-7,-1.062,4.312
-0.654,-0.394,0.299,0.573,0.868,-0.053,-0.477,-7.375,-4.188,2.938
-0.654,-0.393,0.3,0.573,0.879,-0.058,-0.454,-6.5,-3.75,2.562
-0.653,-0.392,0.3,0.575,0.891,-0.075,-0.448,-6.188,-6.625,3.062
-0.653,-0.391,0.299,0.576,0.896,-0.081,-0.464,-6.5,-8.25,1.062
-0.653,-0.389,0.3,0.576,0.868,-0.062,-0.494,-7,-5.688,-0.938
-0.653,-0.388,0.3,0.577,0.872,-0.048,-0.467,-6.75,-4.188,-1.375
-0.653,-0.387,0.301,0.577,0.879,-0.041,-0.446,-5.688,-3.188,-0.562
-0.653,-0.387,0.301,0.578,0.88,-0.065,-0.439,-4.062,-5.062,0.875
-0.653,-0.386,0.301,0.578,0.882,-0.074,-0.464,-2.875,-6,0.375
-0.653,-0.385,0.3,0.579,0.86,-0.062,-0.48,-2.875,-5.5,-0.812
-0.654,-0.384,0.3,0.579,0.851,-0.046,-0.479,-1.688,-5.938,-1.375
-0.654,-0.383,0.3,0.58,0.855,-0.04,-0.477,-0.312,-5.688,0.438
-0.654,-0.383,0.299,0.58,0.857,-0.043,-0.479,0.5,-5,2.375
-0.654,-0.382,0.298,0.581,0.859,-0.059,-0.486,1.438,-4.875,2.25
-0.654,-0.382,0.297,0.581,0.852,-0.06,-0.49,1.062,-5.062,1.688
-0.654,-0.382,0.297,0.581,0.854,-0.051,-0.5,1.5,-3.125,0.562
-0.655,-0.381,0.297,0.581,0.856,-0.045,-0.489,1.125,-3.75,-0.5
-0.655,-0.381,0.297,0.581,0.867,-0.047,-0.475,1.438,-1,1.125
-0.654,-0.382,0.297,0.581,0.871,-0.062,-0.489,1.938,4.125,2.312
-0.654,-0.383,0.297,0.581,0.866,-0.069,-0.496,1.875,3.938,0.062
-0.654,-0.383,0.297,0.581,0.879,-0.063,-0.485,1.562,2,-1.75
-0.654,-0.383,0.297,0.581,0.875,-0.057,-0.474,1.062,1,-1.25
-0.654,-0.384,0.297,0.58,0.891,-0.068,-0.478,1.062,1.312,-0.625
-0.654,-0.384,0.297,0.58,0.879,-0.066,-0.489,0.875,1.188,0.375
-0.654,-0.384,0.297,0.581,0.864,-0.06,-0.491,0.062,-1.75,0.938
-0.654,-0.384,0.297,0.581,0.854,-0.057,-0.49,-0.438,-2.625,0.938
-0.654,-0.383,0.296,0.581,0.856,-0.056,-0.484,-0.438,-3.312,1.062
-0.654,-0.383,0.296,0.582,0.865,-0.06,-0.493,-0.5,-2.75,1.125
-0.654,-0.383,0.296,0.582,0.853,-0.072,-0.489,-0.875,-1,1.188
-0.654,-0.382,0.296,0.582,0.859,-0.06,-0.487,-0.938,-2,0.75
-0.654,-0.382,0.296,0.583,0.859,-0.054,-0.489,-0.562,-2.438,0.125
-0.654,-0.382,0.295,0.583,0.856,-0.058,-0.486,0.75,-3.688,0
-0.654,-0.382,0.295,0.583,0.869,-0.07,-0.486,1.25,-3.75,-0.625
-0.654,-0.381,0.294,0.583,0.857,-0.068,-0.481,0.188,-3.25,-0.562
-0.654,-0.381,0.294,0.583,0.855,-0.058,-0.484,-0.438,-3.312,0.938
-0.655,-0.381,0.294,0.583,0.852,-0.054,-0.498,1.25,-2.938,0.75
-0.655,-0.381,0.293,0.584,0.854,-0.071,-0.507,2.062,-1.812,0.938
-0.655,-0.381,0.292,0.584,0.869,-0.081,-0.5,1.625,-3.562,1.188
-0.655,-0.38,0.292,0.584,0.882,-0.066,-0.498,0.375,-4.188,0.938
-0.655,-0.38,0.291,0.585,0.858,-0.055,-0.481,0.25,-5.688,1.5
-0.655,-0.379,0.291,0.585,0.863,-0.052,-0.488,0.75,-7.312,2.188
-0.656,-0.378,0.289,0.586,0.872,-0.047,-0.515,1.562,-10.688,4.188
-0.656,-0.377,0.288,0.587,0.861,-0.048,-0.518,0.562,-13,5.562
-0.656,-0.376,0.286,0.588,0.837,-0.056,-0.49,1.688,-12.812,4.062
-0.657,-0.375,0.285,0.589,0.846,-0.073,-0.495,3.25,-8.875,2.125
-0.657,-0.376,0.284,0.589,0.847,-0.099,-0.518,1.25,-1.75,2
