0.407,-0.229,0.528,-0.709,-0.94,-0.087,-0.311,-7.75,0.25,6.312
0.408,-0.23,0.527,-0.709,-0.96,-0.105,-0.303,-11.688,3.062,3.188
0.41,-0.231,0.526,-0.709,-0.965,-0.114,-0.296,-14.688,4.938,-1.25
0.412,-0.232,0.524,-0.708,-0.968,-0.098,-0.31,-16.188,5.062,-3.375
0.414,-0.232,0.522,-0.709,-0.956,-0.081,-0.362,-12.875,11.438,-3.5
0.416,-0.232,0.518,-0.71,-0.941,-0.092,-0.374,-10.875,19.812,-2.688
0.418,-0.231,0.515,-0.712,-0.89,-0.102,-0.403,-8,12.375,-3.25
0.419,-0.231,0.514,-0.712,-0.852,-0.124,-0.37,-5.812,2,-3.25
0.42,-0.231,0.515,-0.71,-0.874,-0.128,-0.325,-6.25,-11.375,-3.312
0.42,-0.233,0.517,-0.708,-0.949,-0.11,-0.337,-5,-19.125,-1.938
0.42,-0.234,0.519,-0.707,-1.016,-0.115,-0.346,-1.625,-15.188,-0.562
0.42,-0.234,0.519,-0.707,-1.02,-0.116,-0.336,-2.188,-2.688,2.438
0.419,-0.234,0.518,-0.708,-0.986,-0.095,-0.282,0.438,11.312,3.688
0.418,-0.233,0.517,-0.71,-0.93,-0.084,-0.322,4.875,12.062,12.688
0.417,-0.232,0.515,-0.712,-0.955,-0.117,-0.34,3,15.562,10.562
0.418,-0.232,0.514,-0.712,-0.951,-0.14,-0.292,-3.938,8.625,0.875
0.418,-0.233,0.514,-0.712,-0.963,-0.095,-0.294,-7.25,2.5,0.875
0.418,-0.233,0.512,-0.713,-0.989,-0.074,-0.349,-2.5,7.938,1.562
0.419,-0.232,0.51,-0.714,-0.976,-0.079,-0.376,-2.562,12.438,1.25
0.42,-0.232,0.508,-0.716,-0.931,-0.089,-0.355,-4.562,13.812,1.75
0.421,-0.232,0.507,-0.716,-0.91,-0.082,-0.327,-5.312,8,-2.5
0.422,-0.232,0.507,-0.715,-0.912,-0.093,-0.31,-5.75,-2.75,-5.875
0.423,-0.232,0.508,-0.713,-0.944,-0.087,-0.354,-6.375,-8.125,-8.5
0.424,-0.233,0.508,-0.712,-0.952,-0.084,-0.354,-7.438,-3.562,-7.625
0.426,-0.233,0.508,-0.712,-0.918,-0.083,-0.379,-6.438,0.062,-6.312
0.427,-0.232,0.507,-0.712,-0.905,-0.086,-0.362,-5.438,2.375,-6.062
0.428,-0.233,0.507,-0.711,-0.933,-0.098,-0.345,-7.188,0.5,-6.188
0.43,-0.233,0.506,-0.71,-0.944,-0.091,-0.353,-6.75,-0.312,-7.312
0.431,-0.233,0.506,-0.71,-0.941,-0.095,-0.358,-6.375,2.438,-3.688
0.432,-0.233,0.505,-0.71,-0.94,-0.102,-0.362,-5.188,5.25,-2.375
0.433,-0.232,0.504,-0.71,-0.927,-0.108,-0.364,-4.938,4.75,-3.188
0.434,-0.232,0.504,-0.71,-0.941,-0.125,-0.339,-4.812,3.75,-2.438
0.435,-0.232,0.503,-0.71,-0.961,-0.121,-0.341,-6.688,2.812,-3.375
0.436,-0.232,0.502,-0.71,-0.973,-0.113,-0.36,-5.125,6.438,-3.75
0.437,-0.231,0.501,-0.71,-0.967,-0.116,-0.398,-1.875,7.625,-3.188
0.438,-0.229,0.5,-0.711,-0.971,-0.124,-0.413,0.25,9.5,-5.562
0.439,-0.228,0.5,-0.711,-0.984,-0.122,-0.382,1.75,8.875,-8.5
0.44,-0.225,0.5,-0.711,-0.986,-0.125,-0.384,5.938,6.375,-12.125
0.442,-0.222,0.501,-0.71,-0.989,-0.141,-0.41,9.938,3.875,-17.375
0.443,-0.218,0.503,-0.71,-1.016,-0.154,-0.438,15.375,0.625,-21.5
0.445,-0.212,0.505,-0.709,-1.029,-0.176,-0.456,24.438,1.875,-28.812
0.381,-0.273,0.542,-0.697,-0.962,-0.04,-0.18,1.5,11.562,13.688
0.38,-0.273,0.541,-0.699,-1.009,-0,-0.192,2.688,9.625,8.312
0.38,-0.273,0.54,-0.7,-1.039,-0.013,-0.206,-0.688,11.312,7.188
0.38,-0.273,0.537,-0.702,-1.03,0,-0.221,-2.625,21.062,3.125
0.381,-0.272,0.534,-0.704,-1.022,0.019,-0.212,-4.25,26.25,1.438
0.382,-0.271,0.531,-0.706,-0.965,0,-0.225,-3.625,21.938,1.312
0.383,-0.271,0.528,-0.708,-0.953,-0.014,-0.226,-7,20.312,2.938
0.385,-0.271,0.526,-0.708,-0.958,-0.021,-0.239,-10.938,15.062,0.938
0.386,-0.272,0.524,-0.708,-0.962,-0.025,-0.23,-14.062,8.125,-0.625
0.388,-0.273,0.523,-0.708,-1.002,-0.014,-0.255,-15.75,6.75,-1.375
0.39,-0.273,0.52,-0.709,-1.031,0.005,-0.32,-11.375,13.875,-1.438
0.392,-0.273,0.516,-0.711,-0.989,-0.014,-0.344,-7.812,23.938,0.875
0.393,-0.272,0.513,-0.713,-0.918,-0.028,-0.292,-8.062,23.375,3.5
0.394,-0.272,0.511,-0.714,-0.885,-0.029,-0.297,-5.375,7.625,1.812
0.394,-0.272,0.512,-0.713,-0.893,-0.039,-0.319,-3.125,-10.062,-0.438
0.394,-0.273,0.514,-0.712,-0.965,-0.028,-0.35,-0.875,-17.438,-0.438
0.393,-0.273,0.515,-0.711,-1,-0.012,-0.333,3.062,-9.25,2.25
0.392,-0.272,0.515,-0.712,-0.958,-0.013,-0.298,6.5,-2.188,4.875
0.391,-0.272,0.517,-0.712,-0.896,-0.022,-0.272,8.062,-8.125,2.812
0.389,-0.272,0.52,-0.71,-0.888,-0.017,-0.271,8.688,-26,1.188
0.387,-0.273,0.525,-0.707,-0.985,-0.029,-0.263,8.062,-32.875,-1.688
0.385,-0.273,0.528,-0.706,-1.107,-0.018,-0.275,10.688,-18.312,-1.625
0.384,-0.271,0.528,-0.708,-1.09,-0.005,-0.296,10.938,9.75,1.438
0.384,-0.269,0.526,-0.71,-0.976,-0.052,-0.207,5.562,23.625,3.875
0.385,-0.267,0.524,-0.711,-0.951,-0.062,-0.187,3.375,20.688,1.188
0.385,-0.266,0.524,-0.712,-0.971,-0.03,-0.254,3.125,9.688,-0.562
0.385,-0.266,0.523,-0.713,-0.946,-0.016,-0.262,-1.562,6.312,2.062
0.385,-0.266,0.522,-0.713,-0.948,-0.029,-0.25,-6.438,7.562,4
0.386,-0.267,0.521,-0.713,-0.964,-0.022,-0.241,-8.625,2.688,3.625
0.386,-0.268,0.52,-0.713,-0.992,0.005,-0.253,-9.062,2.875,1.688
0.387,-0.269,0.518,-0.714,-1.008,0.022,-0.299,-9.25,9.562,2.688
0.388,-0.269,0.515,-0.715,-0.979,0.016,-0.287,-9.938,17.5,2.375
0.39,-0.27,0.513,-0.716,-0.915,0.005,-0.278,-10.625,13,0.312
0.391,-0.27,0.512,-0.716,-0.907,0.005,-0.294,-8.5,3.125,-1.75
0.392,-0.271,0.511,-0.715,-0.979,0.003,-0.32,-7.625,-0.625,-3.75
0.393,-0.271,0.51,-0.715,-1.021,0.006,-0.331,-7.812,7.5,-3.875
0.395,-0.27,0.507,-0.717,-0.979,0.005,-0.322,-6.938,21.188,-3.188
0.397,-0.269,0.504,-0.719,-0.91,-0.009,-0.299,-5.688,23.688,-2.312
0.398,-0.268,0.502,-0.719,-0.904,-0.014,-0.294,-4.938,14.875,-2.938
0.4,-0.267,0.501,-0.719,-0.967,-0.006,-0.314,-5.5,11.125,-7.375
0.402,-0.266,0.499,-0.72,-0.979,-0.004,-0.326,-5.312,13.125,-8.5
0.404,-0.265,0.498,-0.72,-0.937,0.001,-0.333,-3.562,13.25,-7.688
0.406,-0.264,0.497,-0.72,-0.912,-0.016,-0.327,-3.5,6.688,-6.938
0.407,-0.263,0.497,-0.719,-0.982,-0.019,-0.323,-3.75,0.75,-10.438
0.409,-0.262,0.497,-0.719,-1.026,-0.007,-0.356,-1.312,4.938,-12.812
0.411,-0.26,0.495,-0.72,-1.039,0.012,-0.364,1,18.812,-10.125
0.413,-0.257,0.493,-0.722,-0.991,-0.018,-0.368,3.375,27.125,-13.312
0.415,-0.253,0.491,-0.723,-0.965,-0.034,-0.373,4.312,20.562,-14.562
0.418,-0.251,0.491,-0.722,-1.007,-0.033,-0.37,2.938,11.938,-17.625
0.42,-0.249,0.492,-0.721,-1.057,0.025,-0.35,4.375,6.25,-23.125
0.421,-0.246,0.492,-0.721,-1.076,0.068,-0.345,12.812,9.5,-24.5
0.48,-0.38,0.471,-0.635,-0.984,0.031,-0.226,-2.812,3.5,0.562
0.48,-0.38,0.47,-0.636,-0.973,0.021,-0.234,-4.125,6.5,4.688
0.481,-0.379,0.468,-0.637,-0.976,0.03,-0.225,-5.562,13.312,6.062
0.482,-0.379,0.466,-0.638,-0.96,0.034,-0.238,-4.188,15.188,3.812
0.482,-0.379,0.464,-0.639,-0.938,0.034,-0.238,-5.375,7.25,6
0.482,-0.38,0.464,-0.639,-0.964,0.036,-0.224,-8.312,-1.625,5.125
0.482,-0.382,0.464,-0.637,-0.953,0.035,-0.238,-9.125,-11.688,1.438
0.482,-0.383,0.464,-0.636,-0.973,0.06,-0.237,-10,-7.5,-0.875
0.483,-0.384,0.464,-0.636,-1.011,0.079,-0.26,-7.062,-2.438,-0.438
0.484,-0.385,0.463,-0.636,-0.997,0.055,-0.271,-5.5,1.688,-1
0.485,-0.384,0.462,-0.636,-0.972,0.045,-0.227,-6.812,7.625,-2.938
0.486,-0.384,0.461,-0.636,-0.977,0.045,-0.248,-3.75,7.938,-3.312
0.487,-0.383,0.46,-0.636,-0.963,0.044,-0.272,-0.562,5.875,-2.125
0.487,-0.382,0.46,-0.636,-0.947,0.033,-0.253,-1.5,3.25,0.5
0.487,-0.382,0.459,-0.637,-0.964,0.04,-0.233,-2.312,3.188,3.438
0.487,-0.382,0.459,-0.637,-0.966,0.037,-0.241,1.5,1.125,5.5
0.486,-0.382,0.459,-0.638,-0.957,0.027,-0.258,2.938,-2.625,7.812
0.484,-0.383,0.459,-0.639,-0.954,0.035,-0.27,2.625,-4.188,9.438
0.483,-0.383,0.459,-0.64,-0.977,0.058,-0.266,2.938,-2.312,10.125
0.481,-0.383,0.459,-0.641,-1.004,0.049,-0.246,4.688,1.312,10.562
