0.773,0.52,-0.128,-0.34,0.895,-0.13,-0.385,30.062,1.25,12.938
0.773,0.522,-0.123,-0.339,0.904,-0.144,-0.402,29.562,0.25,13.188
0.773,0.524,-0.118,-0.338,0.892,-0.17,-0.388,28.062,3.812,11.688
0.772,0.527,-0.114,-0.337,0.903,-0.166,-0.392,28.188,4.062,11.562
0.772,0.529,-0.109,-0.335,0.909,-0.169,-0.385,27.312,3.688,10.938
0.772,0.531,-0.105,-0.334,0.901,-0.171,-0.348,26.25,2.625,11.312
0.771,0.533,-0.101,-0.333,0.89,-0.174,-0.362,25.312,-0.875,11.938
0.771,0.534,-0.096,-0.332,0.894,-0.18,-0.381,23.5,-0.875,12.188
0.771,0.535,-0.092,-0.332,0.892,-0.188,-0.361,22.688,-0.875,12.5
0.771,0.536,-0.088,-0.331,0.888,-0.18,-0.367,22.5,-1.125,12.75
0.771,0.538,-0.084,-0.331,0.863,-0.195,-0.362,20.5,-0.625,12.562
0.793,0.576,-0.12,-0.159,0.991,0.021,-0.245,-10.375,-22.375,-3.125
0.795,0.573,-0.121,-0.16,0.986,0.028,-0.277,-7.875,-23.125,-1.875
0.797,0.569,-0.121,-0.161,0.951,0.023,-0.271,-4.938,-25.25,-2.625
0.799,0.566,-0.121,-0.161,0.944,0.016,-0.282,-7.125,-22.938,-0.938
0.801,0.563,-0.122,-0.163,0.958,0.031,-0.28,-9.188,-20.188,0.625
0.803,0.56,-0.122,-0.164,0.979,0.043,-0.294,-8.188,-22.438,2.062
0.805,0.557,-0.122,-0.165,0.964,0.028,-0.315,-5.25,-22.375,3.188
0.807,0.554,-0.122,-0.166,0.924,0.014,-0.305,-5.188,-19.438,3.25
0.808,0.551,-0.122,-0.168,0.92,0.012,-0.323,-7.125,-17.375,2.938
0.809,0.549,-0.122,-0.169,0.936,0.019,-0.327,-7.875,-13.438,3.625
0.81,0.547,-0.122,-0.17,0.953,0.03,-0.324,-7.938,-14.062,3.5
0.812,0.545,-0.122,-0.171,0.95,0.036,-0.338,-5,-14.125,3.562
0.813,0.543,-0.122,-0.172,0.931,0.024,-0.345,-3.5,-12.25,4.25
0.814,0.541,-0.122,-0.173,0.938,0.019,-0.343,-3.75,-12.125,5.438
0.814,0.54,-0.121,-0.174,0.953,0.023,-0.335,-3.625,-10.812,5.938
0.815,0.539,-0.121,-0.176,0.939,0.01,-0.343,-3.875,-11.125,6.375
0.816,0.537,-0.12,-0.177,0.914,0.009,-0.363,-3.875,-8.375,5.938
0.816,0.536,-0.12,-0.178,0.922,0.005,-0.341,-5.188,-5.562,4.875
0.816,0.536,-0.12,-0.18,0.949,0.016,-0.354,-5.5,-6.312,7.062
0.816,0.535,-0.12,-0.181,0.948,0.022,-0.35,-4.188,-5.375,7.125
0.817,0.534,-0.12,-0.182,0.92,0.007,-0.347,-4,-7.188,7.5
0.817,0.533,-0.119,-0.184,0.917,0.001,-0.36,-3,-6.125,7.625
0.817,0.533,-0.119,-0.185,0.904,-0.006,-0.349,-3.75,-2.562,7.562
0.817,0.533,-0.119,-0.186,0.924,-0.002,-0.348,-6.062,-1.75,6.938
0.817,0.533,-0.119,-0.188,0.962,0.011,-0.356,-7.125,-2.125,6.875
0.816,0.533,-0.119,-0.189,0.942,0.013,-0.355,-3.375,-0.375,8
0.816,0.532,-0.118,-0.19,0.912,0.001,-0.367,-4.625,-2.875,9
0.816,0.532,-0.118,-0.192,0.911,-0.01,-0.36,-2.812,-1.938,7.062
0.816,0.532,-0.117,-0.193,0.92,-0.012,-0.365,-4.125,2.375,8.312
0.815,0.533,-0.117,-0.194,0.922,0.003,-0.37,-2.562,6.375,8.75
0.814,0.534,-0.117,-0.195,0.931,-0.007,-0.355,-1.875,8.562,8.25
0.813,0.535,-0.117,-0.196,0.944,-0.008,-0.343,-1.312,6.125,8.25
0.813,0.536,-0.116,-0.197,0.962,-0.006,-0.351,1.25,2.188,7.938
0.812,0.536,-0.115,-0.197,0.931,-0.02,-0.352,2.5,0.438,6.5
0.812,0.537,-0.114,-0.198,0.913,-0.028,-0.341,1.5,0.375,7.625
0.812,0.538,-0.113,-0.199,0.917,-0.036,-0.339,-1.875,4.375,9.062
0.811,0.539,-0.113,-0.2,0.933,-0.038,-0.343,-3.312,6.688,8.375
0.809,0.54,-0.113,-0.202,0.989,-0.027,-0.337,-2.438,8.062,9.5
0.809,0.541,-0.112,-0.203,0.971,-0.019,-0.348,-1.25,1.812,9.375
0.808,0.541,-0.111,-0.204,0.928,-0.038,-0.341,-1.25,-0.812,9.25
0.808,0.541,-0.11,-0.205,0.894,-0.051,-0.344,-2.562,2.625,9.5
0.807,0.542,-0.11,-0.207,0.915,-0.033,-0.351,-3.375,5.625,10.562
0.806,0.543,-0.11,-0.208,0.941,-0.038,-0.336,-3,7.75,8
0.805,0.544,-0.11,-0.209,0.96,-0.048,-0.34,-3,6.688,8
0.805,0.544,-0.109,-0.21,0.965,-0.04,-0.325,-2,0.312,6.5
0.805,0.544,-0.109,-0.21,0.953,-0.051,-0.337,-0.125,-2.812,4.5
0.805,0.543,-0.108,-0.211,0.918,-0.051,-0.349,0.062,-5.375,4.625
0.805,0.543,-0.107,-0.212,0.907,-0.063,-0.342,-0.312,-1.062,7
0.805,0.544,-0.107,-0.213,0.938,-0.049,-0.324,-3.312,3.25,7.188
0.804,0.545,-0.107,-0.214,0.957,-0.046,-0.335,-3.125,3.688,7.812
0.803,0.545,-0.106,-0.215,0.968,-0.047,-0.333,-0.125,3.25,9.125
0.803,0.546,-0.105,-0.216,0.954,-0.053,-0.35,2.875,-0.062,9.938
0.803,0.545,-0.104,-0.218,0.951,-0.073,-0.365,-1.062,-4.188,11.562
0.803,0.545,-0.103,-0.219,0.928,-0.061,-0.338,-2.438,-2.312,12
0.802,0.545,-0.102,-0.221,0.931,-0.059,-0.336,-1,0.062,12.5
0.802,0.545,-0.1,-0.222,0.955,-0.068,-0.343,-0.188,-1.625,12.938
0.802,0.545,-0.099,-0.224,0.958,-0.077,-0.349,0.812,-4.188,12.688
0.802,0.544,-0.097,-0.226,0.955,-0.082,-0.336,0.188,-6.062,14.438
0.802,0.544,-0.095,-0.228,0.935,-0.08,-0.333,0.812,-3.5,16.562
0.801,0.544,-0.093,-0.23,0.924,-0.1,-0.335,-0.312,-4.125,18.062
0.801,0.544,-0.092,-0.232,0.922,-0.106,-0.339,-0.438,-1.812,17
0.8,0.544,-0.09,-0.235,0.93,-0.115,-0.345,-0.75,-0.875,16.875
0.799,0.545,-0.089,-0.237,0.934,-0.123,-0.334,-2.062,0.812,17.062
0.799,0.545,-0.087,-0.239,0.954,-0.11,-0.337,-1.562,-0.938,16.562
0.798,0.545,-0.085,-0.242,0.948,-0.113,-0.346,0.062,-1.625,18.438
0.798,0.545,-0.084,-0.244,0.92,-0.13,-0.339,-0.688,-5.562,16.438
0.798,0.544,-0.082,-0.246,0.9,-0.139,-0.336,-2.188,-5.562,15.812
0.797,0.544,-0.081,-0.248,0.898,-0.139,-0.345,-2.312,0.25,14.625
0.796,0.545,-0.08,-0.25,0.928,-0.132,-0.343,-2.312,1.688,14.75
0.796,0.545,-0.078,-0.252,0.949,-0.132,-0.342,0,-1.625,13.688
0.796,0.544,-0.077,-0.253,0.927,-0.146,-0.335,-0.125,-6.125,12.812
0.796,0.544,-0.076,-0.255,0.897,-0.152,-0.343,-1.625,-4.312,11.875
0.795,0.544,-0.075,-0.257,0.905,-0.156,-0.348,-1.188,-1,12.312
0.795,0.544,-0.074,-0.258,0.93,-0.16,-0.356,-1.875,1,12.125
0.794,0.544,-0.073,-0.26,0.93,-0.179,-0.342,-2.875,-2.5,11.312
0.794,0.544,-0.072,-0.262,0.932,-0.17,-0.357,-0.938,-2.938,11
0.794,0.544,-0.071,-0.263,0.909,-0.172,-0.345,-2.688,-3.438,11.188
0.794,0.543,-0.07,-0.265,0.91,-0.157,-0.362,-1.125,-3,10.812
0.793,0.543,-0.068,-0.266,0.914,-0.163,-0.359,0.562,0.125,10.812
0.793,0.543,-0.067,-0.267,0.911,-0.165,-0.347,1.75,-2.375,9.75
0.793,0.543,-0.066,-0.268,0.913,-0.183,-0.365,3,-2.625,9.5
0.793,0.543,-0.064,-0.269,0.896,-0.193,-0.353,3.062,-1.688,7.75
0.793,0.543,-0.063,-0.269,0.919,-0.195,-0.363,3.562,-2.938,7
0.793,0.543,-0.062,-0.27,0.918,-0.192,-0.351,3.625,-1.938,7.125
0.793,0.543,-0.06,-0.27,0.918,-0.192,-0.344,3.125,-2.625,7.188
0.793,0.543,-0.059,-0.271,0.911,-0.196,-0.36,3.688,-2.688,7.375
0.793,0.543,-0.058,-0.271,0.901,-0.202,-0.356,1.562,-3.375,6.875
0.793,0.543,-0.057,-0.272,0.906,-0.202,-0.353,1.812,-2,7
0.792,0.543,-0.055,-0.273,0.919,-0.211,-0.361,1.875,-1.188,7.25
0.792,0.543,-0.054,-0.273,0.915,-0.202,-0.359,1.688,-1.875,6.438
0.792,0.543,-0.053,-0.274,0.906,-0.207,-0.357,1.625,-2.812,7.625
0.792,0.543,-0.052,-0.275,0.9,-0.206,-0.368,2.812,-0.938,8.062
0.792,0.543,-0.051,-0.275,0.914,-0.204,-0.36,2.938,-1,8.688
0.791,0.543,-0.049,-0.276,0.914,-0.221,-0.341,2.375,-1.438,8.375
0.791,0.543,-0.048,-0.277,0.906,-0.222,-0.347,3.062,-1.75,7.812
0.791,0.544,-0.047,-0.277,0.9,-0.23,-0.354,2.125,-0.188,8.062
0.79,0.544,-0.046,-0.278,0.912,-0.234,-0.349,1.062,0.688,7.5
0.79,0.544,-0.045,-0.279,0.916,-0.229,-0.359,2.5,-1,8.312
0.79,0.544,-0.043,-0.28,0.907,-0.236,-0.359,2,-3.5,7.625
0.79,0.544,-0.042,-0.28,0.893,-0.242,-0.344,0.5,-3.562,7
0.79,0.544,-0.042,-0.281,0.881,-0.232,-0.359,-0.688,-0.75,5.75
0.789,0.544,-0.041,-0.282,0.908,-0.235,-0.356,-0.812,1.438,6.938
0.789,0.544,-0.041,-0.283,0.92,-0.236,-0.36,0.062,-1.375,6.562
0.789,0.543,-0.04,-0.283,0.899,-0.239,-0.36,-0.438,-3.375,6.562
0.789,0.543,-0.039,-0.284,0.899,-0.246,-0.367,0.5,-1.688,7.5
0.789,0.543,-0.038,-0.285,0.892,-0.254,-0.364,-0.25,-1.312,6.438
0.789,0.543,-0.037,-0.286,0.879,-0.263,-0.344,-1.25,-1.438,5
0.788,0.543,-0.037,-0.286,0.893,-0.25,-0.353,-2.188,1,3.375
0.788,0.544,-0.037,-0.286,0.921,-0.24,-0.36,-0.25,1.312,2.5
0.788,0.543,-0.037,-0.286,0.911,-0.24,-0.353,1.25,-3.938,1.25
0.789,0.543,-0.036,-0.286,0.883,-0.244,-0.372,2.375,-6,0.688
0.789,0.542,-0.035,-0.286,0.889,-0.246,-0.378,3.688,-3.375,2.062
0.79,0.542,-0.034,-0.286,0.907,-0.248,-0.383,4.188,-2.312,1.688
0.79,0.542,-0.033,-0.285,0.911,-0.245,-0.376,6.062,-4.438,2.562
0.79,0.542,-0.031,-0.285,0.903,-0.257,-0.369,6.75,-5.688,3.438
0.79,0.542,-0.029,-0.285,0.898,-0.248,-0.363,8.062,-3.812,5.188
0.79,0.542,-0.027,-0.285,0.9,-0.264,-0.364,8.125,-2.812,6.438
0.79,0.542,-0.025,-0.285,0.896,-0.266,-0.371,8,-3.625,7.688
0.733,0.613,-0.141,-0.259,0.947,-0.137,-0.147,4.875,1.562,4.875
0.732,0.615,-0.141,-0.259,0.929,-0.125,-0.146,2.875,11.375,0
0.729,0.618,-0.142,-0.257,0.937,-0.097,-0.137,2.938,24.125,-3.625
0.728,0.621,-0.143,-0.255,0.985,-0.079,-0.154,8.125,23.938,-7.75
0.727,0.622,-0.143,-0.252,1,-0.101,-0.147,10.375,12.688,-12.5
0.728,0.623,-0.143,-0.249,1.01,-0.123,-0.122,7.875,-0.312,-13.25
0.728,0.623,-0.143,-0.247,0.967,-0.121,-0.106,5.688,1.875,-10.812
0.728,0.623,-0.144,-0.245,0.956,-0.127,-0.116,3.25,1.812,-11.625
0.729,0.623,-0.145,-0.244,0.984,-0.128,-0.124,-0.375,-2.312,-13.625
0.73,0.622,-0.146,-0.242,0.982,-0.134,-0.113,-3,-5.438,-17.562
0.73,0.621,-0.149,-0.241,0.984,-0.11,-0.09,-8.75,-3.688,-20.125
0.731,0.62,-0.152,-0.24,1.009,-0.07,-0.099,-12,-5.688,-20.438
0.733,0.618,-0.156,-0.238,1.015,-0.064,-0.134,-11.812,-10.062,-21.938
0.735,0.615,-0.159,-0.236,0.977,-0.057,-0.129,-12.312,-17.062,-27.312
0.738,0.611,-0.164,-0.234,0.955,-0.016,-0.107,-15.75,-20,-29.375
0.74,0.608,-0.168,-0.234,0.994,0.035,-0.169,-18.938,-16.688,-18.5
0.742,0.604,-0.17,-0.235,1.07,0.046,-0.181,-18.812,-19.062,-2.312
0.744,0.6,-0.171,-0.238,1.074,0.028,-0.164,-16.625,-27.312,6.75
0.747,0.595,-0.172,-0.241,1.039,0.027,-0.147,-15.562,-39.5,4.938
0.751,0.59,-0.172,-0.243,0.973,0.03,-0.196,-12.875,-37.188,2.812
0.754,0.584,-0.172,-0.245,0.92,0.014,-0.237,-11.312,-35.25,-0.375
0.757,0.58,-0.173,-0.247,0.899,-0.009,-0.222,-13.5,-25.562,-1.688
0.757,0.578,-0.174,-0.248,0.931,-0.003,-0.193,-17.625,-13.5,-0.562
0.757,0.577,-0.177,-0.25,0.979,0.011,-0.202,-19.062,-5.875,0.75
0.759,0.574,-0.178,-0.252,1.021,0.027,-0.25,-16.188,-16.375,0.812
0.761,0.57,-0.18,-0.254,0.981,0.023,-0.224,-16.625,-26.562,-0.625
0.763,0.565,-0.181,-0.256,0.91,0.015,-0.236,-17.438,-26.688,-1.25
0.764,0.562,-0.182,-0.258,0.898,0.026,-0.272,-15.938,-17.062,0.625
0.765,0.559,-0.184,-0.259,0.951,0.032,-0.272,-15.25,-13.125,1.812
0.766,0.557,-0.185,-0.261,0.964,0.031,-0.264,-14.188,-15.812,4.812
0.767,0.554,-0.185,-0.264,0.943,0.001,-0.279,-11.25,-16.062,8.25
0.768,0.552,-0.184,-0.267,0.946,0.009,-0.298,-10.5,-12.625,10.938
0.768,0.551,-0.184,-0.269,0.94,0.015,-0.288,-9.062,-6.75,9.625
0.768,0.55,-0.184,-0.271,0.975,-0.01,-0.3,-7.125,-8.5,11.875
0.768,0.549,-0.183,-0.273,0.982,-0.038,-0.277,-6.375,-7.062,11.312
0.768,0.548,-0.182,-0.275,0.993,-0.033,-0.277,-3.562,-11,8.688
0.77,0.546,-0.181,-0.276,0.966,-0.02,-0.296,-2.312,-16.125,6.188
0.771,0.543,-0.179,-0.278,0.927,-0.042,-0.299,-3.75,-22.125,3.812
0.772,0.542,-0.178,-0.28,0.901,-0.059,-0.294,-5.625,-13.375,4.625
0.773,0.541,-0.178,-0.281,0.967,-0.035,-0.316,-4.5,-8,9.938
0.773,0.539,-0.176,-0.284,1.031,-0.03,-0.317,-3.688,-17.875,14.188
0.775,0.536,-0.174,-0.287,0.986,-0.05,-0.304,-4.5,-29.5,14.688
0.777,0.532,-0.171,-0.291,0.911,-0.059,-0.334,-4.562,-29.625,15.812
0.778,0.529,-0.168,-0.294,0.892,-0.058,-0.353,-2.562,-20,19.188
0.778,0.529,-0.166,-0.297,0.945,-0.068,-0.334,-3.812,-11.25,19.938
0.777,0.528,-0.164,-0.3,0.985,-0.064,-0.345,-1.375,-8.438,21.062
0.778,0.527,-0.161,-0.303,0.985,-0.061,-0.353,0.25,-16.562,20.562
0.779,0.524,-0.158,-0.306,0.93,-0.064,-0.345,0.625,-23.312,17.5
0.78,0.522,-0.155,-0.309,0.869,-0.078,-0.353,0.312,-17.875,18.25
0.78,0.521,-0.153,-0.311,0.879,-0.071,-0.375,0.938,-8.062,19.25
0.779,0.522,-0.151,-0.314,0.921,-0.074,-0.366,1.312,-3.875,22.062
0.778,0.521,-0.148,-0.317,0.945,-0.102,-0.34,0.75,-8.688,23.062
0.778,0.522,-0.146,-0.319,1.045,-0.161,-0.384,-0.75,-4.75,14.25
0.775,0.526,-0.145,-0.319,0.998,-0.167,-0.361,6.875,26.75,5.812
0.775,0.526,-0.144,-0.319,0.946,-0.085,-0.33,2.938,-10.25,7.75
0.777,0.522,-0.142,-0.321,0.914,-0.072,-0.417,2.062,-22.75,11.062
0.778,0.522,-0.139,-0.323,0.867,-0.146,-0.4,4.625,-9.5,14.5
0.777,0.522,-0.137,-0.324,0.902,-0.137,-0.362,3.062,0.25,15.125
0.776,0.523,-0.135,-0.326,0.937,-0.099,-0.373,3.688,5.125,16.375
0.775,0.524,-0.133,-0.327,0.963,-0.095,-0.37,5.125,0,17.938
0.774,0.524,-0.131,-0.329,0.936,-0.116,-0.372,6,-5.25,17.188
0.774,0.525,-0.128,-0.33,0.92,-0.143,-0.363,8.562,-5.125,17.062
0.774,0.525,-0.125,-0.332,0.904,-0.154,-0.377,9.125,-2.625,18.25
0.773,0.526,-0.121,-0.334,0.907,-0.174,-0.383,8,-4.188,19.562
0.772,0.527,-0.118,-0.336,0.912,-0.194,-0.377,7.938,-0.062,20.438
0.771,0.527,-0.115,-0.338,0.909,-0.199,-0.373,6.5,-2,21.125
0.771,0.527,-0.112,-0.34,0.916,-0.178,-0.386,5.812,-4.688,21.812
0.77,0.527,-0.109,-0.342,0.92,-0.174,-0.386,6.188,-4.438,21.688
0.769,0.527,-0.106,-0.345,0.896,-0.185,-0.365,4.938,-6.312,21.938
0.769,0.528,-0.103,-0.347,0.879,-0.189,-0.363,4.562,-4.125,20.688
0.768,0.528,-0.101,-0.349,0.891,-0.194,-0.374,4.25,0.688,20
0.766,0.529,-0.099,-0.351,0.91,-0.195,-0.376,5.5,0.875,19.375
0.766,0.53,-0.096,-0.352,0.921,-0.211,-0.372,5.25,-2.25,17.188
0.765,0.53,-0.094,-0.354,0.905,-0.225,-0.365,4.875,-6.312,16.75
0.765,0.529,-0.091,-0.355,0.867,-0.231,-0.378,4.5,-5.438,16.188
0.764,0.53,-0.089,-0.357,0.842,-0.237,-0.372,3,0.562,15.188
0.763,0.531,-0.088,-0.358,0.878,-0.244,-0.375,3.562,6.375,14.5
0.761,0.533,-0.086,-0.359,0.921,-0.249,-0.369,4.25,6.625,13.375
0.761,0.533,-0.085,-0.36,0.92,-0.252,-0.37,3.5,-1.812,11.375
0.761,0.533,-0.083,-0.361,0.886,-0.266,-0.367,2.562,-6.312,9.75
0.761,0.532,-0.081,-0.363,0.856,-0.283,-0.376,2.562,-3.375,9.375
0.76,0.533,-0.079,-0.363,0.864,-0.281,-0.364,2.312,-0.312,8.75
0.759,0.533,-0.078,-0.364,0.891,-0.277,-0.363,2.625,1.562,8.625
0.759,0.534,-0.077,-0.365,0.901,-0.276,-0.369,2.625,0.125,9.25
0.758,0.534,-0.075,-0.366,0.9,-0.284,-0.383,3.438,-2.25,9.5
0.758,0.534,-0.073,-0.367,0.889,-0.284,-0.365,3.812,-3.188,10.625
0.758,0.534,-0.072,-0.368,0.884,-0.285,-0.376,4,-2.438,12.125
0.757,0.535,-0.07,-0.369,0.881,-0.288,-0.37,4.562,-1.125,11.875
0.757,0.535,-0.068,-0.37,0.881,-0.285,-0.376,4.875,-2.75,12.25
0.756,0.535,-0.066,-0.371,0.881,-0.291,-0.382,5.312,-2.688,12.062
0.756,0.535,-0.064,-0.372,0.871,-0.298,-0.365,5,-3,11.688
0.755,0.536,-0.062,-0.373,0.864,-0.299,-0.369,4.625,-1.688,11.438
0.755,0.536,-0.06,-0.374,0.867,-0.301,-0.378,4.75,0.75,11.312
0.754,0.537,-0.059,-0.374,0.893,-0.301,-0.374,5.188,0.125,10.125
0.754,0.537,-0.057,-0.375,0.9,-0.306,-0.375,5.25,-3.312,10.562
0.754,0.536,-0.055,-0.376,0.876,-0.316,-0.377,5.062,-6.5,11.188
0.754,0.536,-0.053,-0.377,0.844,-0.317,-0.384,4,-6.5,11.25
0.753,0.536,-0.051,-0.378,0.846,-0.316,-0.374,4.562,-1.188,12.062
0.752,0.537,-0.049,-0.379,0.873,-0.314,-0.368,5.062,4.125,12.938
0.751,0.538,-0.048,-0.379,0.893,-0.314,-0.377,6.25,2,12.75
0.751,0.538,-0.046,-0.38,0.869,-0.294,-0.375,7.75,-1.812,12.875
0.752,0.536,-0.043,-0.381,0.86,-0.338,-0.422,4,-14.5,10.938
0.751,0.537,-0.04,-0.382,0.877,-0.409,-0.389,10.375,-3.625,11.062
0.751,0.537,-0.037,-0.382,0.855,-0.357,-0.363,8.5,-5.812,11.875
0.709,0.472,-0.184,-0.49,0.879,-0.206,-0.479,-1.938,5.375,9.375
0.709,0.472,-0.183,-0.49,0.844,-0.199,-0.442,2.125,-1.125,2
0.709,0.473,-0.183,-0.49,0.874,-0.225,-0.438,2.062,1.5,0.562
0.709,0.474,-0.183,-0.49,0.865,-0.209,-0.433,-0.375,5.562,2
0.709,0.474,-0.183,-0.489,0.857,-0.198,-0.447,0.188,4.75,-2.562
0.709,0.474,-0.184,-0.488,0.858,-0.196,-0.438,1.625,2.312,-5.188
0.71,0.475,-0.184,-0.487,0.875,-0.193,-0.461,2.688,1.812,-6.438
0.71,0.475,-0.184,-0.486,0.853,-0.191,-0.456,6.5,4.312,-6.625
0.71,0.477,-0.184,-0.484,0.84,-0.215,-0.436,5.812,10.5,-4.688
0.709,0.479,-0.185,-0.483,0.904,-0.208,-0.414,2.625,13.75,-2.125
0.709,0.481,-0.186,-0.482,0.942,-0.174,-0.428,2.812,9.375,-3.875
0.71,0.481,-0.186,-0.48,0.887,-0.18,-0.435,8.312,1.812,-10.125
0.711,0.482,-0.186,-0.477,0.833,-0.207,-0.421,9.75,5,-10.938
