-0.685,-0.585,0.234,0.366,1.017,-0.153,-0.137,-2.188,-1.625,-13.312
-0.684,-0.584,0.236,0.367,0.986,-0.096,-0.159,-9.438,4.438,1.75
-0.683,-0.585,0.238,0.367,0.928,-0.06,-0.136,-9.25,11.812,-1.125
-0.683,-0.585,0.24,0.367,0.992,-0.065,-0.126,-7.625,0.188,-6.75
-0.684,-0.583,0.241,0.367,1.017,-0.08,-0.163,-6.625,-10.375,-4.375
-0.686,-0.58,0.241,0.368,0.974,-0.083,-0.153,-9.25,-17.875,-4.25
-0.687,-0.577,0.243,0.369,0.941,-0.06,-0.159,-12.375,-12.562,-4.438
-0.687,-0.575,0.244,0.37,0.965,-0.034,-0.173,-10.25,-6.875,-2.938
-0.688,-0.574,0.245,0.371,0.978,-0.06,-0.173,-7.188,-9.062,-0.125
-0.689,-0.572,0.246,0.372,0.994,-0.067,-0.162,-7.562,-12.938,-4.938
-0.69,-0.57,0.247,0.371,0.99,-0.051,-0.158,-7.625,-8,-9.312
-0.691,-0.568,0.249,0.371,0.985,-0.041,-0.143,-7.375,-7.875,-6.875
-0.691,-0.567,0.25,0.372,1.003,-0.048,-0.169,-7.562,-8.688,-2.562
-0.692,-0.565,0.251,0.373,1.008,-0.06,-0.182,-9.438,-10.062,-2.562
-0.693,-0.563,0.252,0.374,0.995,-0.068,-0.173,-11.5,-12.375,-2.375
-0.693,-0.561,0.253,0.376,1.006,-0.082,-0.186,-12.562,-14.125,-1.812
-0.694,-0.558,0.254,0.378,0.998,-0.079,-0.176,-13.812,-12.875,-2.938
-0.694,-0.556,0.255,0.379,1,-0.07,-0.189,-14.375,-13.625,-1.688
-0.695,-0.553,0.255,0.382,0.995,-0.111,-0.256,-15.188,-13.562,1.25
-0.696,-0.55,0.256,0.384,0.986,-0.058,-0.194,-17.375,-16.688,1
-0.696,-0.547,0.258,0.386,0.998,-0.047,-0.206,-15.438,-15.812,-3.188
-0.697,-0.545,0.258,0.388,0.983,-0.063,-0.238,-12.625,-12.312,-2.625
-0.698,-0.543,0.259,0.389,0.963,-0.063,-0.254,-11.562,-9.312,-0.188
-0.698,-0.541,0.26,0.39,0.96,-0.05,-0.234,-10.75,-6.062,-0.938
-0.698,-0.54,0.261,0.391,0.975,-0.059,-0.241,-9.688,-4.125,-1.5
-0.698,-0.539,0.262,0.392,0.964,-0.066,-0.233,-9.625,-2.875,-1.438
-0.698,-0.538,0.264,0.393,0.957,-0.057,-0.25,-10.438,-0.438,-2.062
-0.697,-0.537,0.265,0.394,0.965,-0.052,-0.256,-9,-1.625,0.312
-0.697,-0.536,0.265,0.395,0.979,-0.047,-0.237,-6.938,-0.125,0.312
-0.697,-0.536,0.266,0.396,0.969,-0.03,-0.233,-6.438,-4.25,1.375
-0.697,-0.534,0.266,0.397,0.965,-0.038,-0.254,-5.5,-7.062,1.125
-0.698,-0.533,0.266,0.398,0.955,-0.052,-0.25,-4.375,-6,1.188
-0.698,-0.532,0.266,0.399,0.965,-0.056,-0.239,-3.5,-6.438,2.625
-0.698,-0.532,0.266,0.4,0.979,-0.052,-0.243,-5.375,-5.062,4.688
-0.697,-0.531,0.266,0.402,0.975,-0.049,-0.237,-5.812,-5.625,6.5
-0.697,-0.53,0.266,0.403,0.976,-0.05,-0.251,-5.188,-4.5,4.188
-0.697,-0.529,0.265,0.404,0.966,-0.045,-0.245,-1.562,-6.125,3.562
-0.698,-0.528,0.265,0.404,0.968,-0.042,-0.263,1.062,-9.125,2.312
-0.699,-0.527,0.264,0.405,0.965,-0.032,-0.271,2.625,-9.688,0.875
-0.7,-0.527,0.262,0.405,0.959,-0.067,-0.256,5.438,-7.312,2.562
-0.7,-0.527,0.261,0.405,0.978,-0.088,-0.262,4.5,-6.312,4.188
-0.7,-0.527,0.259,0.406,0.978,-0.09,-0.241,4.375,-3.875,6.625
-0.7,-0.527,0.258,0.407,0.971,-0.059,-0.266,5.062,-5,5.812
-0.7,-0.528,0.256,0.407,0.975,-0.072,-0.25,7.562,-5.438,7.562
-0.7,-0.528,0.254,0.408,0.995,-0.088,-0.242,8.188,-4.688,8.25
-0.7,-0.529,0.252,0.408,1.001,-0.104,-0.247,8.75,-5.5,10.062
-0.699,-0.53,0.25,0.409,0.977,-0.103,-0.253,9.812,-0.625,11
-0.699,-0.532,0.247,0.409,0.963,-0.1,-0.285,14.688,3.188,9.812
-0.699,-0.533,0.243,0.409,0.996,-0.12,-0.263,19.062,-6.25,12
-0.7,-0.535,0.239,0.409,1.009,-0.141,-0.219,20.438,-7.625,12.938
-0.699,-0.537,0.235,0.409,1.022,-0.132,-0.238,19.312,-1.375,15.062
-0.699,-0.54,0.231,0.409,1.003,-0.108,-0.288,22,0.25,18.5
-0.698,-0.542,0.226,0.409,1.002,-0.134,-0.295,29.062,-1.375,21.375
-0.698,-0.545,0.22,0.409,1.013,-0.175,-0.263,32.5,-3.25,20.75
-0.698,-0.548,0.214,0.409,1.031,-0.19,-0.239,31.812,-2.75,20.688
-0.697,-0.552,0.208,0.408,1.02,-0.183,-0.255,33,1.5,22.75
-0.696,-0.556,0.201,0.408,1.014,-0.17,-0.274,36.375,5.062,26
-0.695,-0.56,0.195,0.407,1.01,-0.171,-0.284,40.625,7.562,28.875
-0.693,-0.565,0.187,0.406,1.018,-0.203,-0.26,45.375,6.5,31.875
-0.692,-0.57,0.178,0.406,1.019,-0.244,-0.246,47.125,3.5,33.938
-0.691,-0.575,0.169,0.405,0.978,-0.239,-0.244,47.75,2.938,34.625
-0.689,-0.58,0.161,0.404,0.947,-0.241,-0.247,50.25,5.125,34.312
-0.688,-0.584,0.151,0.403,0.943,-0.278,-0.234,50.938,3.438,34.312
-0.618,-0.369,0.233,0.654,0.797,-0.203,-0.564,0.75,-1.312,-3.25
-0.618,-0.369,0.234,0.654,0.799,-0.195,-0.567,-0.5,2.562,-1.875
-0.618,-0.369,0.235,0.654,0.802,-0.185,-0.577,-1.188,5,0
-0.617,-0.37,0.235,0.654,0.805,-0.181,-0.57,-1,3.125,1.688
-0.617,-0.37,0.236,0.654,0.813,-0.192,-0.548,-0.688,-0.562,2.25
-0.616,-0.37,0.236,0.654,0.809,-0.2,-0.547,-1.625,-1.875,3.438
-0.616,-0.37,0.235,0.655,0.796,-0.202,-0.569,-2.438,-3.188,3.625
-0.616,-0.369,0.235,0.656,0.769,-0.202,-0.571,-3.625,-5.5,2.75
-0.616,-0.367,0.234,0.656,0.765,-0.185,-0.571,-4.625,-7.25,1.875
-0.615,-0.367,0.235,0.657,0.769,-0.194,-0.582,-5.188,-1.125,3.625
-0.614,-0.367,0.235,0.658,0.787,-0.203,-0.566,-7.062,4.188,7.188
-0.612,-0.367,0.236,0.66,0.799,-0.196,-0.58,-6.312,2.062,9.062
-0.611,-0.366,0.235,0.661,0.809,-0.202,-0.585,-4.938,-7,8.875
-0.611,-0.365,0.234,0.663,0.79,-0.218,-0.575,-5.25,-13.125,9.688
-0.61,-0.363,0.232,0.665,0.778,-0.22,-0.577,-5.812,-14.562,10.188
-0.609,-0.362,0.231,0.667,0.766,-0.216,-0.573,-5.75,-8.375,10.375
-0.608,-0.362,0.231,0.668,0.773,-0.219,-0.581,-5.938,-3.125,9.688
-0.607,-0.361,0.23,0.67,0.788,-0.222,-0.585,-6.312,-2.062,8.438
-0.605,-0.361,0.23,0.671,0.787,-0.222,-0.596,-6.5,-3.25,7.25
-0.605,-0.36,0.23,0.672,0.777,-0.216,-0.59,-6.562,-5.625,5.938
-0.604,-0.359,0.23,0.673,0.767,-0.21,-0.596,-6.25,-6.812,5.625
-0.604,-0.357,0.229,0.675,0.752,-0.208,-0.604,-5.25,-5.938,5.438
-0.603,-0.357,0.229,0.676,0.754,-0.216,-0.597,-5.125,-3.5,4.812
-0.602,-0.356,0.229,0.677,0.759,-0.212,-0.599,-5.625,-2.562,5.188
-0.602,-0.355,0.229,0.678,0.763,-0.21,-0.604,-5.062,-2.562,5.562
-0.601,-0.355,0.228,0.679,0.756,-0.212,-0.611,-4.188,-3.625,6.188
-0.6,-0.354,0.227,0.68,0.752,-0.216,-0.615,-3.875,-6.312,6.875
-0.6,-0.353,0.227,0.681,0.756,-0.215,-0.605,-3.5,-8,7.312
-0.599,-0.352,0.225,0.683,0.75,-0.218,-0.596,-2.875,-9.312,7.062
-0.599,-0.351,0.224,0.684,0.756,-0.221,-0.604,-2.875,-9.25,6.5
-0.599,-0.35,0.223,0.685,0.745,-0.225,-0.605,-3.125,-9.875,6.812
-0.598,-0.349,0.222,0.687,0.746,-0.224,-0.622,-3.562,-10,7.938
-0.597,-0.348,0.22,0.688,0.739,-0.229,-0.63,-3.75,-10.875,7.875
-0.597,-0.346,0.219,0.69,0.734,-0.219,-0.629,-4.188,-11.375,7.312
-0.597,-0.345,0.218,0.691,0.729,-0.218,-0.624,-3.5,-11.062,6.562
-0.596,-0.344,0.216,0.692,0.731,-0.218,-0.625,-2.75,-8.688,5.75
-0.596,-0.343,0.216,0.693,0.739,-0.234,-0.63,-2.5,-6.375,5.75
-0.595,-0.343,0.215,0.694,0.737,-0.231,-0.63,-2.438,-6.188,6.062
-0.595,-0.342,0.214,0.695,0.738,-0.221,-0.633,-2.188,-8.25,6.312
-0.595,-0.341,0.213,0.696,0.73,-0.229,-0.647,-0.875,-8.375,4.625
-0.595,-0.341,0.211,0.697,0.716,-0.241,-0.655,0.812,-6.688,2.562
-0.595,-0.34,0.21,0.697,0.717,-0.241,-0.646,1.438,-5.125,1.812
-0.595,-0.341,0.21,0.697,0.723,-0.238,-0.64,1.938,-2.062,1.938
-0.595,-0.341,0.21,0.697,0.737,-0.243,-0.625,2.438,1.125,1.938
-0.594,-0.342,0.21,0.697,0.738,-0.251,-0.638,2,1.688,2.938
-0.593,-0.343,0.209,0.698,0.738,-0.249,-0.641,1.125,0.125,4.625
-0.593,-0.343,0.209,0.698,0.735,-0.237,-0.653,1.938,0.75,4.625
-0.592,-0.344,0.208,0.698,0.73,-0.229,-0.644,4.375,-0.25,4.812
-0.592,-0.344,0.207,0.699,0.734,-0.223,-0.648,7.125,-2.875,5.812
-0.592,-0.345,0.205,0.699,0.728,-0.234,-0.639,8.875,-4.812,7.25
-0.591,-0.346,0.203,0.699,0.723,-0.241,-0.644,9.125,-4.688,8.812
-0.591,-0.347,0.201,0.7,0.718,-0.245,-0.652,10.25,-3.188,11.188
-0.59,-0.349,0.199,0.701,0.729,-0.236,-0.66,12.625,-0.812,12.625
-0.589,-0.35,0.197,0.701,0.729,-0.235,-0.659,15.625,-3.688,13.688
-0.588,-0.352,0.193,0.702,0.729,-0.244,-0.648,18.375,-8.25,15.438
-0.588,-0.354,0.189,0.703,0.732,-0.273,-0.65,20.812,-11,17.375
