-0.452,-0.523,0.449,0.566,0.939,-0.171,0.021,7.188,11.25,3
-0.453,-0.525,0.45,0.563,0.955,-0.174,-0.002,11.438,8.062,-7.25
-0.455,-0.526,0.45,0.561,0.949,-0.18,-0.009,12.812,5.75,-11.625
-0.456,-0.526,0.449,0.56,0.938,-0.205,-0.011,9.25,1.875,-5.562
-0.456,-0.527,0.45,0.559,0.929,-0.212,0.014,2.562,1.062,-6
-0.456,-0.527,0.451,0.558,0.921,-0.223,0.035,-1.875,6.438,-8.125
-0.456,-0.526,0.452,0.558,0.964,-0.21,0.039,-8.062,1.625,-10.438
-0.456,-0.524,0.454,0.558,1.012,-0.174,0.029,-11.938,-2.312,-11.188
-0.457,-0.521,0.455,0.559,1.002,-0.141,0,-14.062,-13.375,-12.875
-0.461,-0.516,0.456,0.56,0.984,-0.118,-0.031,-11.312,-19.75,-19.312
-0.464,-0.512,0.457,0.56,0.957,-0.15,0.009,-8.5,-18.062,-26.688
-0.467,-0.509,0.459,0.559,0.969,-0.172,0.023,-5.562,-10.562,-28.812
-0.469,-0.507,0.461,0.557,0.979,-0.149,-0.007,-1.062,-0.5,-27.812
-0.472,-0.505,0.463,0.554,1.005,-0.14,-0.007,0,2.438,-29.188
-0.475,-0.503,0.466,0.551,1.017,-0.106,0.017,-0.625,0.875,-33.062
-0.478,-0.501,0.469,0.548,1.026,-0.076,0.009,0.75,-2.25,-30.688
-0.482,-0.498,0.471,0.546,1.033,-0.091,-0.025,2.688,-5.75,-29.875
-0.486,-0.495,0.472,0.545,1.04,-0.082,-0.043,1.812,-11.625,-30.062
-0.49,-0.491,0.472,0.543,1.015,-0.058,-0.025,2.062,-17.562,-28.562
-0.494,-0.488,0.472,0.543,0.952,-0.081,-0.028,0.875,-17.5,-21.25
-0.496,-0.486,0.472,0.543,0.934,-0.084,-0.036,-1.938,-10.188,-16.438
-0.497,-0.484,0.474,0.542,0.983,-0.066,-0.024,-4.688,-3.438,-17.938
-0.499,-0.482,0.475,0.541,1.021,-0.028,-0.049,-3.938,-6.188,-16.125
-0.502,-0.48,0.475,0.541,1.014,-0.035,-0.046,-2.625,-9.75,-14.25
-0.503,-0.478,0.475,0.541,1.007,-0.056,-0.04,-3.188,-10.625,-13.375
-0.505,-0.475,0.475,0.542,1.018,-0.055,-0.069,-5,-17.875,-10.312
-0.507,-0.472,0.474,0.543,0.997,-0.021,-0.079,-7.438,-16.062,-7.062
-0.509,-0.47,0.473,0.544,0.987,-0.004,-0.096,-6.688,-16.062,-4.25
-0.509,-0.468,0.473,0.546,1.01,-0.036,-0.071,-9,-11.938,-2
-0.509,-0.466,0.474,0.547,0.994,-0.038,-0.03,-12.812,-8.938,-1.312
-0.508,-0.465,0.474,0.549,1.013,-0.014,-0.055,-11.562,-8.625,1.312
-0.509,-0.463,0.474,0.55,1.049,0.01,-0.087,-10.125,-10,0.062
-0.509,-0.46,0.474,0.551,1.047,0.004,-0.069,-9.312,-12.625,-3.375
-0.51,-0.459,0.473,0.553,1.022,-0.037,-0.059,-9.188,-14.688,-2
-0.51,-0.457,0.474,0.554,0.997,-0.025,-0.056,-9.812,-9,-1.562
-0.51,-0.456,0.474,0.555,1.005,-0.002,-0.069,-9.688,-4.688,-1.562
-0.51,-0.455,0.475,0.555,1.051,0.015,-0.089,-7.75,-3.125,-0.25
-0.51,-0.454,0.475,0.556,1.048,0.014,-0.098,-5.375,-3.375,0.812
-0.51,-0.453,0.475,0.557,1.037,-0.019,-0.083,-5.062,-6.5,2
-0.509,-0.453,0.474,0.558,1.023,-0.034,-0.072,-5.062,-6.25,5.312
-0.508,-0.453,0.474,0.559,1.017,-0.017,-0.075,-5.625,-3.688,9.062
-0.507,-0.453,0.473,0.56,1.035,-0,-0.089,-4.75,-2.938,11.688
-0.506,-0.453,0.472,0.561,1.044,-0.001,-0.104,-2.125,-2.125,11.375
-0.505,-0.455,0.471,0.562,1.037,-0.04,-0.086,0.062,0,12.188
-0.504,-0.456,0.47,0.563,1.006,-0.059,-0.064,-1,-0.688,12.75
-0.502,-0.457,0.469,0.564,1.01,-0.046,-0.07,-0.812,-0.062,13.938
-0.501,-0.459,0.468,0.566,1.011,-0.041,-0.1,0.438,-0.562,14.625
-0.5,-0.46,0.467,0.566,1.016,-0.043,-0.107,1.562,0.062,12.75
