0.789,0.549,-0.008,-0.275,0.854,-0.282,-0.431,28.75,-14.688,5.5
0.791,0.548,-0.004,-0.273,0.868,-0.264,-0.33,23.688,-17.062,-0.438
0.792,0.548,-0,-0.271,0.882,-0.274,-0.35,20.625,-10.5,1.438
0.792,0.547,0.002,-0.269,0.876,-0.285,-0.366,14.25,-4.625,0
0.792,0.548,0.002,-0.268,0.895,-0.283,-0.305,4.5,0.75,-1.438
0.791,0.55,0.001,-0.269,0.917,-0.291,-0.279,-8.062,5.5,-0.875
0.79,0.551,-0.002,-0.269,0.896,-0.296,-0.296,-15.438,8.688,-3.625
0.79,0.551,-0.005,-0.27,0.894,-0.275,-0.398,-14.688,12.562,-8.125
0.79,0.551,-0.008,-0.269,0.923,-0.24,-0.433,-12.875,7.062,-9.188
0.791,0.55,-0.011,-0.269,0.953,-0.238,-0.408,-12.688,-2.625,-6.188
0.792,0.548,-0.013,-0.269,0.868,-0.229,-0.322,-14.25,-6.375,-4.875
0.792,0.547,-0.016,-0.271,0.771,-0.253,-0.35,-20.625,0.188,-5.875
0.79,0.549,-0.02,-0.273,0.85,-0.271,-0.415,-27.625,26.5,-0.312
0.788,0.549,-0.027,-0.276,0.947,-0.18,-0.404,-37.875,18.5,0.188
0.788,0.548,-0.035,-0.279,0.819,-0.124,-0.292,-49.5,6.812,-4.25
0.786,0.547,-0.045,-0.284,0.68,-0.101,-0.318,-59.125,25.188,-3
0.783,0.548,-0.056,-0.289,0.776,-0.018,-0.479,-61.562,44,4.75
0.781,0.547,-0.067,-0.293,0.896,0.023,-0.457,-53.938,25.938,1.062
0.781,0.546,-0.076,-0.295,0.729,-0.07,-0.449,-46.938,19.062,-12.562
0.781,0.542,-0.086,-0.298,0.597,-0.036,-0.494,-58.062,20.5,-19.312
0.779,0.542,-0.097,-0.299,0.66,-0.02,-0.48,-52.562,39.25,-18.188
0.776,0.544,-0.107,-0.3,0.771,-0.075,-0.482,-41.312,49.188,-16
0.775,0.544,-0.114,-0.301,0.848,-0.105,-0.447,-36.75,22,-15.562
0.776,0.539,-0.12,-0.304,0.888,-0.133,-0.43,-44.625,-9.062,-12.625
0.783,0.523,-0.113,-0.317,0.587,-0.153,-1.238,-23.438,-54.5,54.312
0.782,0.522,-0.129,-0.316,0.194,0.128,-0.299,-67.062,45.062,-40.062
0.776,0.53,-0.136,-0.314,1.294,-0.117,0.33,-23.875,17.375,-11.938
0.777,0.527,-0.137,-0.317,1.068,-0.369,-0.342,-25.188,-22.25,-8.188
0.776,0.524,-0.143,-0.321,0.827,-0.5,-0.29,-63.5,-7.438,-25.5
0.778,0.519,-0.142,-0.323,0.778,-0.247,-0.394,-13.375,-24.625,-5.75
0.781,0.516,-0.139,-0.324,1.157,-0.334,-0.374,0.75,-37.062,-9.5
0.779,0.517,-0.139,-0.325,1.233,-0.291,-0.209,-10.812,-11.812,-1.812
0.778,0.518,-0.139,-0.328,1.035,-0.229,-0.322,-11.812,-1.938,14.312
0.778,0.517,-0.138,-0.33,1.048,-0.176,-0.356,-13.312,-16,10.625
0.78,0.515,-0.137,-0.329,1.077,-0.138,-0.315,6,-24.312,-7.5
0.782,0.512,-0.134,-0.328,0.937,-0.138,-0.364,10.938,-29.5,-5.688
0.784,0.51,-0.132,-0.329,0.887,-0.181,-0.366,2.125,-22.062,2.062
0.783,0.51,-0.132,-0.33,0.897,-0.125,-0.346,-5.688,1.125,11.375
0.782,0.51,-0.131,-0.332,0.866,-0.116,-0.413,-3.062,1.188,12.562
0.783,0.509,-0.129,-0.334,0.877,-0.147,-0.379,-1,-16.812,10.125
0.785,0.504,-0.127,-0.336,0.799,-0.171,-0.375,-6.75,-32.062,7.875
0.787,0.5,-0.126,-0.339,0.716,-0.141,-0.375,-11.438,-24.312,4.25
0.787,0.499,-0.126,-0.341,0.757,-0.153,-0.417,-11.438,-4.062,9.5
0.786,0.498,-0.125,-0.344,0.811,-0.198,-0.443,-13.312,-3.5,10
0.787,0.494,-0.125,-0.348,0.841,-0.232,-0.448,-17.562,-20.688,7.938
0.789,0.489,-0.124,-0.351,0.855,-0.185,-0.447,-17.125,-31.625,9
0.79,0.485,-0.123,-0.354,0.81,-0.183,-0.494,-16.5,-22.688,9.438
0.79,0.483,-0.123,-0.358,0.844,-0.208,-0.531,-14.125,-5.688,12.75
0.789,0.483,-0.122,-0.361,0.926,-0.177,-0.495,-9.562,-0.75,16.375
0.788,0.482,-0.12,-0.363,1.002,-0.151,-0.473,0.688,-10.938,19.875
0.788,0.482,-0.115,-0.366,0.963,-0.193,-0.479,10.438,-18.438,23.188
0.789,0.479,-0.109,-0.368,0.923,-0.244,-0.495,13.375,-28.75,22.688
0.79,0.478,-0.103,-0.37,0.891,-0.213,-0.449,17.062,-28.875,23.5
0.79,0.477,-0.097,-0.372,0.892,-0.204,-0.416,22.625,-21.312,22.438
0.789,0.48,-0.091,-0.372,0.905,-0.218,-0.431,27.812,-5.438,23.438
0.788,0.483,-0.085,-0.372,0.889,-0.258,-0.424,30.062,3.062,17.562
0.787,0.486,-0.081,-0.371,0.888,-0.231,-0.414,30.125,2.5,12.875
0.787,0.489,-0.076,-0.369,0.869,-0.252,-0.428,30.812,1.438,9
0.786,0.492,-0.072,-0.367,0.829,-0.267,-0.449,25.812,3.312,3.25
0.785,0.495,-0.069,-0.366,0.844,-0.25,-0.439,21.312,10.688,2.625
0.785,0.497,-0.068,-0.363,0.812,-0.214,-0.426,17.562,11.312,-1.438
0.785,0.499,-0.066,-0.361,0.825,-0.216,-0.42,18.625,6.375,-4.312
0.785,0.502,-0.066,-0.358,0.767,-0.166,-0.47,18.375,15.062,-7.312
0.785,0.504,-0.065,-0.354,0.761,-0.189,-0.512,19.5,18.062,-15.312
0.785,0.507,-0.065,-0.35,0.859,-0.27,-0.477,14.875,17.125,-16.062
0.785,0.508,-0.065,-0.348,0.9,-0.223,-0.443,11.688,9.562,-6.312
0.785,0.509,-0.064,-0.346,0.843,-0.255,-0.438,12.938,-0.188,-5.5
0.785,0.51,-0.062,-0.346,0.833,-0.361,-0.451,6.125,1.625,-5.375
0.785,0.511,-0.062,-0.345,0.835,-0.383,-0.456,-2.75,10.375,-10.312
0.784,0.513,-0.064,-0.344,0.86,-0.267,-0.436,-3.562,17.312,-12.062
0.783,0.515,-0.065,-0.342,0.885,-0.273,-0.452,0.312,15.375,-7
0.783,0.515,-0.065,-0.342,0.886,-0.366,-0.479,1.312,6.812,-7
0.783,0.517,-0.066,-0.341,0.858,-0.322,-0.491,0.562,14.188,-11.5
0.782,0.518,-0.067,-0.339,0.927,-0.196,-0.436,1.438,12.312,-7.188
0.781,0.52,-0.067,-0.339,0.96,-0.206,-0.433,3,9.625,6.625
0.781,0.521,-0.068,-0.339,0.96,-0.157,-0.37,0.75,-0.312,7.812
0.78,0.521,-0.067,-0.34,0.967,-0.137,-0.329,3.5,-3.125,13.875
0.778,0.523,-0.067,-0.342,1.007,-0.154,-0.356,-3.688,10.75,24
0.774,0.526,-0.07,-0.345,0.979,-0.058,-0.36,-14.625,20.875,27.688
0.772,0.527,-0.072,-0.349,0.97,0.009,-0.396,-14.375,10.375,34.188
0.771,0.525,-0.072,-0.354,0.931,-0.087,-0.439,-12.625,-5.812,34.375
0.77,0.522,-0.071,-0.36,0.883,-0.187,-0.413,-18.25,-14.812,36.938
0.768,0.521,-0.07,-0.366,0.85,-0.237,-0.412,-20.562,-4.562,37.188
0.766,0.519,-0.069,-0.372,0.787,-0.27,-0.475,-17.938,2.188,30.125
0.766,0.517,-0.067,-0.376,0.787,-0.38,-0.472,-11.812,-10,19.75
0.766,0.514,-0.064,-0.379,0.721,-0.459,-0.464,-7.625,-13.812,6.938
0.768,0.511,-0.061,-0.38,0.704,-0.445,-0.452,-1.75,-17.25,-3.938
0.77,0.51,-0.059,-0.38,0.735,-0.441,-0.4,1.625,-16.312,-11.875
0.771,0.509,-0.057,-0.378,0.741,-0.41,-0.402,3.75,-10.375,-14.5
0.773,0.508,-0.057,-0.376,0.699,-0.391,-0.409,5.188,-1.25,-21.938
0.774,0.509,-0.057,-0.372,0.771,-0.362,-0.393,5.625,2.312,-26.938
0.775,0.511,-0.06,-0.368,0.875,-0.307,-0.382,3.312,7,-27.875
0.776,0.511,-0.061,-0.364,0.937,-0.281,-0.398,4.812,-2.562,-24.938
0.779,0.51,-0.062,-0.36,0.858,-0.26,-0.435,3.062,-9.25,-23.062
0.78,0.51,-0.064,-0.357,0.832,-0.231,-0.411,0.125,0.125,-21.75
0.779,0.512,-0.067,-0.356,0.912,-0.212,-0.429,-4.25,18.062,-11
0.778,0.514,-0.069,-0.355,1.02,-0.176,-0.401,-3.812,14.125,4.375
0.777,0.515,-0.07,-0.356,1.057,-0.147,-0.372,-7,-2.312,12.375
0.777,0.513,-0.071,-0.358,0.988,-0.133,-0.413,-8.5,-8.875,12.188
0.777,0.511,-0.073,-0.36,0.943,-0.092,-0.444,-11.875,-12.375,15.812
0.777,0.509,-0.073,-0.363,0.873,-0.073,-0.46,-11.875,-6.438,25
0.776,0.508,-0.073,-0.367,0.893,-0.118,-0.426,-11.75,-2.188,30.188
0.773,0.508,-0.073,-0.372,0.951,-0.189,-0.415,-10.5,2.375,32
0.772,0.508,-0.073,-0.376,0.921,-0.205,-0.443,-13.375,-1.812,29.75
0.771,0.506,-0.072,-0.38,0.862,-0.214,-0.462,-13.375,-9.812,24.375
0.771,0.503,-0.072,-0.383,0.817,-0.239,-0.452,-13.188,-13.125,15.812
0.771,0.501,-0.071,-0.386,0.785,-0.294,-0.452,-12.062,-8.125,10.25
0.77,0.501,-0.071,-0.389,0.766,-0.364,-0.46,-12.688,4.438,10.438
0.768,0.502,-0.071,-0.391,0.777,-0.354,-0.474,-10.312,13.875,6.562
0.768,0.501,-0.071,-0.392,0.813,-0.353,-0.481,-4,0.062,-2.188
0.77,0.5,-0.07,-0.391,0.759,-0.399,-0.458,2.312,-8.188,-12.375
0.772,0.498,-0.069,-0.39,0.732,-0.384,-0.431,-1.875,-14.562,-15.438
0.772,0.498,-0.07,-0.389,0.739,-0.322,-0.426,-4.625,3,-13.125
0.771,0.501,-0.072,-0.386,0.797,-0.292,-0.428,-2.312,23.062,-15.938
0.771,0.502,-0.074,-0.384,0.895,-0.293,-0.458,1.438,11.25,-14.688
0.772,0.502,-0.074,-0.382,0.876,-0.271,-0.415,0.188,-5.812,-12.188
0.773,0.501,-0.075,-0.381,0.837,-0.279,-0.391,-0.938,-7.938,-11.875
0.774,0.501,-0.076,-0.38,0.829,-0.287,-0.446,-3.062,2.25,-12.062
0.775,0.501,-0.078,-0.378,0.903,-0.253,-0.437,-4.938,-1.562,-14.25
0.777,0.5,-0.079,-0.375,0.95,-0.242,-0.424,-1.125,-11.562,-19.875
0.781,0.495,-0.079,-0.372,0.895,-0.229,-0.464,1.938,-31.375,-22
0.785,0.49,-0.078,-0.371,0.84,-0.218,-0.505,-1.375,-32.5,-9.562
0.785,0.489,-0.078,-0.372,0.808,-0.221,-0.48,-7.188,-2.938,4.375
0.783,0.491,-0.078,-0.374,0.855,-0.231,-0.478,-3.438,13.875,13.938
0.781,0.492,-0.078,-0.376,0.925,-0.278,-0.447,-5.688,2.75,15
0.78,0.491,-0.077,-0.38,0.895,-0.258,-0.436,-14,-7.25,18.375
0.779,0.489,-0.077,-0.384,0.807,-0.24,-0.474,-15.438,-5,20.625
0.778,0.488,-0.077,-0.387,0.836,-0.248,-0.474,-13,-5,18.938
0.778,0.487,-0.076,-0.39,0.838,-0.261,-0.434,-10.812,-7.438,14.625
0.777,0.486,-0.076,-0.392,0.812,-0.286,-0.427,-12.688,-9.062,9.75
0.777,0.485,-0.077,-0.395,0.81,-0.292,-0.455,-13.75,-2.312,9.625
0.776,0.484,-0.077,-0.397,0.785,-0.309,-0.498,-13.375,2.938,5.188
0.776,0.483,-0.078,-0.398,0.762,-0.314,-0.488,-11.312,-0.062,-4.438
0.777,0.482,-0.079,-0.397,0.785,-0.307,-0.462,-8.25,-6.188,-12
0.779,0.479,-0.08,-0.396,0.806,-0.281,-0.496,-8.062,-11.625,-15.125
0.781,0.477,-0.08,-0.395,0.756,-0.277,-0.501,-5.562,-15.375,-14.812
0.784,0.474,-0.081,-0.393,0.731,-0.267,-0.484,-8.75,-12.625,-20.812
0.785,0.472,-0.085,-0.391,0.772,-0.202,-0.436,-13,-3.688,-21
0.785,0.472,-0.089,-0.39,0.823,-0.142,-0.49,-13.312,10.25,-14.375
0.785,0.473,-0.093,-0.389,0.843,-0.129,-0.541,-12.625,17.062,-5.062
0.784,0.474,-0.097,-0.388,0.924,-0.137,-0.481,-10.75,11.5,-10.812
0.785,0.475,-0.1,-0.385,1.014,-0.13,-0.423,-4.062,0.125,-19.75
0.787,0.475,-0.103,-0.38,0.988,-0.156,-0.467,0.875,-2.5,-31.438
0.79,0.473,-0.105,-0.375,0.874,-0.187,-0.507,-2.062,-11.625,-33.75
0.794,0.469,-0.107,-0.373,0.817,-0.19,-0.525,-6.938,-17.625,-26.375
0.794,0.468,-0.109,-0.371,0.822,-0.171,-0.544,-8.875,4,-16.25
0.793,0.47,-0.112,-0.371,0.88,-0.155,-0.616,-8.125,27.25,-1.188
0.791,0.473,-0.112,-0.373,0.912,-0.187,-0.615,-1.5,22.375,12.875
0.79,0.473,-0.111,-0.373,0.899,-0.215,-0.475,3.5,-4.812,5.5
0.793,0.47,-0.108,-0.372,0.861,-0.178,-0.418,5.875,-28,-5.688
0.795,0.468,-0.106,-0.371,0.763,-0.177,-0.426,7.75,-19.875,-7.062
0.795,0.468,-0.105,-0.37,0.779,-0.178,-0.44,3.938,-2.875,-0.062
0.793,0.472,-0.106,-0.37,0.856,-0.187,-0.473,2.188,22.438,4.938
0.79,0.477,-0.107,-0.37,0.901,-0.163,-0.466,3.438,33.062,5.75
0.788,0.48,-0.107,-0.369,0.973,-0.218,-0.517,5.25,17.438,1.75
0.789,0.479,-0.106,-0.369,0.933,-0.209,-0.546,2.438,-7.125,-2.062
0.791,0.476,-0.105,-0.369,0.827,-0.182,-0.527,-1.625,-19.25,-1.938
0.792,0.475,-0.106,-0.37,0.792,-0.116,-0.48,-6.562,-3.812,0.5
0.791,0.476,-0.107,-0.37,0.832,-0.153,-0.479,-3.312,9,2.688
0.79,0.477,-0.107,-0.37,0.838,-0.197,-0.507,-2.188,11.562,3.688
0.789,0.478,-0.107,-0.371,0.873,-0.161,-0.494,-1.75,5.812,4.688
0.789,0.478,-0.107,-0.371,0.868,-0.153,-0.487,2.5,-0.688,2.75
0.788,0.479,-0.106,-0.371,0.804,-0.206,-0.485,3.062,7.188,4.5
0.788,0.48,-0.105,-0.371,0.789,-0.208,-0.464,3.812,5.938,4.25
0.788,0.481,-0.104,-0.37,0.849,-0.243,-0.48,4.75,1.812,-6.062
0.789,0.481,-0.105,-0.369,0.838,-0.195,-0.475,-0.562,1.438,-9.5
0.789,0.482,-0.106,-0.367,0.795,-0.148,-0.499,2.438,10.688,-7.25
0.787,0.484,-0.107,-0.367,0.838,-0.171,-0.463,1.062,19.375,-0.312
0.785,0.488,-0.109,-0.366,0.926,-0.171,-0.405,-1.812,24.75,-1.75
0.784,0.49,-0.11,-0.364,0.998,-0.151,-0.406,1.188,8.438,-5.938
0.785,0.489,-0.11,-0.364,1.006,-0.159,-0.443,-0.188,-13.188,-1.875
0.786,0.487,-0.109,-0.365,0.849,-0.17,-0.457,-4.25,-16.562,4.938
0.787,0.485,-0.11,-0.366,0.795,-0.127,-0.434,-9.125,-9.75,2.812
0.787,0.484,-0.111,-0.367,0.818,-0.123,-0.504,-8.25,4.75,2.375
0.785,0.485,-0.112,-0.368,0.863,-0.225,-0.465,-9.812,9.875,8.875
0.784,0.486,-0.112,-0.371,0.917,-0.202,-0.402,-8.375,1.375,13.062
0.784,0.485,-0.112,-0.372,0.929,-0.191,-0.473,-8.125,-5.938,3
0.784,0.483,-0.113,-0.373,0.806,-0.158,-0.478,-10.938,-7.062,4.625
0.784,0.482,-0.113,-0.374,0.839,-0.168,-0.471,-6.875,-3.125,3.938
0.784,0.482,-0.114,-0.375,0.911,-0.194,-0.471,-5.062,1.375,1.125
0.784,0.481,-0.114,-0.375,0.887,-0.2,-0.458,-5.938,-10.75,-1.375
0.786,0.479,-0.112,-0.375,0.867,-0.225,-0.47,-2.25,-16.688,-0.938
0.787,0.478,-0.111,-0.375,0.884,-0.223,-0.484,0.812,-12.562,-2.688
0.787,0.477,-0.11,-0.375,0.864,-0.184,-0.498,2.5,-3.375,-2.5
0.787,0.477,-0.109,-0.375,0.831,-0.178,-0.495,4.75,-3.438,3.812
0.787,0.477,-0.107,-0.375,0.859,-0.165,-0.48,8.125,-4.5,9.25
0.788,0.477,-0.105,-0.375,0.876,-0.159,-0.505,9.5,-5.875,7.125
0.789,0.476,-0.104,-0.375,0.828,-0.134,-0.51,5.938,-9.625,2.875
0.79,0.474,-0.102,-0.375,0.775,-0.159,-0.508,6,-10.812,0.812
0.792,0.472,-0.1,-0.374,0.771,-0.2,-0.496,8.688,-12.438,-3.25
0.793,0.472,-0.099,-0.373,0.808,-0.157,-0.474,5.562,-7.625,-6.125
0.794,0.472,-0.1,-0.37,0.793,-0.106,-0.483,6.5,2.812,-9.125
0.795,0.472,-0.099,-0.367,0.807,-0.16,-0.506,11.062,1.188,-13.688
0.796,0.472,-0.099,-0.365,0.841,-0.194,-0.504,5.812,-3.438,-14.188
0.797,0.472,-0.1,-0.362,0.853,-0.198,-0.491,1.688,1.875,-17.938
0.797,0.474,-0.101,-0.36,0.88,-0.177,-0.51,3.375,11.625,-14.25
0.797,0.475,-0.102,-0.359,0.901,-0.192,-0.502,4.125,9.312,-5.375
0.798,0.475,-0.1,-0.357,0.902,-0.224,-0.459,6.812,-8,-5.562
0.8,0.474,-0.098,-0.356,0.836,-0.236,-0.458,7.75,-17.562,-10.688
0.801,0.472,-0.098,-0.354,0.813,-0.181,-0.448,3.875,-11.5,-12.562
0.802,0.473,-0.098,-0.352,0.825,-0.158,-0.445,1.562,3.125,-9.75
0.801,0.475,-0.1,-0.351,0.856,-0.17,-0.426,-2.25,12.25,-5.625
0.8,0.476,-0.102,-0.35,0.86,-0.179,-0.46,-6.062,9.562,-7.375
0.8,0.477,-0.104,-0.349,0.842,-0.132,-0.491,-7.438,10.125,-8.438
0.799,0.479,-0.106,-0.349,0.9,-0.083,-0.525,-2.75,15.438,-0.188
0.798,0.48,-0.106,-0.349,0.901,-0.125,-0.506,2.188,11.25,7.25
0.798,0.48,-0.106,-0.349,0.892,-0.17,-0.417,-1.625,-3.875,2.062
0.798,0.479,-0.106,-0.349,0.841,-0.135,-0.439,-4.438,-7.375,-2.125
0.798,0.479,-0.107,-0.349,0.791,-0.123,-0.505,-3.25,5.75,1.125
0.797,0.481,-0.108,-0.349,0.86,-0.142,-0.485,-2.562,16.438,3.562
0.796,0.483,-0.108,-0.349,0.941,-0.184,-0.445,-0.062,7.375,1.938
0.796,0.483,-0.108,-0.349,0.909,-0.182,-0.445,-2.188,-4.625,1
0.796,0.482,-0.107,-0.35,0.837,-0.174,-0.469,-2.5,-6.125,2.25
0.796,0.482,-0.107,-0.351,0.843,-0.179,-0.48,-3.625,1,3.062
0.795,0.482,-0.108,-0.351,0.881,-0.176,-0.459,-4.188,4.812,2.625
0.795,0.483,-0.108,-0.351,0.886,-0.176,-0.466,-2,2.312,0.125
0.795,0.482,-0.107,-0.351,0.882,-0.179,-0.477,-0.5,-5.312,-0.938
0.796,0.481,-0.107,-0.351,0.86,-0.146,-0.474,-1.5,-8.938,0.125
0.797,0.48,-0.107,-0.351,0.825,-0.131,-0.475,-2.312,-5.188,-0.25
0.796,0.48,-0.107,-0.352,0.83,-0.145,-0.468,-2,3.875,2.188
0.796,0.481,-0.108,-0.352,0.869,-0.161,-0.476,-3.188,8.5,2
0.795,0.482,-0.109,-0.352,0.869,-0.149,-0.493,-2.312,7.438,0.625
0.795,0.482,-0.108,-0.351,0.896,-0.16,-0.467,0.312,-3.375,-1.062
0.796,0.481,-0.108,-0.352,0.872,-0.165,-0.475,-0.938,-8.062,-0.375
0.796,0.48,-0.108,-0.352,0.825,-0.153,-0.472,-3.25,-4.375,0.188
0.796,0.48,-0.108,-0.352,0.84,-0.137,-0.466,-2.25,1.875,0.688
0.796,0.48,-0.109,-0.352,0.881,-0.152,-0.473,-0.812,3.312,0.188
0.796,0.481,-0.109,-0.352,0.862,-0.173,-0.48,-0.312,2.438,0
0.796,0.481,-0.108,-0.352,0.864,-0.161,-0.447,-1.438,-3.312,2.875
0.796,0.48,-0.108,-0.352,0.889,-0.175,-0.463,0.562,-4.125,1
0.796,0.48,-0.107,-0.352,0.855,-0.158,-0.484,-0.312,-3.875,-0.062
0.797,0.479,-0.107,-0.352,0.84,-0.16,-0.495,-0.5,-3.438,0.938
0.797,0.479,-0.107,-0.352,0.833,-0.15,-0.486,-0.625,3.438,-0.062
0.796,0.48,-0.107,-0.352,0.868,-0.158,-0.456,-1.375,5,1.875
0.796,0.481,-0.107,-0.352,0.892,-0.175,-0.458,-0.312,2,2.625
0.796,0.481,-0.107,-0.352,0.872,-0.164,-0.488,-0.312,-0.562,0.438
0.796,0.48,-0.107,-0.352,0.851,-0.149,-0.487,-0.125,-3.938,-0.188
0.797,0.48,-0.107,-0.352,0.849,-0.146,-0.486,-0.375,-3.625,-0.375
0.797,0.48,-0.107,-0.352,0.834,-0.166,-0.468,-0.75,0.875,-0.875
0.796,0.48,-0.107,-0.352,0.876,-0.18,-0.466,-1.812,3.062,1.062
0.796,0.481,-0.107,-0.352,0.876,-0.165,-0.475,-0.875,2.688,1.438
0.796,0.481,-0.107,-0.352,0.867,-0.155,-0.479,0.5,-0.312,-1.438
0.797,0.48,-0.106,-0.351,0.873,-0.158,-0.472,0.375,-3.875,-0.938
0.797,0.48,-0.106,-0.351,0.872,-0.158,-0.447,0.125,-5.188,1.062
0.796,0.481,-0.106,-0.351,0.892,-0.195,-0.467,-1.062,3.188,0
0.796,0.482,-0.106,-0.351,0.882,-0.214,-0.508,-1.812,7.125,-2.75
0.797,0.481,-0.106,-0.351,0.851,-0.188,-0.509,-0.938,-4.375,-1.938
0.797,0.479,-0.105,-0.351,0.87,-0.165,-0.467,0.562,-11.188,1.875
0.797,0.48,-0.104,-0.352,0.879,-0.165,-0.479,2,1.438,4.688
0.796,0.481,-0.104,-0.352,0.865,-0.175,-0.512,-0.625,9.062,7.125
0.795,0.482,-0.104,-0.353,0.872,-0.169,-0.479,-1,6.125,7.125
0.795,0.483,-0.103,-0.353,0.885,-0.168,-0.46,2.438,0.875,4.062
0.795,0.483,-0.102,-0.354,0.853,-0.177,-0.457,4.562,-3.438,4.875
0.794,0.485,-0.098,-0.355,0.853,-0.263,-0.453,11,4.438,13.562
0.792,0.486,-0.098,-0.356,0.875,-0.175,-0.46,2.375,8.938,12.812
0.791,0.488,-0.096,-0.357,0.843,-0.18,-0.482,4.875,8.5,10.625
0.79,0.489,-0.095,-0.357,0.854,-0.2,-0.436,4.812,1.75,9.188
0.79,0.489,-0.093,-0.357,0.878,-0.188,-0.444,6.875,-2.125,6.25
0.79,0.49,-0.092,-0.357,0.842,-0.182,-0.45,6.5,0.438,4.938
0.79,0.49,-0.091,-0.357,0.849,-0.174,-0.478,5.375,-0.75,5.5
0.79,0.49,-0.09,-0.357,0.854,-0.16,-0.459,6,-0.562,5
0.79,0.491,-0.089,-0.356,0.84,-0.202,-0.442,8.375,0.625,-0.562
0.79,0.492,-0.089,-0.355,0.855,-0.196,-0.455,5.188,4.375,-3.125
0.79,0.493,-0.089,-0.354,0.859,-0.159,-0.481,5.562,6.438,-2.188
0.79,0.493,-0.088,-0.352,0.882,-0.177,-0.478,8.75,2.75,-3.688
0.791,0.493,-0.087,-0.351,0.866,-0.19,-0.464,11.312,-5.062,-4.125
0.793,0.493,-0.085,-0.349,0.832,-0.208,-0.45,13.562,-8.25,-7.312
0.794,0.493,-0.083,-0.346,0.832,-0.203,-0.451,11.062,-5.438,-9
0.795,0.492,-0.082,-0.344,0.858,-0.189,-0.481,11.938,-4.312,-10.125
0.796,0.492,-0.081,-0.342,0.882,-0.211,-0.492,12.25,-5.25,-8.562
0.797,0.493,-0.08,-0.34,0.851,-0.203,-0.458,8.5,2.438,-8.312
0.797,0.494,-0.08,-0.338,0.856,-0.178,-0.456,8.625,6.688,-5.188
0.797,0.495,-0.079,-0.336,0.892,-0.187,-0.45,12.312,2.25,-3.312
0.798,0.495,-0.076,-0.334,0.907,-0.226,-0.415,14.062,-13.75,-5.75
0.801,0.493,-0.075,-0.332,0.869,-0.205,-0.471,9.375,-20.688,-9.188
0.803,0.491,-0.074,-0.331,0.819,-0.145,-0.473,6.938,-14.188,-8.438
0.803,0.49,-0.073,-0.33,0.845,-0.165,-0.48,5.812,-2.688,0.125
0.802,0.492,-0.073,-0.33,0.863,-0.189,-0.45,1.312,9.75,3.438
0.801,0.493,-0.073,-0.33,0.882,-0.173,-0.388,0.125,3.688,6.312
0.801,0.494,-0.073,-0.331,0.926,-0.18,-0.411,-0.938,-1.312,6.875
0.801,0.493,-0.073,-0.331,0.867,-0.162,-0.488,-1.875,-4.125,7.5
0.802,0.492,-0.072,-0.332,0.855,-0.165,-0.466,-2.688,-8.062,5.625
