0.667,0.496,-0.308,-0.463,1.009,-0.029,-0.245,-1.062,-1.438,-1
0.668,0.495,-0.307,-0.464,0.978,-0.041,-0.27,-0.688,-6.875,-0.062
0.669,0.494,-0.306,-0.464,0.967,-0.044,-0.285,0.125,-15.938,0.375
0.671,0.491,-0.304,-0.464,0.885,-0.005,-0.328,3.75,-15.125,-5.5
0.674,0.489,-0.302,-0.464,0.868,-0.04,-0.337,6.688,-16.5,-6.75
0.676,0.488,-0.301,-0.463,0.959,-0.062,-0.293,7.25,-10.25,-7.062
0.677,0.487,-0.3,-0.462,0.992,-0.072,-0.268,1.062,-12.062,-8.5
0.678,0.486,-0.301,-0.462,0.981,-0.035,-0.259,-4.062,-6,-7.625
0.679,0.485,-0.302,-0.461,0.986,0.024,-0.316,-3.312,-4.188,-3.188
0.68,0.484,-0.302,-0.461,0.97,-0.006,-0.299,1.25,-7.5,-1.562
0.68,0.484,-0.3,-0.462,0.942,-0.074,-0.279,-0.562,-8.25,2.375
0.68,0.483,-0.3,-0.463,0.935,-0.054,-0.296,-6.125,-9.562,0.5
0.681,0.481,-0.3,-0.464,0.951,-0.013,-0.33,-7.125,-10.938,-0.312
0.683,0.479,-0.3,-0.464,0.937,-0.01,-0.332,-2.062,-13.438,-4.438
0.684,0.477,-0.299,-0.464,0.923,-0.041,-0.305,-1.875,-11.125,-2.625
0.684,0.476,-0.298,-0.465,0.949,-0.036,-0.312,-2.75,-10.062,-1.5
0.686,0.474,-0.298,-0.465,0.964,-0.009,-0.333,-3.438,-13.438,-0.812
0.687,0.472,-0.297,-0.466,0.978,-0.019,-0.314,-0.875,-17.688,-0.438
0.688,0.47,-0.295,-0.467,0.938,-0.031,-0.338,-1.375,-18.625,-0.188
0.689,0.468,-0.294,-0.468,0.93,-0.021,-0.364,-2.5,-13.875,1.938
0.69,0.467,-0.294,-0.469,0.944,-0.008,-0.354,-2.875,-7.875,6.062
0.69,0.467,-0.292,-0.47,0.959,-0.016,-0.345,-1.375,-8.312,7.625
0.69,0.466,-0.291,-0.471,0.967,-0.004,-0.355,-0.688,-6.938,9.562
0.663,0.513,-0.318,-0.442,0.978,-0.018,-0.227,-7.062,-11.938,-2.562
0.664,0.511,-0.318,-0.443,1.004,-0.007,-0.23,-6.625,-14.875,-0.688
0.665,0.509,-0.318,-0.444,1.027,-0.019,-0.228,-8.375,-13.625,1
0.665,0.507,-0.318,-0.446,0.971,-0.02,-0.217,-9.875,-14.75,1.625
0.667,0.504,-0.318,-0.447,0.942,-0.029,-0.253,-7.125,-17,-2.562
0.669,0.501,-0.317,-0.448,0.916,-0.036,-0.254,-8.562,-19.875,-6.062
0.67,0.498,-0.317,-0.45,0.926,-0.029,-0.274,-9.938,-14.688,-4.375
0.671,0.496,-0.318,-0.451,0.979,-0.03,-0.237,-12.25,-15.938,-6.375
0.672,0.493,-0.319,-0.452,1.043,-0.004,-0.24,-13.812,-15.562,-3
0.673,0.49,-0.319,-0.453,1.005,0.02,-0.268,-11.375,-21.875,-4.062
0.675,0.486,-0.318,-0.455,0.924,0.009,-0.279,-8.812,-23.562,-3.812
0.676,0.483,-0.318,-0.457,0.943,-0.02,-0.282,-11.125,-18.125,2.625
0.676,0.481,-0.318,-0.459,0.97,-0.005,-0.265,-15.125,-13.188,5.5
0.676,0.479,-0.318,-0.461,0.976,0.004,-0.293,-14.688,-13,6.25
0.676,0.477,-0.318,-0.463,0.953,-0.002,-0.294,-12,-11.188,3.75
0.676,0.475,-0.318,-0.465,0.954,-0.005,-0.327,-8.312,-14.188,2.125
0.677,0.472,-0.317,-0.467,0.924,-0.005,-0.325,-9.062,-19.125,1.375
0.678,0.47,-0.317,-0.469,0.93,-0.017,-0.304,-9.938,-14.25,2.5
0.678,0.468,-0.317,-0.47,0.948,0,-0.328,-10.5,-10.25,4.375
0.678,0.467,-0.317,-0.471,0.938,0.003,-0.323,-8.688,-2.125,0.312
0.678,0.466,-0.318,-0.472,0.996,0.002,-0.317,-6.375,-3.188,2.125
0.679,0.464,-0.317,-0.473,0.953,0.01,-0.327,-4.875,-16.062,-0.25
0.68,0.462,-0.316,-0.473,0.912,-0.031,-0.315,-4.812,-14,-5.562
0.682,0.459,-0.316,-0.474,0.921,0.001,-0.351,-5.25,-17.625,-4.375
0.683,0.457,-0.316,-0.474,0.938,0.022,-0.35,-4.125,-11.875,-5.125
0.685,0.455,-0.315,-0.475,0.96,0.011,-0.334,-2.312,-18.5,-2.438
0.686,0.453,-0.314,-0.476,0.957,0.006,-0.319,-2.688,-18.875,-0.812
0.686,0.451,-0.313,-0.477,0.971,0.005,-0.327,-4.312,-13.062,2.562
0.687,0.45,-0.313,-0.478,0.934,0.046,-0.357,-4.938,-9.25,2.188
0.686,0.449,-0.312,-0.479,0.978,0.007,-0.353,-2.188,-9.375,12.125
0.686,0.45,-0.311,-0.48,0.947,0.016,-0.355,-1.938,0.688,6.875
0.684,0.451,-0.311,-0.481,0.911,0.016,-0.372,-2.5,5.438,11.75
0.682,0.453,-0.31,-0.483,0.938,-0.018,-0.351,-1.5,8.812,18.188
0.681,0.454,-0.31,-0.484,0.885,0.019,-0.347,-1.875,7.125,11.75
0.567,0.438,-0.371,-0.591,0.869,-0.106,-0.305,4.688,-8.375,-11.875
0.568,0.438,-0.372,-0.589,0.928,-0.116,-0.286,3.375,5.75,-9.688
0.568,0.438,-0.373,-0.588,0.976,-0.105,-0.272,2.5,2.25,-10.875
0.57,0.438,-0.374,-0.586,1.034,-0.098,-0.266,-0.25,-2.75,-12.875
0.572,0.436,-0.374,-0.586,0.992,-0.045,-0.313,1.562,-9.938,-12.75
0.575,0.435,-0.374,-0.584,0.928,-0.055,-0.265,6.75,-8.438,-16.5
0.576,0.434,-0.373,-0.583,0.947,-0.113,-0.248,0,-9.062,-7.75
0.575,0.434,-0.374,-0.584,0.951,-0.103,-0.284,-7.875,3.125,1.188
0.574,0.435,-0.375,-0.583,0.968,-0.03,-0.327,-5.25,8.438,1.125
0.574,0.435,-0.376,-0.583,0.993,-0.025,-0.272,0.812,1.438,0.5
0.575,0.435,-0.375,-0.583,0.973,-0.095,-0.246,1.438,-5.812,0.562
0.575,0.434,-0.374,-0.584,0.928,-0.103,-0.293,-2.562,-9.5,-1.188
0.575,0.433,-0.374,-0.584,0.919,-0.092,-0.293,-6.25,-7.125,-1.312
0.575,0.432,-0.374,-0.585,0.967,-0.095,-0.271,-9.562,-4.438,0.688
0.575,0.431,-0.375,-0.586,0.969,-0.078,-0.295,-11.5,-5.062,-0.562
0.576,0.428,-0.375,-0.587,0.944,-0.042,-0.312,-8.875,-12,-5.125
0.576,0.426,-0.375,-0.588,0.899,-0.068,-0.316,-8,-10,-3.25
0.577,0.424,-0.375,-0.589,0.939,-0.085,-0.314,-9.5,-8.812,-4.125
0.577,0.422,-0.375,-0.589,0.958,-0.051,-0.341,-9.188,-5.75,-5.25
0.579,0.42,-0.376,-0.589,0.933,-0.032,-0.331,-5.188,-9.312,-9.375
0.58,0.419,-0.376,-0.589,0.924,-0.061,-0.329,-3.5,-6.562,-8.188
0.581,0.418,-0.376,-0.589,0.949,-0.049,-0.318,-3.438,-2.188,-7
0.581,0.417,-0.377,-0.588,0.964,-0.044,-0.308,-3.875,-0.188,-4.938
0.582,0.417,-0.377,-0.588,0.957,-0.022,-0.328,-2.375,-2.562,-4.75
0.583,0.416,-0.377,-0.587,0.947,-0.036,-0.319,-0.312,-4.062,-3.812
0.583,0.415,-0.377,-0.587,0.931,-0.052,-0.321,-0.562,-4.375,-3.562
0.584,0.415,-0.377,-0.587,0.923,-0.042,-0.338,0.375,-2.5,-5
0.585,0.414,-0.377,-0.587,0.941,-0.057,-0.314,-0.25,-4.375,-6.125
0.586,0.413,-0.377,-0.586,0.978,-0.023,-0.305,-5.25,-5.062,-5.5
0.586,0.412,-0.378,-0.586,0.982,-0.031,-0.321,-3,-5.75,-4.438
0.587,0.411,-0.377,-0.586,0.974,-0.017,-0.323,-1.062,-7.938,-4.062
0.589,0.41,-0.377,-0.586,0.951,-0.006,-0.353,2.438,-7.625,-2.562
0.589,0.411,-0.376,-0.585,0.955,0,-0.35,6.625,-1.25,0.562
0.59,0.412,-0.375,-0.585,0.959,0.01,-0.349,11.375,1.062,4.5
0.591,0.414,-0.373,-0.584,1.018,0.022,-0.359,16.875,-2.562,4
0.594,0.414,-0.369,-0.583,0.981,0.043,-0.38,24.812,-14.125,3.625
0.624,0.479,-0.318,-0.529,0.884,-0.131,-0.304,5.688,22.188,17.25
0.621,0.483,-0.318,-0.529,0.91,-0.146,-0.3,2.938,22.5,16.25
0.619,0.485,-0.318,-0.529,0.961,-0.113,-0.304,3.062,17.75,10.562
0.618,0.487,-0.318,-0.529,0.952,-0.119,-0.283,5.562,8.312,4.5
0.618,0.488,-0.317,-0.528,0.961,-0.126,-0.281,7.562,1.625,1.562
0.619,0.489,-0.315,-0.527,0.939,-0.127,-0.295,11.688,0.125,-1.688
0.62,0.49,-0.314,-0.526,0.924,-0.137,-0.293,12.75,2,-2.562
0.621,0.492,-0.313,-0.524,0.948,-0.128,-0.271,12.938,1.812,-4.25
0.622,0.493,-0.312,-0.522,0.951,-0.127,-0.286,13.5,1.562,-7.75
0.624,0.493,-0.311,-0.52,0.947,-0.128,-0.292,14.062,-0.438,-8.312
0.626,0.494,-0.311,-0.518,0.917,-0.102,-0.288,12.312,2.188,-10.188
0.627,0.496,-0.31,-0.515,0.965,-0.117,-0.232,12.125,3.812,-7.188
0.627,0.497,-0.311,-0.513,0.984,-0.136,-0.242,9.938,9.062,-8.938
0.628,0.498,-0.312,-0.511,0.996,-0.097,-0.25,6.812,6.188,-8.375
0.63,0.498,-0.311,-0.509,1.001,-0.095,-0.273,8.688,-5.875,-9.438
0.632,0.497,-0.31,-0.508,0.964,-0.117,-0.248,9.562,-11.812,-7.25
0.632,0.498,-0.309,-0.506,0.96,-0.114,-0.228,6.812,-0.562,-3.75
0.632,0.498,-0.308,-0.507,0.984,-0.126,-0.226,0.75,-6.688,0.5
0.633,0.498,-0.308,-0.506,0.978,-0.118,-0.231,-0.25,-7.688,-5.375
0.635,0.496,-0.308,-0.507,0.948,-0.136,-0.252,-4.438,-13.625,-6
0.635,0.494,-0.308,-0.507,0.945,-0.132,-0.267,-8.75,-10.938,-5.438
0.636,0.492,-0.309,-0.508,0.953,-0.1,-0.278,-11.125,-6.375,-4.625
0.637,0.49,-0.31,-0.508,0.977,-0.078,-0.278,-10.438,-10.812,-5.5
0.638,0.487,-0.31,-0.509,0.977,-0.083,-0.279,-8.75,-16,-6.5
0.639,0.485,-0.31,-0.51,0.959,-0.082,-0.281,-8.688,-12.562,-4
0.64,0.483,-0.31,-0.511,0.95,-0.082,-0.298,-10.312,-10,1.125
0.64,0.482,-0.311,-0.512,0.958,-0.072,-0.308,-10.312,-6.938,2.875
0.64,0.48,-0.311,-0.513,0.966,-0.073,-0.309,-7.438,-9.438,1.938
0.641,0.478,-0.31,-0.514,0.935,-0.074,-0.317,-4.062,-11.562,0.062
0.642,0.477,-0.309,-0.515,0.934,-0.088,-0.325,-1.938,-9.562,-0.438
0.642,0.477,-0.308,-0.515,0.93,-0.101,-0.31,-1.312,-4.875,2.312
0.642,0.476,-0.308,-0.516,0.939,-0.09,-0.325,-0.688,-4.25,0.312
0.643,0.475,-0.308,-0.515,0.943,-0.083,-0.312,1.062,-5.75,-3.062
0.645,0.475,-0.307,-0.515,0.933,-0.076,-0.325,2.812,-6.75,-3.5
0.646,0.474,-0.306,-0.515,0.917,-0.078,-0.331,2.938,-5.375,-3.062
0.665,0.501,-0.305,-0.463,0.94,-0.059,-0.246,-3.062,-2.438,-4.5
0.664,0.501,-0.306,-0.463,0.977,-0.05,-0.246,-7.125,1.938,1.688
0.663,0.5,-0.307,-0.464,0.982,-0.044,-0.255,-8.625,0.062,1.938
0.664,0.499,-0.307,-0.464,1.001,-0.058,-0.236,-6.312,-8.312,-2.625
0.665,0.497,-0.307,-0.465,0.958,-0.037,-0.287,-3.438,-14.062,-5.5
0.667,0.495,-0.307,-0.465,0.89,-0.051,-0.279,-1.062,-10.688,-5.625
0.667,0.495,-0.307,-0.465,0.932,-0.07,-0.294,-5.5,-3.812,-1.062
0.667,0.494,-0.308,-0.465,0.983,-0.04,-0.306,-8.062,2.688,-3.75
0.667,0.493,-0.309,-0.464,0.965,0.009,-0.317,-2.938,5.375,-6.812
0.668,0.494,-0.31,-0.463,0.902,-0.005,-0.292,4.125,7.688,-4.688
0.667,0.496,-0.31,-0.462,0.927,-0.071,-0.248,1.5,13.688,-0.375
0.665,0.497,-0.312,-0.462,1.015,-0.068,-0.211,-5.062,9.188,-0.375
0.666,0.497,-0.312,-0.46,1.009,-0.004,-0.285,0.562,-0.062,-8
0.669,0.495,-0.312,-0.458,0.894,-0,-0.286,5.375,-9.625,-16.5
0.67,0.495,-0.312,-0.457,0.916,-0.032,-0.29,6.125,-2.688,-8.438
0.669,0.496,-0.313,-0.457,1.045,-0.043,-0.218,-2.875,8.125,1
0.668,0.497,-0.314,-0.457,1.122,-0.01,-0.202,-5.625,0.625,2.438
0.669,0.495,-0.314,-0.457,0.977,-0.013,-0.251,-0.75,-10.312,-1.625
0.67,0.494,-0.312,-0.457,0.928,-0.014,-0.295,0.25,-11,2.688
0.67,0.494,-0.312,-0.459,0.96,-0.03,-0.275,-3,-5.125,8.25
0.669,0.494,-0.311,-0.46,0.994,-0.047,-0.267,-4,-5.062,9.312
0.669,0.493,-0.31,-0.461,0.985,-0.028,-0.275,-2.75,-8.5,5.75
0.67,0.492,-0.309,-0.463,0.926,-0.043,-0.275,-1.375,-11.562,4.875
0.67,0.491,-0.308,-0.464,0.935,-0.044,-0.284,-4,-8.812,6.125
0.67,0.49,-0.307,-0.465,0.958,-0.034,-0.301,-5.375,-6.062,4.125
0.671,0.489,-0.307,-0.466,0.936,-0.019,-0.3,-2.062,-6.875,1.625
0.671,0.488,-0.306,-0.466,0.929,-0.039,-0.292,-0.625,-6.25,1.75
0.672,0.488,-0.305,-0.467,0.95,-0.054,-0.293,-1.75,-4.812,0.938
0.672,0.487,-0.305,-0.467,0.966,-0.038,-0.288,-3.062,-4.938,-0.125
0.672,0.486,-0.305,-0.467,0.976,-0.034,-0.303,-1.75,-6.438,-1.688
0.673,0.485,-0.305,-0.467,0.961,-0.042,-0.3,-0.312,-6.438,-1.375
0.674,0.485,-0.304,-0.467,0.938,-0.027,-0.296,-0.75,-6.625,-0.75
0.674,0.484,-0.304,-0.468,0.959,-0.037,-0.285,-1.625,-5.938,2.75
0.674,0.484,-0.303,-0.469,0.975,-0.033,-0.294,-2.25,-4.75,3.562
0.675,0.483,-0.303,-0.469,0.971,-0.034,-0.296,-1.188,-9.188,1.438
0.675,0.482,-0.302,-0.47,0.963,-0.035,-0.3,-0.062,-11.188,2.375
0.676,0.481,-0.3,-0.47,0.958,-0.018,-0.325,1.875,-11.062,3.938
0.676,0.481,-0.299,-0.471,0.964,-0.028,-0.304,1.562,-8,7.5
0.659,0.508,-0.312,-0.458,0.883,-0.061,-0.324,13.688,14,5.375
0.658,0.51,-0.313,-0.456,0.911,-0.066,-0.299,4.875,20.5,-2.375
0.656,0.513,-0.315,-0.454,0.92,-0.022,-0.179,-1.688,24.312,-3.25
0.654,0.517,-0.319,-0.451,0.958,0.009,-0.098,0.625,31.375,-5.562
0.652,0.52,-0.323,-0.448,1.1,0.017,-0.097,-0.75,21.188,-9.438
0.653,0.52,-0.324,-0.446,1.05,-0.028,-0.167,1.125,4.062,-13.875
0.653,0.52,-0.326,-0.444,0.977,-0.03,-0.172,-1,5.75,-8.938
0.652,0.521,-0.327,-0.444,0.969,-0.026,-0.212,-4.125,9.812,1.188
0.649,0.523,-0.328,-0.444,1.148,-0.074,-0.202,-6.75,19.25,3
0.646,0.525,-0.332,-0.443,1.01,-0.021,-0.163,-13.875,21.125,-1
0.644,0.525,-0.334,-0.445,0.865,-0.059,-0.185,-15.938,14.938,3.812
0.642,0.525,-0.337,-0.446,0.895,-0.079,-0.142,-20.5,10.562,-3.562
0.641,0.525,-0.341,-0.445,0.946,-0.015,-0.154,-19,13.625,-9.875
0.641,0.523,-0.346,-0.443,0.934,0.009,-0.103,-18.125,3.25,-24.75
0.641,0.521,-0.349,-0.442,1.023,-0.037,-0.117,-17,2.062,-21.375
0.642,0.518,-0.353,-0.441,1.12,0.042,-0.115,-12.938,-10.312,-22
0.645,0.514,-0.354,-0.44,1.083,0.057,-0.074,-7.375,-27.75,-19.312
0.649,0.509,-0.353,-0.442,1.043,0.034,-0.101,-5.125,-42.75,-6.625
0.652,0.504,-0.35,-0.445,1.048,0.027,-0.204,-8.875,-45.625,1.438
0.656,0.498,-0.347,-0.448,0.979,0.036,-0.239,-6.5,-43.25,0.75
0.66,0.493,-0.344,-0.451,0.921,0.02,-0.287,-2.25,-40.312,-0.562
0.662,0.489,-0.341,-0.453,0.886,-0.012,-0.305,-2,-28.75,0.438
0.665,0.486,-0.34,-0.454,0.896,0.028,-0.29,-2.125,-19.062,-3.812
0.666,0.484,-0.339,-0.454,0.962,0.04,-0.243,-0.625,-17.562,-2.312
0.668,0.482,-0.338,-0.455,1.006,0.024,-0.235,-0.312,-19.062,0.562
0.67,0.48,-0.336,-0.456,0.973,0.001,-0.251,-0.25,-23.938,-4.188
0.672,0.477,-0.335,-0.457,0.949,0.025,-0.292,-0.062,-22.875,-4.375
0.674,0.475,-0.333,-0.458,0.97,0.026,-0.266,0.688,-19.312,0.875
0.675,0.473,-0.332,-0.459,0.985,0.005,-0.267,-3.375,-20.438,0.938
0.677,0.47,-0.331,-0.46,0.951,0.018,-0.296,-4,-20.062,-1.188
0.679,0.468,-0.329,-0.461,0.924,0.055,-0.357,1.562,-16.062,-1.812
0.681,0.465,-0.327,-0.461,0.907,0.016,-0.317,3.5,-19.438,-4.25
0.682,0.465,-0.326,-0.462,0.993,0.011,-0.296,0.062,-10.125,2
0.682,0.464,-0.325,-0.462,1,0.04,-0.308,-0.125,-10.625,4.625
0.683,0.463,-0.324,-0.463,0.945,0.044,-0.332,1.812,-12.25,4.188
0.684,0.461,-0.321,-0.464,0.929,0.017,-0.342,4.375,-13.875,4.125
0.685,0.461,-0.319,-0.464,0.928,0.049,-0.339,8.438,-10.5,5.688
0.686,0.461,-0.317,-0.465,0.916,0.001,-0.325,8.438,-8.438,7.562
0.686,0.461,-0.315,-0.466,0.936,-0.014,-0.315,3.875,-8.625,8.062
0.687,0.461,-0.313,-0.467,0.927,0.03,-0.335,4.938,-7.312,9.125
0.686,0.464,-0.312,-0.466,0.949,0.029,-0.326,9.938,12,7.562
0.686,0.465,-0.31,-0.467,1.015,0.019,-0.329,11.938,-7.062,13.625
0.687,0.465,-0.306,-0.467,0.979,0.022,-0.306,15.125,-17.688,10.25
0.688,0.465,-0.303,-0.467,0.901,0.042,-0.33,15.188,-8.375,5.875
0.576,0.498,-0.344,-0.549,0.977,-0.131,-0.204,2.688,0.438,-2.125
0.577,0.498,-0.344,-0.549,0.919,-0.153,-0.203,-0.25,-5.562,-3.25
0.577,0.497,-0.344,-0.549,0.972,-0.165,-0.224,-2.562,-2.312,-4.5
0.577,0.497,-0.344,-0.549,0.993,-0.152,-0.209,-3.688,-3,-3.375
0.578,0.496,-0.345,-0.549,0.997,-0.151,-0.215,-6.375,-4.812,-4.688
0.578,0.494,-0.346,-0.55,0.965,-0.15,-0.215,-10.25,-7.688,-5.25
0.579,0.492,-0.346,-0.551,0.927,-0.142,-0.228,-12.25,-8.188,-5.875
0.579,0.49,-0.347,-0.552,0.953,-0.139,-0.224,-13.125,-6.5,-5.625
0.579,0.488,-0.349,-0.552,0.982,-0.133,-0.192,-14.812,-7.25,-3.875
0.582,0.485,-0.349,-0.552,0.968,-0.164,-0.243,-8.125,-17.188,-18.625
0.585,0.479,-0.35,-0.553,0.964,-0.085,-0.263,-16.125,-24.375,-23.562
0.588,0.474,-0.352,-0.553,0.981,-0.073,-0.282,-15.562,-18.938,-19.25
0.59,0.471,-0.352,-0.553,0.966,-0.087,-0.275,-8,-11.625,-13.688
0.592,0.469,-0.353,-0.553,0.951,-0.106,-0.266,-7.938,-13.688,-15
0.593,0.466,-0.354,-0.553,0.944,-0.061,-0.28,-11,-11.875,-8
0.593,0.465,-0.355,-0.553,0.973,-0.044,-0.261,-7.75,0.438,-0.438
0.593,0.464,-0.355,-0.554,1.021,-0.095,-0.234,-8.375,-6.562,2.062
0.592,0.463,-0.355,-0.555,1,-0.073,-0.285,-9.375,-4.938,4.375
0.593,0.462,-0.355,-0.556,0.923,-0.044,-0.311,-4.938,-5.062,2.938
0.593,0.461,-0.354,-0.557,0.937,-0.086,-0.272,-2.312,-5.125,4.188
0.592,0.461,-0.354,-0.558,0.962,-0.102,-0.26,-3.938,-4.25,5.312
0.592,0.461,-0.354,-0.559,0.98,-0.093,-0.27,-5.062,-4.062,3.5
0.592,0.46,-0.353,-0.559,0.955,-0.081,-0.292,-3.375,-6.438,0.938
0.593,0.459,-0.353,-0.56,0.909,-0.073,-0.302,-0.812,-7.25,-0.062
0.593,0.459,-0.352,-0.56,0.934,-0.096,-0.286,0.062,-4.75,2.438
0.593,0.458,-0.351,-0.56,0.978,-0.091,-0.293,0.25,-2.625,1.125
0.594,0.458,-0.351,-0.56,0.96,-0.074,-0.288,0.688,-4.375,0.25
0.594,0.458,-0.351,-0.561,0.963,-0.098,-0.286,-0.625,-0.375,4.5
0.594,0.458,-0.35,-0.561,0.948,-0.062,-0.32,1.625,-0.562,3.625
0.594,0.459,-0.349,-0.561,0.939,-0.073,-0.307,5.875,-0.75,1.75
0.595,0.46,-0.348,-0.56,0.964,-0.103,-0.291,6.875,-0.125,2.312
0.595,0.461,-0.347,-0.56,0.957,-0.094,-0.281,6.312,1.938,3.062
0.595,0.462,-0.347,-0.559,0.944,-0.082,-0.308,7.312,3.5,4.312
0.594,0.464,-0.345,-0.559,0.977,-0.103,-0.301,9.812,1.75,7.812
0.594,0.465,-0.344,-0.559,0.992,-0.083,-0.287,10.812,0.312,7.188
0.595,0.466,-0.341,-0.558,0.976,-0.072,-0.313,15.125,-3.5,6.875
0.639,0.505,-0.293,-0.501,0.914,-0.124,-0.295,0.125,1.062,-7.875
0.64,0.505,-0.294,-0.499,0.919,-0.122,-0.287,2.562,3.188,-11.438
0.641,0.504,-0.294,-0.498,0.966,-0.155,-0.31,1.5,-2.562,-10.5
0.643,0.504,-0.295,-0.496,0.98,-0.107,-0.27,2.188,-1.438,-15.625
0.645,0.502,-0.295,-0.494,0.926,-0.096,-0.271,2.125,-7,-16.375
0.647,0.502,-0.296,-0.492,0.945,-0.101,-0.291,3.75,-2.062,-14.312
0.648,0.501,-0.297,-0.491,0.98,-0.096,-0.263,2.438,-1.25,-11.125
0.648,0.502,-0.298,-0.489,0.995,-0.081,-0.267,3.938,5.125,-8.625
0.649,0.503,-0.298,-0.487,0.976,-0.066,-0.28,6.875,8.438,-4.812
0.649,0.504,-0.298,-0.486,0.952,-0.074,-0.284,8.062,4.125,-4.062
0.65,0.504,-0.297,-0.484,0.963,-0.091,-0.267,9.125,-2.75,-2.938
0.651,0.506,-0.297,-0.482,0.974,-0.099,-0.25,12.75,6.875,-5.188
0.651,0.507,-0.296,-0.481,0.956,-0.126,-0.25,7.25,1.688,-0.812
