0.094,0.206,-0.58,-0.783,0.904,-0.179,-0.178,-44.875,-3.188,-33.438
0.095,0.196,-0.582,-0.784,0.925,-0.174,-0.188,-45.062,-2.188,-40.688
0.097,0.186,-0.583,-0.785,0.881,-0.166,-0.236,-45.688,1.188,-43.625
0.098,0.176,-0.585,-0.785,0.885,-0.129,-0.25,-45,3.438,-42.062
0.1,0.166,-0.588,-0.786,0.964,-0.095,-0.255,-40.25,4.562,-41.75
0.103,0.156,-0.589,-0.786,1.014,-0.087,-0.245,-37,-0.75,-44.875
0.106,0.147,-0.589,-0.787,0.953,-0.068,-0.262,-33.125,-6.938,-41.375
0.109,0.139,-0.589,-0.789,0.954,-0.021,-0.324,-27.625,-9.688,-37.562
0.112,0.131,-0.589,-0.79,1.015,-0.038,-0.276,-23.875,-7.062,-36.812
0.115,0.126,-0.59,-0.789,1.024,-0.075,-0.251,-20.812,3.812,-33.25
0.117,0.12,-0.592,-0.789,1.045,-0.046,-0.249,-18.75,4.375,-30.062
0.119,0.115,-0.593,-0.788,1.118,-0.005,-0.259,-15.062,2.188,-26.188
0.122,0.111,-0.593,-0.789,1.102,-0.009,-0.256,-11.125,-8.875,-23.375
0.124,0.108,-0.591,-0.79,1.058,-0.027,-0.251,-9.375,-19.062,-21.188
0.126,0.105,-0.59,-0.791,0.974,-0.044,-0.244,-10.875,-10.125,-17.312
0.126,0.102,-0.591,-0.79,0.958,-0.029,-0.252,-12.875,7.875,-12.125
0.125,0.1,-0.594,-0.788,1.039,-0.018,-0.229,-13.688,21.5,-8.688
0.125,0.099,-0.598,-0.786,1.123,0.005,-0.22,-11.438,20.188,-5.688
0.125,0.096,-0.599,-0.785,1.102,-0.003,-0.203,-13.875,0.188,-8.25
0.125,0.094,-0.599,-0.786,1.019,-0.001,-0.211,-13.25,-3.438,-10.375
0.124,0.091,-0.599,-0.786,0.935,-0.003,-0.23,-14.312,3.125,-8.5
0.122,0.089,-0.602,-0.784,0.941,-0.003,-0.234,-18.75,15.125,-0.438
0.119,0.088,-0.606,-0.782,0.988,-0.003,-0.191,-19.312,31.188,4.875
0.117,0.087,-0.609,-0.779,1.05,0.011,-0.204,-13.5,22.938,6.812
0.116,0.087,-0.61,-0.779,1.025,0.001,-0.258,-8.938,5.188,0.938
0.116,0.085,-0.609,-0.78,0.952,-0.014,-0.237,-8.938,-6.375,-6.812
0.116,0.084,-0.607,-0.782,0.96,-0.014,-0.231,-4.188,-11.438,-0.25
0.114,0.086,-0.606,-0.783,0.959,-0.025,-0.208,-2,-4.875,10.375
0.112,0.087,-0.607,-0.782,0.967,0.01,-0.215,-2.375,8.312,11.562
0.111,0.087,-0.607,-0.782,0.996,0.018,-0.21,-2.188,5.75,8.625
0.11,0.089,-0.607,-0.782,1.013,0.007,-0.195,2.625,1,9.812
0.109,0.091,-0.608,-0.781,1.012,-0.009,-0.186,4.312,2.188,11.062
0.109,0.092,-0.608,-0.781,0.988,-0.022,-0.18,2,5.938,8.562
0.107,0.094,-0.609,-0.78,0.982,-0.028,-0.172,0.125,8.188,9.188
0.106,0.095,-0.61,-0.779,0.991,-0.026,-0.168,-1.25,6.062,11.375
0.104,0.096,-0.611,-0.779,0.981,-0.021,-0.16,-2.188,5.438,10.125
0.103,0.097,-0.612,-0.779,0.97,-0.043,-0.153,-4.688,1.75,6.438
0.102,0.096,-0.611,-0.779,0.942,-0.029,-0.17,-7.375,-4.062,3.688
0.1,0.096,-0.61,-0.78,0.947,-0.036,-0.194,-7.438,-9.938,6.625
0.098,0.097,-0.608,-0.782,0.931,-0.059,-0.177,-7.688,-10.312,12.625
0.095,0.098,-0.607,-0.783,0.939,-0.067,-0.17,-8.875,-11.438,17.812
0.091,0.099,-0.606,-0.784,0.967,-0.066,-0.165,-12,-7,20
0.087,0.098,-0.605,-0.785,0.978,-0.042,-0.177,-14.125,-7.938,17.562
0.084,0.098,-0.603,-0.787,0.967,-0.054,-0.192,-15.312,-13,16.812
0.08,0.098,-0.6,-0.79,0.952,-0.084,-0.219,-18.125,-18.375,17.688
0.075,0.097,-0.598,-0.792,0.906,-0.094,-0.229,-21,-18.438,21.625
0.07,0.097,-0.595,-0.795,0.91,-0.096,-0.219,-21.688,-17.438,22.25
0.065,0.096,-0.592,-0.798,0.932,-0.091,-0.21,-22.375,-23.875,21.5
0.06,0.095,-0.587,-0.802,0.91,-0.086,-0.221,-24.875,-36.375,26.25
0.053,0.094,-0.581,-0.807,0.878,-0.088,-0.256,-29.25,-39.688,34.312
0.045,0.094,-0.577,-0.81,0.847,-0.081,-0.206,-30.688,-24.125,38.125
0.039,0.093,-0.574,-0.813,0.891,-0.077,-0.234,-26.625,-23.75,31.688
0.033,0.092,-0.569,-0.816,0.936,-0.079,-0.238,-27.688,-36,25.188
0.027,0.091,-0.564,-0.821,0.923,-0.104,-0.261,-28.25,-39.25,32.062
0.019,0.09,-0.559,-0.824,0.931,-0.118,-0.261,-30.75,-32.875,40.375
0.011,0.09,-0.554,-0.828,0.952,-0.079,-0.26,-29.375,-39.562,43.188
0.005,0.09,-0.547,-0.833,0.954,-0.084,-0.288,-24.188,-48.75,38.438
-0,0.089,-0.539,-0.837,0.886,-0.11,-0.309,-24.375,-50.875,30.938
-0.006,0.089,-0.532,-0.842,0.871,-0.145,-0.336,-22.938,-47.438,32.75
-0.013,0.09,-0.526,-0.845,0.925,-0.194,-0.355,-19.312,-38.062,38.312
-0.019,0.091,-0.522,-0.848,0.981,-0.199,-0.365,-18.25,-30.125,36.812
-0.024,0.091,-0.517,-0.851,1,-0.19,-0.403,-15.5,-38.938,25.125
-0.026,0.092,-0.509,-0.855,0.972,-0.2,-0.375,-11.062,-53.125,18.25
-0.029,0.094,-0.502,-0.859,0.895,-0.224,-0.41,-5.188,-50.438,18.125
-0.032,0.095,-0.497,-0.862,0.837,-0.243,-0.453,-6.188,-29.062,18.75
-0.034,0.096,-0.494,-0.863,0.87,-0.239,-0.459,-6.875,-17.438,15.875
-0.036,0.097,-0.493,-0.864,0.954,-0.244,-0.406,-3.5,-11.875,12.875
-0.037,0.099,-0.492,-0.864,0.982,-0.26,-0.415,-1.438,-13.062,7.5
-0.038,0.099,-0.49,-0.865,0.944,-0.245,-0.455,-0.688,-18.375,3.812
-0.037,0.1,-0.487,-0.867,0.87,-0.235,-0.476,0.375,-20.75,1.688
-0.037,0.101,-0.484,-0.868,0.844,-0.241,-0.461,1.875,-16.5,1.938
-0.038,0.103,-0.483,-0.869,0.851,-0.256,-0.463,2.5,-8.812,4.312
-0.039,0.104,-0.482,-0.869,0.859,-0.258,-0.456,-0.688,-4.25,7.438
-0.04,0.104,-0.481,-0.869,0.883,-0.237,-0.438,-2.312,-7.5,8.5
-0.041,0.106,-0.48,-0.87,0.869,-0.237,-0.446,-1.188,-10.625,9.438
-0.043,0.106,-0.478,-0.871,0.823,-0.201,-0.46,-3.625,-14,9.625
-0.046,0.105,-0.471,-0.875,0.776,-0.186,-0.551,-13.75,-39.062,19.25
-0.048,0.105,-0.466,-0.877,0.863,-0.153,-0.447,-9.5,-31.062,18.375
-0.05,0.106,-0.463,-0.879,0.876,-0.185,-0.468,-5.25,-24.25,19.188
-0.053,0.107,-0.459,-0.88,0.879,-0.215,-0.475,-8,-30,23.875
-0.057,0.107,-0.455,-0.882,0.877,-0.221,-0.487,-9.125,-27.688,22.75
-0.059,0.108,-0.451,-0.884,0.84,-0.209,-0.489,-9.062,-29.75,19.25
-0.062,0.107,-0.443,-0.888,0.859,-0.25,-0.558,-15.438,-47.875,19.375
-0.064,0.107,-0.436,-0.891,0.854,-0.248,-0.518,-10.25,-47.688,14
-0.066,0.108,-0.429,-0.894,0.813,-0.247,-0.547,-9.312,-49.625,12.562
-0.066,0.107,-0.422,-0.898,0.782,-0.257,-0.576,-9.438,-47.938,5.875
-0.066,0.107,-0.414,-0.901,0.726,-0.259,-0.587,-9.812,-46.938,1
-0.066,0.106,-0.406,-0.905,0.705,-0.261,-0.614,-11.875,-47.438,-0.688
-0.066,0.104,-0.399,-0.909,0.682,-0.254,-0.652,-14.562,-43.438,-3.688
-0.066,0.102,-0.393,-0.912,0.681,-0.228,-0.656,-17.25,-36.875,-3.062
-0.065,0.1,-0.387,-0.914,0.72,-0.203,-0.661,-15.875,-31.812,-2.875
-0.064,0.098,-0.385,-0.916,0.785,-0.17,-0.676,-6.75,-20.312,-5.875
-0.063,0.096,-0.383,-0.916,0.71,-0.178,-0.749,-4,-3.125,-5.438
-0.061,0.096,-0.382,-0.917,0.627,-0.181,-0.652,4.312,-5.938,-12.75
-0.06,0.097,-0.38,-0.918,0.623,-0.239,-0.672,2.688,-6.562,-3.188
-0.06,0.097,-0.38,-0.918,0.676,-0.243,-0.673,-1.438,3.812,0.688
-0.06,0.097,-0.382,-0.917,0.728,-0.215,-0.653,-3.75,6.438,1.188
-0.06,0.096,-0.383,-0.917,0.74,-0.198,-0.661,-1.062,7.75,-1.562
-0.059,0.096,-0.384,-0.917,0.746,-0.198,-0.645,3.312,3.812,-5.562
-0.058,0.097,-0.384,-0.916,0.72,-0.22,-0.649,4.938,0.75,-3.938
-0.058,0.097,-0.385,-0.916,0.712,-0.238,-0.631,1.75,3.125,-0.75
-0.058,0.097,-0.385,-0.916,0.732,-0.232,-0.637,-2.375,3,0.125
-0.058,0.097,-0.386,-0.916,0.747,-0.221,-0.638,-4.312,2.812,1
-0.058,0.096,-0.387,-0.915,0.752,-0.212,-0.626,-3.188,-0.25,0.188
-0.058,0.096,-0.386,-0.916,0.728,-0.219,-0.629,-1.188,-3.75,-1.125
-0.057,0.096,-0.385,-0.916,0.717,-0.232,-0.632,-2.875,-5.25,-2.188
-0.057,0.096,-0.385,-0.916,0.719,-0.22,-0.635,-4.125,-6.75,-3.688
-0.056,0.095,-0.383,-0.917,0.71,-0.211,-0.655,-5.312,-7.625,-3.25
-0.056,0.094,-0.382,-0.918,0.707,-0.207,-0.664,-5.688,-6.25,-2.438
-0.056,0.093,-0.381,-0.918,0.699,-0.192,-0.671,-4.938,-4.688,-2.875
-0.055,0.092,-0.38,-0.919,0.684,-0.192,-0.685,-3.438,-3.312,-3.188
-0.055,0.092,-0.38,-0.919,0.69,-0.185,-0.664,-1.75,0.688,-0.5
-0.055,0.092,-0.38,-0.919,0.72,-0.198,-0.647,-0.312,0.688,1.75
-0.055,0.092,-0.381,-0.918,0.745,-0.199,-0.657,0.812,1.375,0.875
-0.055,0.093,-0.381,-0.918,0.72,-0.198,-0.651,0.938,1.438,-0.625
-0.054,0.093,-0.381,-0.918,0.702,-0.203,-0.654,2.25,-0.062,-0.875
-0.054,0.094,-0.381,-0.918,0.695,-0.209,-0.659,1.812,0.312,0.438
-0.055,0.094,-0.382,-0.918,0.708,-0.214,-0.646,0.062,2.562,2.438
-0.055,0.094,-0.382,-0.918,0.722,-0.207,-0.639,-0.625,1.125,3.562
-0.055,0.094,-0.382,-0.918,0.745,-0.21,-0.637,-0.812,-2.125,3.5
-0.055,0.094,-0.381,-0.918,0.725,-0.203,-0.651,-1.125,-4.5,1.062
-0.055,0.094,-0.38,-0.919,0.708,-0.203,-0.659,-0.562,-6.75,0
-0.055,0.095,-0.379,-0.919,0.704,-0.209,-0.66,-0.062,-5.5,0.812
-0.055,0.095,-0.378,-0.919,0.701,-0.223,-0.668,0,-5.875,1.75
-0.055,0.095,-0.378,-0.919,0.705,-0.222,-0.656,-1.688,-3.062,2.5
-0.056,0.095,-0.377,-0.92,0.728,-0.219,-0.658,-2.625,-3.375,1.75
-0.056,0.095,-0.377,-0.92,0.72,-0.217,-0.666,-2.062,-1.312,0.625
-0.055,0.095,-0.377,-0.92,0.717,-0.214,-0.651,-0.312,-2.062,-0.938
-0.055,0.095,-0.377,-0.92,0.713,-0.213,-0.667,-0.188,-1.562,-0.812
-0.055,0.095,-0.376,-0.92,0.691,-0.209,-0.668,-0.375,-0.688,-1
-0.055,0.095,-0.376,-0.92,0.679,-0.2,-0.662,-1.062,0.188,0.375
-0.055,0.095,-0.376,-0.92,0.702,-0.2,-0.662,-1.125,0.438,2.5
-0.055,0.095,-0.377,-0.92,0.726,-0.207,-0.656,-1,1.625,3.875
-0.056,0.096,-0.377,-0.92,0.723,-0.212,-0.66,-0.5,-0.375,2.688
-0.056,0.096,-0.377,-0.92,0.708,-0.213,-0.657,-1.062,-0.938,2.562
-0.056,0.096,-0.376,-0.92,0.699,-0.219,-0.656,-1.812,-1.812,2.5
-0.057,0.096,-0.376,-0.92,0.701,-0.222,-0.656,-2.562,-2.5,2.75
-0.057,0.096,-0.376,-0.92,0.714,-0.224,-0.656,-4.125,-2.375,2.875
-0.058,0.095,-0.375,-0.92,0.72,-0.218,-0.66,-4.375,-2.312,1.625
-0.058,0.095,-0.375,-0.92,0.712,-0.208,-0.654,-4.25,-2.938,0.562
-0.058,0.095,-0.374,-0.921,0.691,-0.2,-0.67,-3.125,-3.5,0.562
-0.058,0.094,-0.374,-0.921,0.684,-0.209,-0.673,-1.812,-1.625,1.125
-0.058,0.094,-0.374,-0.921,0.689,-0.22,-0.668,-1.688,-1,1.438
-0.058,0.094,-0.374,-0.921,0.7,-0.213,-0.671,-1.812,0.5,1.5
-0.058,0.095,-0.374,-0.921,0.708,-0.212,-0.671,-0.938,1.188,1.062
-0.058,0.095,-0.374,-0.921,0.695,-0.211,-0.667,-0.562,1.25,-0.25
-0.058,0.095,-0.374,-0.921,0.687,-0.207,-0.663,0,2.25,-0.688
-0.058,0.095,-0.375,-0.92,0.696,-0.211,-0.657,-0.062,2.25,0
-0.057,0.095,-0.375,-0.92,0.709,-0.211,-0.664,-0.125,1.625,-0.688
-0.057,0.095,-0.375,-0.92,0.702,-0.208,-0.662,-0.562,1.562,-0.312
-0.057,0.095,-0.376,-0.92,0.703,-0.206,-0.66,0.062,1.812,-0.062
-0.057,0.095,-0.376,-0.92,0.708,-0.213,-0.655,0.562,0.688,0.438
-0.057,0.095,-0.376,-0.92,0.711,-0.223,-0.652,0.188,0.562,0.75
-0.057,0.095,-0.376,-0.92,0.712,-0.223,-0.659,-1.062,0.188,-0.438
-0.057,0.095,-0.376,-0.92,0.706,-0.214,-0.656,-2.312,-0.125,-0.875
-0.057,0.095,-0.376,-0.92,0.703,-0.211,-0.65,-2.125,0.062,-0.25
-0.057,0.095,-0.376,-0.92,0.715,-0.21,-0.663,-1.75,-1.25,0
-0.057,0.095,-0.376,-0.92,0.713,-0.214,-0.655,-1.562,-0.438,0.125
-0.056,0.095,-0.376,-0.92,0.702,-0.215,-0.657,-1.438,-2.062,-0.625
-0.056,0.095,-0.376,-0.92,0.701,-0.203,-0.666,-1.438,0.062,-0.562
-0.056,0.095,-0.376,-0.92,0.708,-0.208,-0.667,-0.75,-0.5,0.125
-0.056,0.095,-0.376,-0.92,0.709,-0.209,-0.662,-0.75,0.688,0.375
-0.056,0.095,-0.376,-0.92,0.7,-0.21,-0.657,-0.438,0.375,0.125
-0.056,0.095,-0.376,-0.92,0.698,-0.211,-0.664,-0.375,-0.5,1.562
-0.057,0.095,-0.376,-0.92,0.696,-0.209,-0.667,-0.375,1.438,1.812
-0.057,0.095,-0.376,-0.92,0.72,-0.214,-0.656,-0.188,0.812,2.125
-0.057,0.095,-0.376,-0.92,0.726,-0.215,-0.654,-0.25,0.688,1.375
-0.057,0.095,-0.376,-0.92,0.713,-0.216,-0.651,-0.312,-1.062,0.438
-0.057,0.095,-0.376,-0.92,0.695,-0.218,-0.663,-1.125,-0.5,1.312
-0.057,0.095,-0.376,-0.92,0.698,-0.219,-0.659,-1.938,-1.375,0.938
-0.057,0.095,-0.376,-0.92,0.716,-0.212,-0.658,-2.375,-2.062,1.375
-0.057,0.095,-0.375,-0.92,0.708,-0.212,-0.662,-1.375,-1.812,0.688
-0.057,0.095,-0.375,-0.92,0.702,-0.22,-0.66,-1.062,-2.688,0.125
-0.057,0.095,-0.375,-0.92,0.695,-0.218,-0.672,-1.688,-1.125,0.438
-0.057,0.095,-0.375,-0.921,0.689,-0.215,-0.665,-2.562,-0.438,0.188
-0.057,0.095,-0.375,-0.92,0.693,-0.207,-0.668,-2.625,1.875,0.75
-0.057,0.095,-0.375,-0.92,0.706,-0.211,-0.662,-1.562,0.812,1.375
-0.057,0.095,-0.375,-0.92,0.709,-0.216,-0.665,-1.812,1.438,1.062
-0.057,0.095,-0.375,-0.92,0.7,-0.212,-0.663,-1.688,2.562,0.562
-0.057,0.095,-0.376,-0.92,0.705,-0.208,-0.662,-1.062,2.25,0.938
-0.058,0.095,-0.376,-0.92,0.715,-0.219,-0.659,-1.25,1.562,1.562
-0.058,0.095,-0.376,-0.92,0.706,-0.215,-0.659,-1.188,1.188,1.375
-0.058,0.095,-0.376,-0.92,0.695,-0.219,-0.661,-1.375,0.438,0.438
-0.058,0.095,-0.377,-0.92,0.707,-0.216,-0.653,-1.125,1,0.438
-0.058,0.095,-0.377,-0.92,0.725,-0.216,-0.663,-1.188,-1.062,0.188
-0.058,0.095,-0.377,-0.92,0.718,-0.208,-0.67,-0.938,0.062,0
-0.058,0.095,-0.377,-0.92,0.697,-0.215,-0.664,-0.5,-0.625,0.312
-0.058,0.095,-0.377,-0.92,0.691,-0.216,-0.663,-1.25,-0.375,0.188
-0.058,0.095,-0.377,-0.92,0.705,-0.204,-0.667,-1.188,-0.062,0.375
-0.058,0.095,-0.377,-0.92,0.718,-0.209,-0.66,-0.875,1.062,1
-0.058,0.095,-0.377,-0.919,0.71,-0.21,-0.652,-0.688,1.375,1
-0.058,0.095,-0.377,-0.919,0.702,-0.216,-0.658,-0.125,0.5,1
-0.058,0.095,-0.377,-0.919,0.705,-0.214,-0.662,-0.125,0.562,1.25
-0.058,0.095,-0.377,-0.919,0.706,-0.217,-0.652,-0.375,0,1.188
-0.058,0.096,-0.377,-0.919,0.706,-0.233,-0.666,-0.625,-1.75,0
-0.058,0.096,-0.377,-0.919,0.7,-0.219,-0.652,-1.812,1,-0.812
-0.058,0.095,-0.377,-0.919,0.702,-0.209,-0.656,-1.688,0.875,-0.375
-0.058,0.095,-0.377,-0.919,0.712,-0.216,-0.652,-1.75,0.438,1.188
-0.058,0.095,-0.377,-0.919,0.708,-0.21,-0.668,-1.25,-0.562,0.938
-0.058,0.095,-0.377,-0.919,0.704,-0.217,-0.66,-0.938,-0.5,0.5
-0.058,0.095,-0.377,-0.919,0.712,-0.224,-0.66,-1.438,0.812,0.688
-0.058,0.095,-0.377,-0.919,0.707,-0.216,-0.655,-2,0.375,0.062
-0.058,0.095,-0.377,-0.919,0.704,-0.218,-0.655,-2.375,0.062,-0.25
-0.058,0.095,-0.377,-0.919,0.712,-0.212,-0.658,-2.312,-1.438,-0.688
-0.057,0.095,-0.377,-0.92,0.713,-0.213,-0.659,-2.438,-0.625,-1.188
-0.057,0.094,-0.377,-0.92,0.709,-0.212,-0.669,-2.438,-0.812,-1.125
-0.057,0.094,-0.377,-0.92,0.703,-0.204,-0.665,-2,-0.438,-0.812
-0.057,0.094,-0.377,-0.92,0.703,-0.208,-0.663,-0.938,-1.5,0.062
-0.057,0.094,-0.377,-0.92,0.706,-0.209,-0.668,-0.812,-1,0.188
-0.057,0.094,-0.377,-0.92,0.705,-0.213,-0.655,-1.062,0.375,0.625
-0.057,0.094,-0.377,-0.92,0.707,-0.206,-0.657,-0.812,-0.562,0.938
-0.057,0.094,-0.377,-0.92,0.716,-0.212,-0.666,-0.312,0.125,1
-0.057,0.094,-0.377,-0.92,0.705,-0.218,-0.658,-0.938,0.5,1
-0.057,0.094,-0.377,-0.92,0.704,-0.212,-0.654,-1.75,0.812,1.312
-0.057,0.094,-0.377,-0.92,0.713,-0.212,-0.66,-2.25,-0.438,1.25
-0.057,0.094,-0.377,-0.92,0.718,-0.21,-0.65,-2.375,-0.562,1
-0.057,0.094,-0.376,-0.92,0.72,-0.217,-0.655,-2.125,-2.062,0.688
-0.057,0.094,-0.376,-0.92,0.706,-0.22,-0.67,-1.938,-2.125,0.875
-0.057,0.093,-0.376,-0.92,0.684,-0.204,-0.662,-2.375,-0.125,-0.25
-0.057,0.093,-0.376,-0.92,0.688,-0.199,-0.656,-1.875,-0.25,0.938
-0.058,0.093,-0.376,-0.92,0.709,-0.213,-0.665,-1.625,0.125,1.625
-0.058,0.093,-0.376,-0.92,0.712,-0.212,-0.667,-1.375,1.5,1.375
-0.058,0.094,-0.376,-0.92,0.705,-0.209,-0.664,-0.25,0.875,0.75
-0.058,0.094,-0.376,-0.92,0.709,-0.209,-0.658,0.375,0.375,1.562
-0.058,0.094,-0.377,-0.92,0.702,-0.22,-0.665,0.125,1.188,1.5
-0.058,0.094,-0.377,-0.92,0.701,-0.217,-0.658,-0.312,1.062,1.5
-0.058,0.095,-0.377,-0.92,0.713,-0.226,-0.653,-1.438,1.062,1.688
-0.058,0.095,-0.377,-0.919,0.707,-0.228,-0.641,-2.625,0.875,0
-0.058,0.094,-0.377,-0.92,0.715,-0.224,-0.651,-3.812,-1.812,-0.812
-0.058,0.094,-0.377,-0.92,0.715,-0.214,-0.661,-5.062,-0.938,-1.438
-0.058,0.093,-0.377,-0.92,0.697,-0.208,-0.651,-4.375,-1.625,-2.125
-0.058,0.092,-0.376,-0.92,0.694,-0.217,-0.651,-4.375,-3.125,-1.562
-0.058,0.092,-0.376,-0.92,0.717,-0.2,-0.665,-4.938,-2.562,-2.312
-0.057,0.091,-0.375,-0.921,0.707,-0.193,-0.665,-3.938,-3.188,-1.938
-0.057,0.09,-0.375,-0.921,0.706,-0.195,-0.662,-2.375,-2.25,-0.812
-0.057,0.091,-0.375,-0.921,0.718,-0.198,-0.667,-0.562,-2.188,0.375
-0.057,0.091,-0.375,-0.921,0.706,-0.208,-0.66,0.125,-1.562,1.062
-0.057,0.091,-0.375,-0.921,0.682,-0.205,-0.667,0.375,0.375,1.688
-0.057,0.092,-0.375,-0.921,0.704,-0.207,-0.666,1.188,0.5,2.25
-0.058,0.092,-0.375,-0.921,0.713,-0.205,-0.664,0.625,2.188,2.812
-0.058,0.092,-0.376,-0.92,0.711,-0.211,-0.65,0.5,1.875,2.125
-0.058,0.093,-0.376,-0.92,0.707,-0.22,-0.654,-0.312,-0.188,3.062
-0.058,0.093,-0.376,-0.92,0.709,-0.208,-0.656,-1.062,0,1.938
-0.058,0.093,-0.375,-0.92,0.702,-0.214,-0.662,-1,-2.625,1.188
-0.058,0.093,-0.375,-0.921,0.694,-0.216,-0.669,-1.5,-1.625,0.625
-0.058,0.093,-0.375,-0.921,0.699,-0.217,-0.668,-2.375,-1.5,0.062
-0.058,0.093,-0.374,-0.921,0.7,-0.212,-0.664,-3.125,-0.875,-0.25
-0.058,0.092,-0.374,-0.921,0.698,-0.206,-0.664,-3,-0.938,-0.625
