-0.239,-0.251,0.429,0.834,0.804,-0.222,-0.462,-3.812,-6.062,-8.5
-0.24,-0.25,0.429,0.834,0.851,-0.239,-0.441,-6.375,-6,-9.625
-0.241,-0.247,0.429,0.835,0.874,-0.231,-0.459,-9.875,-9.062,-13.25
-0.244,-0.244,0.428,0.835,0.862,-0.205,-0.461,-9.125,-12.938,-20.312
-0.246,-0.241,0.428,0.836,0.856,-0.225,-0.45,-14.438,-11.938,-21.75
-0.249,-0.237,0.428,0.836,0.862,-0.179,-0.465,-16.938,-13.688,-20.625
-0.25,-0.232,0.427,0.837,0.893,-0.191,-0.467,-21.5,-16.875,-19.25
-0.253,-0.226,0.426,0.838,0.843,-0.137,-0.505,-20.75,-18.188,-21.188
-0.256,-0.221,0.425,0.84,0.849,-0.162,-0.479,-19.688,-21.25,-23.312
-0.257,-0.216,0.424,0.841,0.817,-0.166,-0.522,-25.75,-14,-18.812
-0.259,-0.21,0.425,0.842,0.843,-0.088,-0.546,-23,-10.75,-21.875
-0.262,-0.206,0.424,0.842,0.828,-0.094,-0.507,-15.875,-13.125,-20.75
-0.264,-0.202,0.424,0.843,0.816,-0.126,-0.535,-17,-10.438,-19.875
-0.267,-0.197,0.424,0.843,0.825,-0.06,-0.56,-11.25,-8.688,-23.062
-0.27,-0.195,0.425,0.842,0.849,-0.081,-0.549,-8.812,0.688,-20.25
-0.272,-0.193,0.426,0.841,0.851,-0.062,-0.53,-3.5,2.312,-17.5
-0.274,-0.192,0.427,0.84,0.816,-0.087,-0.511,-2.25,4.062,-15.75
-0.276,-0.19,0.428,0.839,0.862,-0.083,-0.524,-4.438,4.812,-16.375
-0.278,-0.189,0.43,0.838,0.901,-0.046,-0.527,-1.438,4.688,-16.125
-0.281,-0.188,0.43,0.837,0.857,-0.049,-0.509,1.75,-0.688,-15.375
-0.283,-0.188,0.431,0.836,0.835,-0.076,-0.509,1.625,-0.625,-14.125
-0.285,-0.187,0.431,0.836,0.854,-0.057,-0.535,0.5,0.562,-13.438
-0.287,-0.186,0.431,0.835,0.854,-0.046,-0.501,2.438,0.312,-12.5
-0.29,-0.186,0.432,0.834,0.877,-0.047,-0.526,2.562,-1.938,-13.812
-0.292,-0.185,0.431,0.833,0.822,-0.045,-0.541,3.938,1,-11.312
-0.293,-0.186,0.432,0.832,0.835,-0.066,-0.517,4.688,7.125,-7.5
-0.293,-0.187,0.434,0.831,0.901,-0.068,-0.509,1.375,11.312,-4.562
-0.294,-0.187,0.436,0.83,0.917,-0.052,-0.475,1.25,7.688,-5.812
-0.295,-0.188,0.437,0.829,0.918,-0.068,-0.465,2.062,1.75,-8.438
-0.297,-0.188,0.438,0.827,0.942,-0.06,-0.465,3.75,1.062,-11.562
-0.299,-0.189,0.437,0.827,1.021,-0.052,-0.52,9.375,-9.562,-10.062
-0.303,-0.19,0.436,0.826,0.968,-0.05,-0.477,15.062,-9.875,-13.562
