0.779,0.565,0.083,-0.259,0.895,-0.3,-0.371,-1.312,5.875,19.312
0.779,0.565,0.086,-0.26,0.84,-0.261,-0.354,15.25,0.125,23.25
0.777,0.567,0.09,-0.258,0.841,-0.375,-0.354,33.688,7.812,9.25
0.776,0.57,0.095,-0.254,0.87,-0.504,-0.3,34.25,14.438,-3.062
0.773,0.574,0.098,-0.251,0.913,-0.454,-0.279,31.875,16.625,-0.812
0.771,0.579,0.101,-0.247,0.845,-0.396,-0.299,39.812,25.375,-5.5
0.769,0.583,0.105,-0.24,0.868,-0.458,-0.228,44.688,13.062,-15.438
0.768,0.586,0.109,-0.236,0.89,-0.515,-0.235,33.688,10.625,-8.625
0.766,0.588,0.111,-0.235,0.811,-0.491,-0.228,13.188,9.875,-4
0.765,0.59,0.11,-0.233,0.826,-0.483,-0.209,1.75,12.5,-16.125
0.766,0.592,0.105,-0.23,0.818,-0.479,-0.132,-11.188,7.375,-39.062
0.768,0.591,0.098,-0.226,0.882,-0.418,-0.136,-25.688,-6.312,-41.375
0.77,0.589,0.09,-0.226,0.854,-0.307,-0.213,-39,-8.812,-24.188
0.774,0.585,0.083,-0.227,0.805,-0.243,-0.289,-37.5,-17.312,-17.438
0.778,0.582,0.076,-0.225,0.889,-0.245,-0.355,-26.438,-17.875,-28.312
0.781,0.579,0.07,-0.221,0.884,-0.385,-0.257,-23.062,-15.75,-42.188
0.785,0.576,0.065,-0.22,0.935,-0.477,-0.159,-33.125,-28.75,-35.875
0.787,0.573,0.058,-0.221,0.959,-0.34,-0.243,-45,-19.75,-13.375
0.789,0.569,0.051,-0.224,0.866,-0.236,-0.336,-43.625,-7.25,-4.688
0.792,0.566,0.045,-0.225,0.833,-0.221,-0.329,-32.938,-12.062,-12.062
0.793,0.565,0.042,-0.225,0.875,-0.281,-0.338,-16.188,-1,-14.062
0.793,0.565,0.04,-0.224,0.979,-0.376,-0.439,-7.938,4.562,-11.875
0.793,0.565,0.037,-0.224,0.975,-0.365,-0.444,-9.75,11,-12.812
0.796,0.562,0.036,-0.222,0.891,-0.312,-0.328,-6.125,-17.938,-16.125
0.798,0.56,0.035,-0.221,0.929,-0.259,-0.322,-4.375,-21.25,-8.75
0.8,0.558,0.035,-0.219,0.873,-0.232,-0.375,3,-10.688,-5.062
0.801,0.556,0.036,-0.217,0.841,-0.292,-0.361,10,-9.562,-5.875
0.801,0.556,0.038,-0.217,0.906,-0.384,-0.262,7.875,-9.938,0.562
0.8,0.557,0.04,-0.218,0.96,-0.411,-0.251,-2.312,-1.875,7.75
0.8,0.557,0.039,-0.219,0.966,-0.322,-0.386,-9.875,6.812,1.688
0.801,0.555,0.039,-0.22,0.918,-0.266,-0.37,-3.938,-12.062,5.75
0.803,0.552,0.042,-0.223,0.937,-0.33,-0.277,-1.938,-30.312,24.562
0.803,0.549,0.044,-0.226,0.831,-0.349,-0.276,-6.812,-20.5,17.938
0.805,0.547,0.045,-0.227,0.762,-0.315,-0.362,-3.938,-8.5,0.562
0.803,0.549,0.044,-0.227,0.796,-0.302,-0.366,-1.438,15.5,-0.375
0.801,0.553,0.043,-0.227,0.858,-0.344,-0.331,-2.375,29.188,-0.625
0.799,0.556,0.041,-0.228,0.936,-0.35,-0.293,-7.625,19.688,-2.375
0.798,0.557,0.038,-0.228,0.953,-0.329,-0.252,-15.625,6.25,-9.188
0.799,0.555,0.034,-0.227,0.927,-0.271,-0.295,-18,-13.25,-15.25
0.803,0.551,0.032,-0.226,0.921,-0.23,-0.372,-14.312,-24.812,-11
0.806,0.546,0.031,-0.226,0.845,-0.268,-0.414,-8.125,-30,-3.625
0.809,0.541,0.032,-0.226,0.859,-0.344,-0.358,-6.938,-30.875,-1.688
0.81,0.539,0.032,-0.227,0.893,-0.358,-0.322,-12.875,-16.625,-1.125
0.811,0.537,0.031,-0.229,0.894,-0.332,-0.349,-14.812,-12.688,-1.812
0.812,0.535,0.03,-0.23,0.9,-0.324,-0.356,-14,-15.312,1.5
