0.853,0.492,-0.044,-0.171,0.897,-0.087,-0.479,-10.375,-8.188,-4.25
0.853,0.491,-0.045,-0.172,0.884,-0.086,-0.494,-10.188,-2.812,-1.688
0.853,0.49,-0.046,-0.172,0.885,-0.083,-0.496,-8.875,-5.125,-2.062
0.854,0.488,-0.047,-0.172,0.902,-0.108,-0.47,-9.875,-8.125,-4.812
0.855,0.487,-0.049,-0.173,0.909,-0.094,-0.45,-10.938,-10.812,-4.25
0.856,0.485,-0.05,-0.172,0.886,-0.071,-0.427,-11.312,-14.062,-6.875
0.857,0.483,-0.052,-0.172,0.857,-0.065,-0.435,-10.875,-13,-9.938
0.857,0.482,-0.054,-0.171,0.851,-0.071,-0.443,-7.625,-4.5,-11.062
0.857,0.483,-0.056,-0.169,0.862,-0.062,-0.452,-4.812,5,-11.688
0.857,0.484,-0.058,-0.167,0.852,-0.028,-0.447,-2.438,7.125,-14.5
0.857,0.485,-0.059,-0.164,0.857,-0.02,-0.462,0.375,3.562,-18.938
0.858,0.485,-0.061,-0.16,0.866,-0.045,-0.485,3.25,3.312,-22
0.858,0.485,-0.061,-0.156,0.839,-0.055,-0.522,5.312,8.062,-20.625
0.858,0.486,-0.062,-0.154,0.873,-0.051,-0.486,2.812,6.75,-16.688
0.858,0.486,-0.063,-0.152,0.957,-0.05,-0.463,-0.688,-0.75,-13.625
0.859,0.485,-0.064,-0.15,0.957,-0.054,-0.486,-2.625,-9.375,-10.938
0.86,0.483,-0.064,-0.15,0.887,-0.044,-0.493,-4.5,-11.812,-6.125
0.862,0.481,-0.065,-0.15,0.866,-0.034,-0.477,-5.625,-17.188,-3.438
0.863,0.479,-0.065,-0.15,0.852,-0.031,-0.482,-6,-13.125,-1.562
0.863,0.478,-0.066,-0.15,0.833,-0.033,-0.482,-5.812,-2.875,-0.5
0.862,0.478,-0.066,-0.151,0.83,-0.034,-0.5,-3.562,6.062,2.625
0.862,0.479,-0.066,-0.151,0.849,-0.04,-0.513,-2.438,4.625,2.812
0.862,0.479,-0.066,-0.152,0.868,-0.04,-0.499,-3.875,3,0.938
0.862,0.479,-0.067,-0.152,0.836,-0.028,-0.5,-3.938,0.875,-2.625
0.863,0.478,-0.068,-0.151,0.842,-0.019,-0.496,-5.062,-3.438,-8.812
0.863,0.477,-0.069,-0.15,0.856,-0.015,-0.493,-5.312,-2.25,-7.562
0.863,0.477,-0.07,-0.149,0.861,0,-0.499,-3.625,2,-5.438
0.863,0.477,-0.071,-0.149,0.871,0.013,-0.481,-4.938,0.562,-3
0.863,0.477,-0.072,-0.149,0.896,0.01,-0.5,-5.75,0.125,0.938
0.863,0.476,-0.072,-0.15,0.887,-0.003,-0.507,-3.875,-4.938,2.438
0.864,0.475,-0.072,-0.15,0.869,-0.009,-0.483,-4.938,-10.938,0.875
0.865,0.473,-0.073,-0.151,0.851,-0.021,-0.472,-5.562,-12.875,0.75
0.866,0.471,-0.073,-0.151,0.829,-0.037,-0.469,-5.75,-9.562,-0.375
0.866,0.471,-0.073,-0.151,0.803,-0.037,-0.477,-4.625,1.438,-1.562
0.865,0.473,-0.074,-0.151,0.845,-0.034,-0.485,-2.562,8.5,-2.938
