0.45,-0.035,0.567,-0.69,-0.765,-0.468,-0.283,43.312,-7.062,-28.375
0.448,-0.028,0.57,-0.688,-0.8,-0.474,-0.289,38.312,-3.875,-23.25
0.447,-0.022,0.573,-0.686,-0.79,-0.491,-0.274,34.125,-0.312,-19.562
0.446,-0.016,0.576,-0.685,-0.782,-0.526,-0.271,29.75,4.375,-15.75
0.446,-0.011,0.578,-0.684,-0.736,-0.551,-0.263,24.938,0.25,-12.438
0.445,-0.008,0.58,-0.682,-0.773,-0.557,-0.245,19.125,-6.188,-8.938
0.444,-0.005,0.582,-0.681,-0.872,-0.521,-0.255,15.062,-2.062,-8.188
0.443,-0.003,0.582,-0.682,-0.82,-0.502,-0.258,11.625,9.75,-3.062
0.442,-0,0.581,-0.683,-0.76,-0.513,-0.273,11.75,15.375,0.562
0.441,0.002,0.581,-0.684,-0.749,-0.518,-0.263,8.938,9.25,2.062
0.44,0.002,0.582,-0.684,-0.769,-0.513,-0.244,5.125,-0.188,3.625
0.439,0.002,0.583,-0.684,-0.818,-0.509,-0.25,2.25,-1.812,3.938
0.438,0.002,0.582,-0.685,-0.846,-0.491,-0.293,3.125,3.062,4
0.437,0.002,0.581,-0.686,-0.786,-0.497,-0.307,2.75,8.438,6.438
0.436,0.003,0.58,-0.688,-0.77,-0.518,-0.273,-1.75,9.875,5.188
0.437,0.002,0.58,-0.688,-0.77,-0.501,-0.277,-5.312,-0.25,0.438
0.438,0.001,0.58,-0.687,-0.797,-0.516,-0.282,-9.562,-3.688,-1.75
0.439,-0,0.579,-0.687,-0.813,-0.488,-0.316,-10.938,-2.125,-3.562
0.441,-0.002,0.577,-0.688,-0.791,-0.489,-0.29,-15.25,5.25,0.375
0.443,-0.003,0.576,-0.687,-0.776,-0.523,-0.269,-17.75,2.25,-1.5
0.445,-0.005,0.575,-0.686,-0.84,-0.517,-0.255,-22.312,-3.312,-6
0.448,-0.009,0.574,-0.686,-0.876,-0.492,-0.244,-30.5,-1.688,-5.188
0.451,-0.013,0.571,-0.685,-0.851,-0.454,-0.252,-35.25,3.5,-4.375
0.455,-0.018,0.568,-0.685,-0.788,-0.429,-0.256,-42.125,2.938,-2.875
0.46,-0.025,0.566,-0.684,-0.756,-0.419,-0.228,-51.562,-11,-2.125
0.466,-0.034,0.565,-0.68,-0.728,-0.419,-0.228,-63.75,-30.688,-4.188
0.473,-0.047,0.565,-0.674,-0.809,-0.389,-0.257,-72.562,-49.125,-4.375
0.479,-0.06,0.564,-0.67,-0.906,-0.349,-0.295,-77.625,-39.812,-2.812
0.485,-0.073,0.56,-0.668,-0.805,-0.346,-0.257,-86.062,-21.625,12.375
0.491,-0.088,0.554,-0.666,-0.679,-0.38,-0.218,-98.438,-20.062,23
0.498,-0.107,0.548,-0.664,-0.716,-0.371,-0.219,-115.375,-33.688,29.25
0.505,-0.129,0.541,-0.66,-0.811,-0.304,-0.211,-134.562,-48.375,37.625
0.511,-0.154,0.534,-0.656,-0.877,-0.217,-0.327,-138.312,-52.062,45.875
0.515,-0.176,0.526,-0.654,-0.975,-0.225,-0.414,-124.812,-39.062,53.75
0.518,-0.197,0.517,-0.652,-0.946,-0.358,-0.389,-120.625,-35.375,59
0.522,-0.219,0.509,-0.649,-0.873,-0.417,-0.36,-121.75,-40.438,55.5
0.524,-0.24,0.503,-0.644,-0.867,-0.339,-0.415,-113.5,-52.688,53.125
0.526,-0.259,0.497,-0.64,-0.934,-0.208,-0.519,-100.938,-61.938,45.188
0.527,-0.276,0.492,-0.635,-1.023,-0.175,-0.502,-87.875,-52.812,36
0.529,-0.29,0.489,-0.63,-1.03,-0.224,-0.451,-77.188,-47.188,29.062
0.53,-0.301,0.486,-0.626,-0.992,-0.223,-0.455,-63.062,-45.375,23.375
0.531,-0.31,0.484,-0.623,-1,-0.178,-0.453,-46.375,-37.375,21.875
0.531,-0.317,0.483,-0.621,-1.049,-0.124,-0.466,-31.438,-29.812,15.688
0.53,-0.322,0.482,-0.619,-1.043,-0.113,-0.405,-21.562,-23.438,12.688
0.529,-0.325,0.482,-0.618,-0.983,-0.131,-0.355,-13.812,-22.688,12
0.528,-0.328,0.484,-0.617,-0.937,-0.129,-0.339,-5.125,-25,9.125
0.525,-0.331,0.486,-0.615,-0.943,-0.129,-0.324,1,-31.938,11.312
0.522,-0.334,0.49,-0.614,-1.003,-0.125,-0.292,5.812,-31.875,10
0.519,-0.336,0.493,-0.613,-1.02,-0.147,-0.263,8.125,-26.938,9.188
0.516,-0.338,0.496,-0.612,-1.002,-0.155,-0.231,6.875,-24.312,11.812
0.513,-0.339,0.498,-0.611,-0.992,-0.13,-0.227,8.125,-21.625,13.375
0.509,-0.341,0.5,-0.612,-0.985,-0.115,-0.24,9.625,-18,15.438
0.507,-0.342,0.502,-0.612,-1,-0.129,-0.21,8.25,-12.25,13.188
0.505,-0.342,0.503,-0.612,-0.983,-0.142,-0.202,5,-9,10.375
0.504,-0.344,0.504,-0.612,-0.95,-0.146,-0.188,-4.562,-8.062,11.188
0.503,-0.346,0.503,-0.611,-0.981,-0.084,-0.179,-11.312,-1.375,9.812
0.503,-0.348,0.501,-0.613,-1.004,-0.052,-0.206,-7.188,5.812,12.25
0.502,-0.349,0.499,-0.614,-0.978,-0.085,-0.222,-4.125,3.375,16.875
0.501,-0.351,0.498,-0.614,-0.97,-0.063,-0.212,-7.875,-4.312,13.812
0.499,-0.354,0.499,-0.614,-0.971,-0.034,-0.209,-7.625,-12.938,10.312
0.498,-0.356,0.499,-0.613,-1.006,-0.037,-0.214,-3.938,-15.188,6.875
0.497,-0.358,0.5,-0.613,-1.026,-0.045,-0.239,-2.375,-11.062,5.188
0.497,-0.358,0.5,-0.612,-1.025,-0.05,-0.224,-2.625,-4.438,3.5
0.496,-0.359,0.5,-0.612,-1.001,-0.055,-0.2,-1.938,-4.188,0.125
0.496,-0.36,0.501,-0.611,-0.976,-0.066,-0.187,-0.75,-8.812,0.375
0.495,-0.36,0.503,-0.61,-0.978,-0.064,-0.201,1.75,-12.625,1
0.494,-0.361,0.504,-0.61,-0.982,-0.067,-0.208,3.062,-12.875,1
0.493,-0.361,0.506,-0.609,-0.985,-0.071,-0.199,3.625,-13.438,1.188
0.492,-0.362,0.508,-0.608,-0.987,-0.073,-0.179,3.375,-13.5,2.25
0.49,-0.363,0.509,-0.607,-1.008,-0.074,-0.171,3.312,-12.188,2.75
0.489,-0.363,0.511,-0.607,-1.007,-0.081,-0.179,3.562,-8.75,2.188
0.488,-0.363,0.512,-0.607,-0.993,-0.074,-0.182,4.312,-6,3.875
0.488,-0.363,0.512,-0.607,-0.984,-0.076,-0.186,3.562,-5.625,1.938
0.487,-0.362,0.513,-0.606,-0.967,-0.067,-0.184,4.062,-6.938,-0.5
0.487,-0.362,0.515,-0.606,-1.024,-0.089,-0.164,3,-4.75,-0.062
0.487,-0.361,0.515,-0.606,-1.066,-0.104,-0.172,0.688,2.375,-1.625
0.488,-0.36,0.513,-0.607,-1.026,-0.092,-0.173,-0.75,15.125,0.25
0.489,-0.358,0.511,-0.609,-0.97,-0.101,-0.155,0.438,21.375,6.25
0.489,-0.357,0.511,-0.61,-0.961,-0.123,-0.127,1.688,11.375,8
0.488,-0.358,0.512,-0.61,-0.985,-0.129,-0.143,-0.062,-7.312,8.938
0.486,-0.36,0.513,-0.609,-1.035,-0.102,-0.155,-1.688,-12.938,11.938
0.484,-0.362,0.513,-0.61,-1.059,-0.073,-0.176,-1.5,-6.562,12.625
0.483,-0.363,0.512,-0.611,-1.034,-0.059,-0.194,-1.562,1.688,15.375
0.482,-0.364,0.509,-0.613,-0.999,-0.047,-0.188,-3,6.625,19
0.481,-0.365,0.507,-0.615,-0.984,-0.025,-0.188,-3.5,7,18.625
0.48,-0.366,0.505,-0.617,-0.965,0.005,-0.194,-0.812,9.438,13.688
0.479,-0.367,0.503,-0.619,-0.938,0.011,-0.192,-3.812,8.5,14.562
0.478,-0.368,0.501,-0.62,-0.919,0.029,-0.184,-6.938,3.625,12.438
0.477,-0.37,0.5,-0.621,-0.961,0.02,-0.195,-5.5,-4.25,8.938
0.477,-0.371,0.499,-0.621,-1.022,0.027,-0.199,-5.812,-0.312,6.625
0.477,-0.372,0.497,-0.622,-1.009,0.029,-0.195,-5.812,8.812,6.938
0.477,-0.372,0.495,-0.624,-0.965,0.03,-0.193,-5.688,11.188,8
0.477,-0.372,0.492,-0.626,-0.96,0.017,-0.182,-4.625,16.438,10.188
0.478,-0.372,0.489,-0.627,-0.947,0.012,-0.192,-7.438,17.438,9.562
0.479,-0.373,0.487,-0.628,-0.942,0.029,-0.194,-10.438,8.25,3.812
0.48,-0.374,0.486,-0.627,-0.971,0.001,-0.196,-12.5,0.5,-3.062
0.482,-0.375,0.485,-0.626,-1.003,0.019,-0.203,-13.562,1.25,-4.438
0.483,-0.376,0.483,-0.626,-1.015,0.038,-0.24,-12,8.375,1.438
0.484,-0.376,0.481,-0.627,-1.011,0.032,-0.243,-9.438,13.938,2.438
0.486,-0.375,0.479,-0.628,-0.967,-0.011,-0.227,-8.25,12.625,2
0.486,-0.376,0.477,-0.628,-0.966,0.009,-0.223,-7.875,3.062,6.5
0.485,-0.377,0.476,-0.629,-0.985,0.005,-0.27,-1.5,0,11.375
0.484,-0.377,0.475,-0.631,-0.982,-0.01,-0.269,1.562,1.062,14.375
0.483,-0.377,0.474,-0.632,-0.988,-0.009,-0.266,1.812,1.812,15.5
0.481,-0.378,0.473,-0.634,-0.996,0.001,-0.24,1.188,3.188,14.875
0.48,-0.378,0.473,-0.635,-0.99,0.016,-0.209,-0.125,0.688,11.75
0.479,-0.379,0.473,-0.635,-0.987,0.019,-0.204,-1.188,-1.312,9.188
0.479,-0.38,0.473,-0.635,-1.012,0.022,-0.216,-0.625,-1.062,4.625
0.479,-0.38,0.473,-0.635,-1.012,0.032,-0.226,-1.125,1.188,1.875
0.479,-0.38,0.472,-0.635,-0.999,0.032,-0.199,-3.938,3.875,0.625
0.48,-0.38,0.471,-0.635,-1.003,0.042,-0.194,-3.562,6.938,-0.438
0.48,-0.38,0.471,-0.635,-0.984,0.031,-0.226,-2.812,3.5,0.562
0.478,-0.202,0.514,-0.683,-0.901,-0.22,-0.351,100.375,16.188,-46.25
0.475,-0.185,0.522,-0.683,-0.938,-0.251,-0.326,98.188,16.375,-45.688
0.472,-0.169,0.529,-0.684,-0.914,-0.282,-0.288,94.812,20.312,-44.188
0.469,-0.154,0.536,-0.685,-0.881,-0.332,-0.249,87.75,15.812,-32.25
0.464,-0.14,0.543,-0.685,-0.874,-0.319,-0.292,85.625,10.375,-28.688
0.46,-0.126,0.549,-0.686,-0.874,-0.322,-0.282,83.875,16.688,-30.562
0.456,-0.113,0.554,-0.687,-0.846,-0.362,-0.265,77.125,14.5,-29.562
0.453,-0.1,0.559,-0.687,-0.849,-0.344,-0.294,75.625,17.125,-29.562
0.449,-0.088,0.563,-0.688,-0.813,-0.327,-0.292,73.75,14.812,-30.375
0.446,-0.075,0.568,-0.687,-0.798,-0.371,-0.275,71,11.938,-32
0.443,-0.064,0.573,-0.686,-0.817,-0.387,-0.307,68.562,1.25,-30.188
0.44,-0.054,0.578,-0.685,-0.84,-0.409,-0.26,63.062,4.625,-25.562
0.437,-0.044,0.582,-0.684,-0.834,-0.419,-0.247,59.375,4.188,-25.75
0.433,-0.036,0.587,-0.683,-0.842,-0.45,-0.236,56.438,-0.812,-22.75
0.43,-0.028,0.591,-0.682,-0.834,-0.471,-0.217,48.812,0.25,-18.562
0.428,-0.021,0.594,-0.681,-0.858,-0.455,-0.225,41.938,4.438,-17.25
0.425,-0.015,0.596,-0.681,-0.831,-0.46,-0.231,37.562,5.625,-11.625
0.423,-0.011,0.598,-0.681,-0.83,-0.479,-0.221,30.375,3.875,-7.875
0.421,-0.007,0.6,-0.68,-0.832,-0.491,-0.212,22.688,1.625,-7.75
0.42,-0.005,0.602,-0.679,-0.822,-0.48,-0.193,16.75,-3,-3.812
0.418,-0.004,0.604,-0.679,-0.842,-0.456,-0.189,11.75,-2.938,0.125
0.416,-0.004,0.604,-0.68,-0.865,-0.456,-0.182,7.312,2.188,4.188
0.415,-0.005,0.604,-0.68,-0.845,-0.501,-0.187,-2.688,1.312,8.25
0.415,-0.01,0.604,-0.68,-0.844,-0.504,-0.239,-19.625,-11.562,15.688
0.415,-0.015,0.604,-0.68,-0.849,-0.397,-0.298,-19.375,-12.875,14.938
0.415,-0.019,0.603,-0.681,-0.84,-0.392,-0.22,-15.062,-1.75,12.062
0.415,-0.021,0.602,-0.682,-0.824,-0.45,-0.225,-9.125,-2.625,9.688
0.415,-0.023,0.602,-0.682,-0.844,-0.47,-0.215,-12.75,-5.188,6.438
0.416,-0.026,0.602,-0.681,-0.843,-0.459,-0.207,-17.25,-3.188,5.125
0.417,-0.029,0.6,-0.682,-0.854,-0.465,-0.199,-20.062,1.438,5.625
0.419,-0.032,0.598,-0.682,-0.855,-0.458,-0.193,-27.562,5.375,8.625
0.421,-0.037,0.596,-0.683,-0.824,-0.436,-0.186,-34.438,2.75,8.625
0.424,-0.042,0.593,-0.683,-0.847,-0.428,-0.212,-41.812,2.5,7.188
0.428,-0.049,0.59,-0.683,-0.844,-0.405,-0.255,-47.125,-1.125,9.125
0.431,-0.057,0.586,-0.683,-0.829,-0.424,-0.201,-53.625,-2.75,14.125
0.435,-0.066,0.583,-0.682,-0.786,-0.396,-0.188,-64.188,-9.75,15.062
0.44,-0.078,0.58,-0.68,-0.805,-0.379,-0.206,-75,-21,17.875
0.446,-0.094,0.577,-0.677,-0.829,-0.338,-0.215,-92.312,-33.438,21.438
0.452,-0.111,0.574,-0.674,-0.795,-0.287,-0.196,-104.438,-41.625,27.5
0.458,-0.128,0.57,-0.67,-0.863,-0.298,-0.265,-98.375,-38.25,25.062
0.463,-0.147,0.567,-0.666,-0.898,-0.34,-0.311,-104.375,-48.812,34.625
0.468,-0.166,0.562,-0.662,-0.914,-0.333,-0.285,-105.25,-40.125,37.125
0.473,-0.184,0.557,-0.657,-0.856,-0.318,-0.263,-105.5,-42.75,32.375
0.477,-0.2,0.553,-0.653,-0.815,-0.307,-0.332,-91.812,-41.312,36.438
0.48,-0.215,0.549,-0.649,-0.881,-0.328,-0.396,-82.812,-48.75,39.25
0.483,-0.229,0.546,-0.646,-1.067,-0.277,-0.395,-78.312,-42.25,31.625
0.486,-0.24,0.542,-0.642,-1.084,-0.212,-0.359,-61.938,-26.312,11.75
0.488,-0.248,0.539,-0.64,-0.959,-0.25,-0.394,-51.938,-23.625,24.062
0.489,-0.256,0.535,-0.64,-0.983,-0.264,-0.302,-46.125,-8.875,26.688
0.49,-0.263,0.536,-0.635,-0.938,-0.225,-0.282,-36.25,-39.75,6.438
0.49,-0.271,0.539,-0.63,-0.933,-0.147,-0.29,-27.688,-57.188,5.25
0.488,-0.28,0.541,-0.625,-1.031,-0.163,-0.205,-27.625,-50.875,11.75
0.487,-0.288,0.543,-0.62,-1.089,-0.175,-0.181,-27.875,-42.562,15.75
0.485,-0.295,0.543,-0.619,-1.061,-0.13,-0.223,-24.688,-29.75,26.5
0.482,-0.301,0.542,-0.619,-1.005,-0.098,-0.248,-16.75,-18.062,26.938
0.48,-0.306,0.541,-0.619,-0.967,-0.097,-0.226,-13,-17.438,19.938
0.479,-0.311,0.541,-0.617,-0.963,-0.137,-0.183,-14.812,-24.062,17.812
0.477,-0.316,0.542,-0.615,-1.007,-0.14,-0.18,-14.75,-28.438,16
0.476,-0.32,0.542,-0.614,-1.043,-0.119,-0.209,-13.75,-21.938,13.375
0.475,-0.323,0.541,-0.614,-1.027,-0.13,-0.217,-11.625,-7.75,11.812
0.475,-0.325,0.541,-0.614,-1.003,-0.111,-0.181,-10.312,-6.75,11.688
