-0.502,-0.348,0.345,0.713,0.902,-0.126,-0.491,-25.438,-17.438,2.375
-0.502,-0.343,0.345,0.715,0.848,-0.143,-0.492,-25.688,-17.938,1.188
-0.501,-0.339,0.345,0.718,0.811,-0.152,-0.509,-27.375,-16.125,2.5
-0.499,-0.336,0.347,0.72,0.87,-0.11,-0.479,-27.188,-0.5,7.188
-0.496,-0.333,0.348,0.722,0.947,-0.085,-0.442,-27.125,-8.938,10.312
-0.494,-0.328,0.348,0.726,0.903,-0.113,-0.478,-27.625,-19.438,11.125
-0.493,-0.324,0.346,0.729,0.804,-0.084,-0.567,-24.125,-21.812,12.562
-0.491,-0.321,0.346,0.732,0.787,-0.075,-0.568,-19.812,-4.125,15
-0.485,-0.322,0.349,0.734,0.765,-0.125,-0.518,-20.062,25.312,27.062
-0.477,-0.325,0.354,0.736,0.802,-0.165,-0.491,-25.625,43.75,35.5
-0.468,-0.327,0.36,0.738,0.835,-0.161,-0.521,-32.312,48.5,35.188
-0.459,-0.329,0.368,0.739,0.848,-0.143,-0.495,-32.375,59.5,31.875
-0.447,-0.334,0.378,0.739,0.858,-0.15,-0.414,-33.312,76.062,41.312
-0.434,-0.338,0.388,0.739,0.818,-0.17,-0.417,-37.312,82.812,44
-0.422,-0.343,0.399,0.738,0.842,-0.122,-0.406,-34.625,85.062,43.875
-0.412,-0.347,0.408,0.737,0.948,-0.12,-0.42,-24.062,76.312,37.375
-0.404,-0.352,0.415,0.735,1.027,-0.137,-0.383,-12.125,59.688,29.438
-0.399,-0.355,0.419,0.734,1.071,-0.18,-0.427,-3.188,35.25,21.25
-0.399,-0.356,0.419,0.734,0.874,-0.169,-0.432,7.25,10.875,3.812
-0.4,-0.358,0.418,0.733,0.764,-0.231,-0.395,11,6.75,-1.312
-0.398,-0.36,0.419,0.732,0.834,-0.263,-0.344,1.438,19.938,-0.125
-0.397,-0.361,0.422,0.73,0.973,-0.203,-0.313,-2.688,19.5,-5.812
-0.399,-0.361,0.425,0.728,0.989,-0.185,-0.332,0.688,11.938,-15.188
-0.401,-0.36,0.426,0.726,0.902,-0.2,-0.306,0.875,0.25,-22.688
-0.405,-0.358,0.426,0.725,0.854,-0.204,-0.333,0.438,-12,-26.625
-0.408,-0.356,0.427,0.724,0.847,-0.211,-0.306,-4.562,-4.812,-26.25
-0.409,-0.355,0.43,0.722,0.938,-0.164,-0.307,-8.562,16.875,-18
-0.41,-0.355,0.435,0.719,1.044,-0.088,-0.344,-1.812,20.562,-16.188
-0.413,-0.354,0.438,0.716,1.023,-0.097,-0.323,6.875,10.938,-24.125
-0.417,-0.354,0.438,0.714,0.865,-0.153,-0.319,8.062,1.188,-24.75
-0.418,-0.354,0.44,0.712,0.913,-0.171,-0.269,1.25,10.25,-13.875
-0.416,-0.356,0.444,0.71,0.985,-0.166,-0.275,-4.688,26.5,0
-0.414,-0.357,0.447,0.708,1.034,-0.11,-0.29,-4.312,23.625,-0.562
-0.414,-0.358,0.45,0.706,1.019,-0.1,-0.261,1.562,13.5,-4.062
-0.414,-0.359,0.451,0.704,0.936,-0.127,-0.257,4.125,6.25,-3.875
-0.414,-0.361,0.452,0.703,0.936,-0.141,-0.26,1.938,10.312,0.188
-0.412,-0.362,0.453,0.703,1.021,-0.126,-0.288,-1.125,11.75,5.938
-0.413,-0.363,0.453,0.702,0.973,-0.111,-0.297,5.625,5.75,1.062
-0.413,-0.364,0.453,0.701,0.931,-0.15,-0.253,5.062,3.188,-3.75
-0.413,-0.365,0.454,0.701,0.923,-0.183,-0.264,-0.562,4.875,0.188
-0.412,-0.365,0.455,0.7,0.902,-0.168,-0.284,-5.438,8.625,-2.688
-0.411,-0.364,0.457,0.7,0.959,-0.141,-0.278,-7.5,11.125,-6.25
-0.412,-0.364,0.459,0.698,1.055,-0.108,-0.268,-5,10.188,-9.562
-0.413,-0.363,0.461,0.697,0.972,-0.132,-0.224,-1.562,0.812,-15.938
-0.415,-0.361,0.461,0.696,0.966,-0.153,-0.229,-6,-7,-17.875
-0.418,-0.357,0.461,0.697,0.95,-0.146,-0.236,-12,-22.75,-23.812
-0.421,-0.351,0.461,0.698,0.968,-0.141,-0.249,-16.562,-26.125,-27.688
-0.425,-0.346,0.461,0.698,1.05,-0.065,-0.285,-10.875,-23.125,-26.625
-0.43,-0.341,0.459,0.699,1.011,-0.078,-0.243,-9.938,-35.188,-25.75
-0.433,-0.334,0.457,0.701,0.929,-0.125,-0.255,-20.875,-43.875,-25.375
-0.436,-0.327,0.455,0.704,1.025,-0.057,-0.274,-24.375,-42.812,-18.75
-0.439,-0.32,0.452,0.708,1.061,0.002,-0.335,-21.438,-51.75,-14
-0.443,-0.312,0.447,0.712,0.834,-0.035,-0.369,-15.875,-60.875,-17.812
-0.448,-0.304,0.441,0.716,0.802,-0.057,-0.408,-14.875,-54,-19.625
-0.466,-0.264,0.389,0.75,0.852,0.031,-0.547,25,16.938,16.125
-0.464,-0.271,0.389,0.748,0.857,-0.002,-0.526,30.688,27,19.312
-0.463,-0.279,0.389,0.746,0.878,-0.024,-0.514,34,26.625,20.812
-0.462,-0.287,0.388,0.744,0.841,-0.033,-0.538,39.062,26.75,20.125
-0.462,-0.296,0.387,0.742,0.904,-0.076,-0.47,42.562,22.062,18.875
-0.461,-0.304,0.385,0.739,0.89,-0.083,-0.479,43.75,19.875,18.188
-0.461,-0.313,0.382,0.737,0.958,-0.092,-0.458,47.562,13.062,18.312
-0.462,-0.321,0.378,0.735,0.869,-0.118,-0.495,52.75,9.812,17.938
-0.464,-0.329,0.374,0.733,0.888,-0.125,-0.475,53.25,4.188,13.25
-0.466,-0.336,0.368,0.731,0.832,-0.115,-0.501,56.625,0.938,13
-0.468,-0.345,0.364,0.728,0.87,-0.15,-0.433,58.375,7.5,14
-0.468,-0.353,0.359,0.726,0.896,-0.201,-0.487,49.625,4.562,19.562
-0.469,-0.361,0.355,0.724,0.921,-0.154,-0.435,48.688,7.688,15.938
-0.469,-0.368,0.351,0.722,0.908,-0.199,-0.417,47.375,0.375,18.562
-0.47,-0.375,0.345,0.721,0.855,-0.259,-0.429,46.125,-6.562,18.875
-0.47,-0.382,0.339,0.719,0.832,-0.272,-0.411,44.688,0.188,17.062
-0.47,-0.389,0.337,0.717,0.852,-0.261,-0.338,36.375,7.062,15.75
-0.469,-0.395,0.334,0.716,0.889,-0.257,-0.358,31.188,6.188,16.312
-0.468,-0.399,0.332,0.715,0.886,-0.274,-0.393,24.812,2.938,14.75
-0.468,-0.403,0.329,0.715,0.838,-0.302,-0.367,19.188,-2.875,11.062
-0.468,-0.406,0.326,0.714,0.852,-0.294,-0.378,16.688,-2.5,9.062
-0.468,-0.408,0.325,0.714,0.872,-0.289,-0.367,10.562,-1.375,5.25
-0.467,-0.409,0.324,0.714,0.859,-0.307,-0.348,4.688,-1.688,6.062
-0.467,-0.41,0.323,0.714,0.858,-0.305,-0.389,0.688,-1.75,3.875
-0.467,-0.41,0.323,0.714,0.854,-0.267,-0.418,-1.5,-1.438,2.375
-0.467,-0.409,0.322,0.715,0.862,-0.281,-0.42,-3.188,-6.938,0.75
-0.468,-0.408,0.321,0.715,0.844,-0.31,-0.406,-3.875,-9.688,-1.938
-0.468,-0.406,0.321,0.716,0.868,-0.282,-0.384,-8,-9.125,-3.5
-0.468,-0.405,0.321,0.717,0.846,-0.276,-0.406,-10.938,-6.875,-1.75
-0.468,-0.403,0.322,0.718,0.829,-0.278,-0.447,-13,-3.75,-2.062
-0.468,-0.401,0.323,0.719,0.881,-0.244,-0.441,-12.5,-3.438,-2
-0.469,-0.398,0.323,0.719,0.875,-0.251,-0.441,-12,-5.188,-3.5
-0.469,-0.397,0.324,0.72,0.828,-0.259,-0.447,-10.375,-0.938,-3.062
-0.468,-0.396,0.325,0.72,0.866,-0.258,-0.428,-10.375,0.375,-2.875
-0.469,-0.394,0.325,0.721,0.905,-0.249,-0.445,-10.562,-5.938,-2.625
-0.469,-0.392,0.326,0.721,0.861,-0.252,-0.436,-11.125,-7.25,-3.938
-0.47,-0.389,0.326,0.722,0.84,-0.258,-0.431,-13.25,-8.5,-4.375
-0.469,-0.387,0.327,0.723,0.814,-0.256,-0.446,-15.625,-2.812,-3.875
-0.469,-0.385,0.328,0.724,0.852,-0.232,-0.453,-16.375,3.562,-2.438
-0.47,-0.382,0.329,0.725,0.929,-0.224,-0.465,-14,-10.125,-5.312
-0.471,-0.379,0.329,0.726,0.862,-0.242,-0.453,-13.688,-16.812,-10.625
-0.472,-0.376,0.329,0.727,0.797,-0.264,-0.429,-15.688,-11.875,-9.625
-0.472,-0.374,0.33,0.727,0.782,-0.229,-0.471,-13.938,4.125,-7
-0.471,-0.373,0.334,0.726,0.708,-0.228,-0.448,-19.812,24.875,-9.125
-0.468,-0.373,0.342,0.725,0.729,-0.232,-0.417,-25.312,43.062,-10.062
-0.463,-0.374,0.352,0.723,0.818,-0.208,-0.422,-29.938,62.75,-7.688
-0.457,-0.375,0.364,0.719,0.846,-0.199,-0.421,-32.438,77.625,-6.5
-0.452,-0.372,0.37,0.721,0.963,-0.268,-0.517,-47.625,27.125,3.312
-0.45,-0.368,0.38,0.72,0.94,-0.188,-0.294,-46.125,31.25,-25.812
-0.447,-0.362,0.385,0.721,0.852,-0.248,-0.309,-51.438,5.562,-13.438
-0.444,-0.354,0.39,0.725,0.876,-0.188,-0.36,-67.688,-5.812,-8.25
-0.439,-0.347,0.399,0.727,1.017,-0.097,-0.435,-66.188,28.25,-2.938
-0.433,-0.343,0.409,0.726,0.956,-0.007,-0.52,-50.312,50.312,4.812
-0.429,-0.342,0.417,0.725,0.953,0.042,-0.538,-25.188,52.562,7.125
-0.426,-0.345,0.423,0.721,1.169,-0.087,-0.457,0.938,50,0.562
-0.427,-0.35,0.429,0.715,1.067,-0.079,-0.327,18.812,43.312,-8.188
-0.428,-0.355,0.431,0.71,0.99,-0.098,-0.276,30.688,30.375,-11
-0.429,-0.361,0.433,0.706,0.955,-0.2,-0.224,25.625,18.875,-6.125
-0.427,-0.365,0.434,0.704,0.941,-0.242,-0.191,9.688,17.375,6.688
-0.426,-0.367,0.434,0.704,1.018,-0.172,-0.229,-1.875,3,7.625
-0.425,-0.366,0.433,0.705,0.995,-0.149,-0.307,-5.375,-12.125,6.125
-0.425,-0.365,0.431,0.707,0.896,-0.148,-0.34,-5.625,-11.625,4
-0.425,-0.364,0.431,0.708,0.899,-0.131,-0.37,-3.438,-3.438,2.062
-0.426,-0.364,0.431,0.707,0.922,-0.126,-0.339,1.312,3.75,-2.688
-0.426,-0.365,0.432,0.707,0.925,-0.134,-0.313,2.25,5.875,-2.5
-0.426,-0.365,0.433,0.706,0.927,-0.136,-0.309,-0.062,8.938,-4.188
-0.425,-0.367,0.434,0.705,0.958,-0.18,-0.298,0.25,10.812,4
-0.424,-0.368,0.435,0.704,0.959,-0.126,-0.31,0.688,10.812,2.875
-0.424,-0.369,0.436,0.703,0.932,-0.115,-0.316,4.875,10.938,3
-0.423,-0.37,0.437,0.702,0.894,-0.118,-0.298,3.375,14.75,-0.562
-0.423,-0.372,0.438,0.7,0.924,-0.188,-0.295,5.375,17.188,-0.875
-0.423,-0.374,0.441,0.698,0.944,-0.146,-0.285,5.25,19.25,-4.562
-0.423,-0.376,0.443,0.695,0.973,-0.113,-0.241,4.438,18.875,-6.938
-0.423,-0.377,0.445,0.694,0.97,-0.154,-0.25,5.875,11.375,-4.125
-0.423,-0.378,0.446,0.693,0.944,-0.167,-0.253,2.375,7.938,-4.062
-0.423,-0.379,0.447,0.691,0.977,-0.16,-0.254,0.875,8.188,-3.5
-0.423,-0.38,0.448,0.69,0.995,-0.132,-0.252,3.25,6.938,-3.375
-0.423,-0.381,0.448,0.689,0.959,-0.14,-0.253,6.25,4.875,-1.562
-0.425,-0.38,0.449,0.688,0.942,-0.111,-0.273,1,3.438,-8.375
