-0.482,-0.274,-0.474,-0.684,0.894,-0.065,-0.404,-0.938,-1.938,-6.625
-0.481,-0.275,-0.474,-0.684,0.92,-0.066,-0.341,-2.125,7.062,-6.125
-0.48,-0.276,-0.474,-0.684,0.906,-0.126,-0.341,-3.062,6.938,-10.5
-0.479,-0.278,-0.474,-0.685,0.875,-0.138,-0.283,-6.562,-2,-15.875
-0.479,-0.28,-0.471,-0.686,0.957,0.005,-0.375,-14.25,-7.938,-10.125
-0.48,-0.282,-0.468,-0.686,0.923,0.113,-0.43,-14.688,-5.25,7.75
-0.48,-0.282,-0.466,-0.688,0.907,0.036,-0.328,-1.5,-11.562,0.875
-0.48,-0.28,-0.464,-0.69,0.966,-0.115,-0.317,2.688,-23.312,-13.625
-0.481,-0.279,-0.461,-0.692,0.937,-0.145,-0.338,-9.75,-25.75,-3.688
-0.484,-0.278,-0.458,-0.692,0.897,-0.042,-0.389,-12.812,-17.75,11.812
-0.485,-0.278,-0.456,-0.693,0.852,-0.014,-0.438,-3.062,-6.875,0.062
-0.483,-0.278,-0.456,-0.693,0.901,-0.057,-0.347,1.312,-0.25,-9.438
-0.484,-0.278,-0.457,-0.693,0.938,-0.111,-0.398,-4.5,1.875,1.438
-0.486,-0.278,-0.457,-0.691,0.904,-0.071,-0.4,-9.875,8,14.062
-0.487,-0.279,-0.458,-0.69,0.938,-0.031,-0.39,-5.625,2,10.75
-0.488,-0.278,-0.457,-0.69,0.958,-0.074,-0.383,-0.312,-7.25,1.625
-0.489,-0.276,-0.456,-0.691,0.952,-0.124,-0.311,-4.375,-21,3.562
-0.492,-0.275,-0.454,-0.69,0.881,-0.1,-0.329,-11.812,-12.438,9.188
-0.493,-0.276,-0.453,-0.69,0.849,-0.05,-0.421,-8.125,-3.25,2.562
-0.492,-0.276,-0.453,-0.69,0.902,-0.056,-0.375,-2.25,-0.125,-4.625
-0.492,-0.277,-0.453,-0.69,0.957,-0.06,-0.362,-4.312,4.438,-1.375
-0.493,-0.278,-0.452,-0.69,0.952,-0.047,-0.401,-7.062,-3,2.375
-0.494,-0.277,-0.451,-0.69,0.966,-0.051,-0.376,-4.25,-16.625,2.938
-0.495,-0.275,-0.448,-0.692,0.945,-0.052,-0.396,-1.75,-21.062,-0.438
-0.495,-0.273,-0.445,-0.694,0.883,-0.062,-0.426,-0.312,-24.562,-4.625
-0.497,-0.271,-0.441,-0.697,0.883,-0.09,-0.389,-4.188,-31.125,-1.875
-0.499,-0.271,-0.439,-0.697,0.88,-0.086,-0.364,-10.875,-17.375,3.625
-0.5,-0.271,-0.438,-0.697,0.84,-0.043,-0.432,-9.688,-2.812,3.875
-0.5,-0.271,-0.437,-0.697,0.884,-0.059,-0.452,-4.875,-1.688,-1.062
-0.5,-0.272,-0.437,-0.696,0.917,-0.069,-0.397,-5.938,1,-2.375
-0.5,-0.273,-0.437,-0.696,0.913,-0.057,-0.382,-8.75,-1.062,-1.75
-0.501,-0.274,-0.435,-0.696,0.91,-0.042,-0.401,-10.188,-6.312,-1
