0.053,0.147,-0.511,-0.845,1.018,-0.163,-0.441,29.5,-1.75,3.375
0.056,0.151,-0.511,-0.844,1.003,-0.178,-0.465,33.875,4.438,-0.562
0.061,0.156,-0.512,-0.843,1.021,-0.181,-0.443,35.562,5.125,-7.188
0.065,0.16,-0.513,-0.841,1.028,-0.194,-0.435,38,9.25,-8.125
0.085,0.145,-0.532,-0.83,0.935,-0.139,-0.359,5.25,-3.562,19.812
0.083,0.148,-0.531,-0.83,0.933,-0.15,-0.348,3.062,-1.938,17.688
0.081,0.149,-0.531,-0.83,0.91,-0.156,-0.344,2.125,-1.312,16.812
0.079,0.151,-0.529,-0.831,0.917,-0.172,-0.341,-0.562,-8.125,16.188
0.078,0.152,-0.528,-0.832,0.895,-0.169,-0.342,-1.188,-7.5,10.188
0.077,0.152,-0.528,-0.832,0.86,-0.154,-0.348,-2.812,-0.938,3.312
0.077,0.152,-0.527,-0.833,0.87,-0.16,-0.351,-4.25,0,2.625
0.076,0.151,-0.528,-0.832,0.898,-0.174,-0.324,-6.375,3.062,0
0.077,0.149,-0.528,-0.832,0.915,-0.157,-0.339,-7.25,-1.938,-6.562
0.078,0.147,-0.527,-0.833,0.89,-0.147,-0.351,-6.75,-7.188,-12
0.08,0.145,-0.527,-0.834,0.867,-0.164,-0.356,-7.938,-7.562,-16.062
0.081,0.143,-0.526,-0.835,0.882,-0.166,-0.359,-10.062,-6,-13.062
0.081,0.14,-0.526,-0.835,0.906,-0.163,-0.346,-12.562,-2.875,-10
0.082,0.138,-0.526,-0.835,0.923,-0.137,-0.368,-11.938,-3.812,-11.25
0.084,0.135,-0.525,-0.836,0.915,-0.107,-0.372,-8.75,-11.75,-12.562
0.085,0.133,-0.522,-0.838,0.907,-0.117,-0.393,-8.75,-16.75,-8.625
0.086,0.131,-0.521,-0.839,0.877,-0.121,-0.38,-7.812,-12.688,-6.062
0.085,0.13,-0.52,-0.84,0.899,-0.121,-0.386,-8.375,-7.5,-1.375
0.085,0.129,-0.519,-0.841,0.93,-0.123,-0.412,-7.688,-4.875,1.688
0.085,0.128,-0.517,-0.842,0.893,-0.12,-0.408,-6.188,-11,0.188
0.085,0.127,-0.516,-0.843,0.893,-0.127,-0.401,-6,-9.875,-1.312
0.085,0.126,-0.515,-0.844,0.892,-0.128,-0.386,-4.875,-8.25,-3.438
0.086,0.125,-0.513,-0.845,0.914,-0.117,-0.382,-4.438,-11.812,-4.375
0.087,0.124,-0.512,-0.845,0.883,-0.099,-0.412,-1.25,-6.375,-8.688
0.089,0.122,-0.512,-0.846,0.876,-0.118,-0.383,-5.75,-6.25,-16.312
0.091,0.121,-0.512,-0.846,0.947,-0.138,-0.379,-4.312,-6,-12.062
0.091,0.12,-0.512,-0.846,0.945,-0.132,-0.364,-6.812,-0.562,-6.688
0.091,0.117,-0.513,-0.846,0.932,-0.09,-0.375,-10.312,-1.812,-8.312
0.092,0.115,-0.512,-0.846,0.902,-0.073,-0.409,-7.625,-4.125,-8.375
0.094,0.113,-0.511,-0.847,0.898,-0.076,-0.397,-8.312,-10.75,-9.75
0.094,0.111,-0.51,-0.848,0.904,-0.064,-0.395,-8.125,-10.688,-7.312
0.095,0.11,-0.509,-0.848,0.88,-0.056,-0.407,-6.312,-6.062,-4.625
0.095,0.109,-0.509,-0.849,0.889,-0.064,-0.416,-6.312,-3.125,0.688
0.094,0.108,-0.508,-0.849,0.906,-0.05,-0.432,-5.5,-3.625,4.938
0.093,0.108,-0.508,-0.85,0.914,-0.058,-0.419,-4.438,-5.25,6.25
0.092,0.107,-0.506,-0.851,0.903,-0.073,-0.419,-5.5,-7.938,6.812
0.09,0.107,-0.506,-0.851,0.911,-0.063,-0.423,-5.25,-4.812,10.438
0.089,0.108,-0.505,-0.852,0.896,-0.064,-0.43,-3.312,-6,11.062
0.087,0.108,-0.503,-0.853,0.908,-0.095,-0.431,-2.625,-7.812,11.188
0.086,0.109,-0.502,-0.854,0.904,-0.108,-0.399,-3.25,-7.438,10.312
0.084,0.109,-0.501,-0.854,0.89,-0.105,-0.417,-4.875,-6.188,8.188
0.083,0.109,-0.501,-0.855,0.878,-0.112,-0.424,-5.875,-3.938,6.125
0.082,0.109,-0.5,-0.855,0.893,-0.123,-0.423,-7,-5.875,4.562
0.081,0.108,-0.499,-0.856,0.893,-0.125,-0.417,-8.375,-7.188,2.438
0.081,0.107,-0.498,-0.857,0.876,-0.115,-0.437,-9.125,-9.25,0.688
0.08,0.105,-0.496,-0.858,0.865,-0.11,-0.429,-10.25,-10.25,-2.812
0.08,0.104,-0.495,-0.859,0.878,-0.109,-0.429,-10.75,-8.625,-4.938
0.08,0.102,-0.495,-0.859,0.874,-0.11,-0.435,-10.5,-6.438,-4.812
0.08,0.1,-0.494,-0.86,0.883,-0.1,-0.444,-10.625,-6.812,-4
0.08,0.099,-0.493,-0.86,0.875,-0.093,-0.442,-11.688,-4.312,-2.125
0.079,0.097,-0.493,-0.861,0.891,-0.078,-0.435,-11.812,-3,-1.562
0.079,0.096,-0.493,-0.861,0.906,-0.077,-0.455,-9.188,-1.438,-0.625
0.078,0.094,-0.493,-0.861,0.912,-0.086,-0.471,-9.625,-4.25,-1.375
0.078,0.093,-0.492,-0.862,0.897,-0.078,-0.475,-9.188,-6.625,-2
0.078,0.091,-0.491,-0.863,0.893,-0.083,-0.472,-8.062,-9.75,-0.75
0.077,0.091,-0.49,-0.864,0.88,-0.086,-0.476,-7.125,-4.75,0.625
0.077,0.09,-0.49,-0.864,0.858,-0.079,-0.475,-6.75,-0.625,-0.062
