0.808,0.77330792928543,0.595,0.213,0.0342050154013848
0.651,0.476261158742689,0.366,0.285,0.0462931621232824
0.118,-0.468357404147195,-0.35,0.468,0.0790763889629203
-0.156,-0.839424529550102,-0.565,0.409,0.0667500313953795
1.342,1.01085067787572,0.578,0.764,0.0589938964411354
0.45,-0.545125837853446,-0.599,1.049,0.142522863327669
0.101,-0.765902581320142,-0.66,0.761,0.0923523524966938
59.312,-1.61752411997091,-75.75,135.062,14.4913204084614
120.188,1.61128959913851,-84.375,204.563,11.2838863503265
51.938,0.364625107799444,-67.938,119.876,11.4735557189228
