0.9,1.05050827271736,0.64,0.26,0.0479090779551965
0.659,0.53832364611026,0.295,0.364,0.0588032870587826
0.513,0.0997080169112852,0.089,0.424,0.0769388888144527
0.334,-0.0695202810071819,0.012,0.322,0.0591049137697631
1.35,1.29444796155863,0.543,0.807,0.0731875451241092
0.183,-0.837047668291026,-0.99,1.173,0.124463255286337
0.178,-0.901338089598105,-0.942,1.12,0.144660243014243
99.438,-1.80488917862421,-132.75,232.188,21.0014202720056
157.438,-0.373303071012999,-155.875,313.313,17.7790444285934
81.5,1.00311039123599,-62.438,143.938,14.0514586743573
