-0.19533203567572,0.0159326286204335,-0.369841681317219,-1.00884100468182,0.0568924336207354
-0.264278117443794,0.132877203638049,-0.368635033983292,-0.799149460544602,0.0992141791782154
-0.286042139725403,0.350608046383974,-0.266162911754021,-0.229651955366938,0.141168826694158
-0.299572299898005,0.505740680796559,-0.193343215739618,0.103029353981357,0.165769519113657
-0.53228976847498,1.00403324405766,-0.149768954980032,1.26201405101197,0.338891176909591
-0.7637768585437,0.386660279788259,-0.483935837464284,-0.450394177830395,0.306519493685683
-0.646087651626152,0.471640103651409,-0.402486277258198,-0.0959627994374386,0.287537151186223
-101.037816375336,26.3908206456055,-47.4512401949491,8.30460704119811,40.2050618857475
-129.572487835347,31.1429116123676,-68.2443404387933,5.02644532710003,52.2772331883176
-99.0413018344273,28.1618881476078,-47.6758889138081,10.252424303101,39.9234677955955
