-0.78,-0.558453925523042,-0.95,0.17,0.0449695498511515
-0.242,-0.459629069692462,-0.613,0.371,0.107548643445117
0.135,-0.348747716715701,-0.101,0.236,0.0471883238473269
0.332,-0.312028966785896,0.007,0.325,0.0760212690980256
1.12,-0.176094048508352,0.457,0.663,0.143765832260912
0.178,-0.378491020437915,-0.375,0.553,0.101145486707616
-0.131,-0.483788245420157,-0.867,0.736,0.189414274674914
106.875,1.8058810334491,-53.688,160.563,23.0163451367224
140.25,1.90016207326339,-69.438,209.688,29.6131295179715
52.25,-0.988810113628967,-49.75,102,13.5919697975297
