0.216486634894951,1.1588401291493,0.863095237116426,-0.0472100248638085,3.49452507060107e-15
0.347776203722307,0.848865644256124,0.453497671775134,0.0316294124703087,2.20311056489339e-15
0.665576215319146,0.232884811358583,-0.0487952101486013,0.0979502879702403,5.42097093585309e-16
0.507961202457066,-0.320036411367756,-0.381550307737641,0.0873635332336192,-1.04833330958774e-15
0.929311624113464,1.2004503390237,0.824320087473634,-0.0399401381327592,3.43036209667562e-15
1.30858696254622,-0.469768334422702,-0.407216854289404,0.102101267808229,-1.17846718776533e-15
1.48404302772229,-0.403344403855558,-0.629688286151842,0.181412556972459,-1.47822506300825e-15
331.030378032941,-12.778003959664,-0.0420607200252524,0.0211615135039368,9.57532501229151e-15
230.767253223917,16.2795995519783,-0.719438157448857,-0.02325373364015,9.74945391747727e-16
203.847141802949,7.22769206810836,1.37100050672747,0.233507595536467,2.13033001940675e-15
