0.270429486266197,-0.502776333120537,-0.556290872525403,0.532483308342965,-1.33034936111342e-15
0.376609031555602,-0.447612012553442,-0.414237926437223,0.409984568778025,-1.03089032309864e-15
0.300335318587204,0.274686322314512,0.435711064669401,-0.31176511169432,7.83325122527279e-16
0.374838244032909,0.486490897061555,0.712514090788568,-0.522924448521336,1.33491152409999e-15
0.360536804190363,0.819524440515675,1.06236913545769,-0.858010840849945,2.16856134323971e-15
0.550631419019764,-0.186877592891587,-0.0667146679351308,0.124087310648801,-3.23379967224456e-16
0.636518110700129,-0.256054175535466,-0.306887539166315,0.303597285247962,-8.60137581021703e-16
100.171466205675,3.73456520454024,0.279916489627731,0.479811443349165,-1.52986571309842e-14
122.446716842231,-0.538614799191419,-1.59017654196278,-0.803876896074063,-2.51158688779946e-14
123.692191362416,-2.14021591781416,1.70019400637776,0.313483360005219,-2.00491389385249e-14
