0.236455168064717,1.02607889138357,-0.648019871650689,0.774768898230475,0.0894066285502913
0.35045897051409,0.573097650590919,-0.539874447545484,0.53801941301687,0.126451622727284
0.607651089543013,-0.00445048120805371,-0.303306218480347,0.0155313921422012,0.218418693088444
0.439698167433731,-0.412728334629846,0.0244044880813898,-0.352574427834391,0.158358609568156
1.12309997544762,-0.427675907815879,-0.0904591430914538,-0.696677020944589,0.414162283193414
1.29205166686164,-0.641401084638644,-0.203276355755583,-0.670513546014876,0.472001818198374
0.388299201650979,-0.962666926411263,0.403769017646108,-0.847494234463091,0.137480820195842
1.02261877913741,-0.306656398185487,-0.0645444842902361,-0.59216571436493,0.371852342850905
328.642809939565,22.1401743588907,-121.38900555006,-99.7829337019308,124.919576507421
0.369418769311197,0.6025798888499,-0.483026495257426,0.442404193054627,0.135806332001185
0.458151543498254,0.153767070657543,-0.385325518026132,0.241206177770851,0.162861773854453
0.354646549335714,-0.0328555925429096,-0.25706543182777,0.1233835688731,0.124702261716912
1.23992917360203,-0.85751912282653,-0.167841705464009,-0.708334546271099,0.451788521957503
244.590129439684,12.3215315654173,-78.8840655594174,-84.3115175593378,92.5136942004173
151.849120895772,11.4998809254607,-64.5663225660155,-29.1655267736481,56.9869342001514
0.214392800544868,-1.0149988241805,0.522734280543058,-0.895850643894251,0.0745766740599955
0.543885496831092,-0.44007568451201,-0.00147189598708426,-0.374016945067656,0.194561396252552
0.438023504640504,-0.00813003318514704,-0.221850224602696,0.0299083033148882,0.155724752939197
0.722511323766673,-0.289311408343511,-0.147271002143013,-0.306358033353332,0.26214219594582
160.860800780605,10.7434498455513,-54.9238129801823,-38.7785446671828,59.4709904281336
194.313277536122,15.5970866726948,-82.6533927451622,-42.6328565048255,73.5226890088851
139.365447529841,8.33958537432538,-51.8988375271583,-32.6786817606705,51.9583776179596
0.290774138800658,0.955832469610657,-0.438902334357512,0.482775969133137,0.109210785928991
0.297660867417923,0.945567995871146,-0.420637476651148,0.46016035015686,0.111184430355103
0.273806854823833,-0.399499495806305,0.40675868702024,-0.734720336038134,0.101695622553673
0.837992382047216,-0.705644000625148,0.436418999400208,-1.23997566060133,0.315234485506239
0.783755777772824,0.137303426058993,0.00812337146321778,-0.432421630869776,0.282574148353346
259.543128628441,15.0179688175617,-68.9544609789852,-80.6442239671086,95.3554562452479
210.468475774004,6.53684892190754,-36.5806829801531,-109.60502369508,79.5486011149779
0.362339160546646,0.483352734017132,-0.167281033351329,0.03297258455742,0.135443743580744
0.318136876551123,-0.953800978086348,0.54710724026762,-0.965603427053733,0.111198451945676
0.760868170517586,1.55239627941375,-0.939165894015401,0.804884109306962,0.290244498480622
0.819174160315485,0.159767638377228,-0.111664946039816,-0.405258899585216,0.305985626837305
1.12983272938072,-0.394317766697564,0.0267885731836059,-0.750505726458203,0.407650234376014
1.38711874543246,0.213263225026292,-0.35957423055287,-0.259747276883416,0.49243803292164
1.49649805540992,1.33187556592425,-1.29700002058573,0.661636424827763,0.566892086306548
1.40580130534044,-0.509649571011449,-0.225859980588574,-0.606274847899305,0.504425196665443
1.4573653064883,-1.03400444124171,-0.0826657270114433,-1.03893675450838,0.538276233689376
326.264182503142,17.3433679639028,-105.867161096799,-99.9109394100286,122.139393326394
197.645449240064,15.0508958446938,-83.140872828971,-42.572327948271,74.5621161495377
165.307476416998,9.90666066609818,-59.0361808039322,-49.8111894631667,62.5098079256176
0.331241505219268,-0.9901258612631,0.297244556283647,-0.644987750955157,0.111531408897354
0.388788395316249,-0.797428950387058,0.212683904857227,-0.57619367190111,0.135831663928496
0.299932297361857,0.692444441047661,-0.291525019763785,0.264548873368123,0.111641503205206
0.348593621079259,1.82488368581163,-0.756802649827218,0.877607744227048,0.141273033973244
0.661106748090132,-0.560584359743668,0.0222238882112505,-0.512321414325546,0.239193436173905
148.121113006839,11.376510592674,-72.1050380411704,-21.0017026948401,55.9501090201136
0.327743074263311,-1.06487006727399,0.25769238439676,-0.608420887808604,0.110113602679603
0.465639476001248,-1.09915769291422,0.233166518613029,-0.648042005050759,0.158043992361359
0.288618054712169,0.233456584859,-0.535023226520857,0.568054577945835,0.0974521493038119
0.649487197901925,0.726649676586025,-0.989219562928788,0.918025012280009,0.234930221020107
0.860915766715875,-0.708078176212686,-0.0700858131077604,-0.423361327885785,0.298071288616064
0.904545466560949,-0.535663794419076,-0.242808688578918,-0.303454555181001,0.323562224905391
195.900777336414,11.7090062488984,-60.8498821690714,-51.0771732413771,72.0435653927551
171.522274987409,14.2510773604213,-73.8510082029553,-33.0827515265892,64.5277440206441
167.859388785979,9.0532652781092,-43.0521568551672,-57.5128946671065,62.0433058842101
0.47007255029978,-1.06913703445332,0.15760613613751,-0.55635372223344,0.15966213361374
0.362966171914727,-0.162753770059207,-0.37478591181914,0.300305559532,0.12047282867048
0.242209041127666,0.287847288097313,-0.617600650592844,0.702005968368724,0.0806768727613898
0.939676489271362,-0.952963855570659,-0.0292282449077365,-0.566290922937829,0.327093326874445
0.724368517235869,-0.824078283861963,-0.0391974199971606,-0.435750190069075,0.252444658768272
206.855628664845,11.5158069823867,-58.5491328488745,-84.9037690959763,78.6960483372498
0.363489077630778,-0.86646054791214,0.4694386712036,-0.912671834036894,0.13063865597059
0.324058426561207,-0.246864145548236,0.237528640400925,-0.543139520924221,0.120523566976526
0.461871606270953,-0.0271057590497581,0.100280302268628,-0.398917456147103,0.167847342918163
0.323567915303863,-0.200587635319655,0.180744119300754,-0.45663645122191,0.119148086110477
1.26497199953014,1.45245508782132,-1.23584013842417,0.707680276812109,0.487319879166593
0.455045464548827,-0.721625347944546,0.0393208571279864,-0.366517743436965,0.156489357749387
0.471832389711836,-0.803371847779171,0.0796822716280987,-0.44885254572716,0.163684202217399
0.349984051339564,0.230995982498571,-0.454976167353874,0.417020767147608,0.121892055660145
0.778743032530331,0.821841884338655,-1.01142517587017,0.843590054032171,0.286312726442309
1.122167549014,-0.649662635671259,-0.123107516484071,-0.567308106799712,0.399635747250314
0.672137878080002,-0.710187960703869,-0.044573882143192,-0.397532819502506,0.235621411012206
246.306513028571,13.1592941486372,-79.1615939425804,-78.8034442519354,92.47814339911
0.428245332454285,0.686763543337477,-0.347006654853208,0.232447761164156,0.160423989944383
0.321232676100439,-0.237919667132217,0.33645351020819,-0.654129128057658,0.119253880876878
1.13603311936226,0.126155358803589,-0.134102970413448,-0.708340012591449,0.435741189348365
1.31380924899428,0.0357591420489595,-0.147091785833862,-0.682921726970032,0.485910448677473
280.03818521989,17.4603805418123,-120.259640469562,-57.672297332513,105.596400516485
402.667154313665,26.5613732861861,-175.344481674767,-98.9314759176605,153.918804571671
