0.28,0.4532086023065,-0.066,0.346,0.0668179517010462
0.453,0.521198014850332,-0.014,0.467,0.0987217833728556
-0.321,-0.258426386057617,-0.62,0.299,0.0678578981253456
-0.702,-0.899343723802065,-0.944,0.242,0.0608740575639219
1.299,1.42541576733171,0.526,0.773,0.0977309893608603
0.197,0.126456931053096,-0.565,0.762,0.110606001139012
0.037,-0.419613014743417,-0.968,1.005,0.194089160072814
90.125,-2.02672924071536,-118.438,208.563,23.1252689934919
98,-0.0672935284268368,-158.75,256.75,15.4614088389041
43.188,1.14512657820366,-50.375,93.563,8.68307917821292
