0.238,0.118461893324013,-0.036,0.274,0.0599721036535658
0.22,0.116063138998909,0.027,0.193,0.0345786473080766
-0.329,-0.456365120624152,-0.669,0.34,0.0784532509650459
-0.685,-0.918097500430358,-0.943,0.258,0.049956504033544
1.166,0.875930256380064,0.566,0.6,0.0998825962827306
0.171,-0.0593406692653448,-0.3,0.471,0.0531282763806996
0.056,-0.547609616640219,-0.765,0.821,0.160640759854247
60.125,-0.138766940545302,-48.188,108.313,8.14131373732081
116.562,2.28273241759417,-49.25,165.812,14.693550915453
26.375,-1.27300785879179,-36.688,63.063,7.13215078938734
