0.584,0.527654970938343,0.354,0.23,0.0561250373369458
0.367,0.448524557410578,0.01,0.357,0.0526276194531757
0.598,0.522859929897857,0.373,0.225,0.0522167726488497
0.779,0.603846459981315,0.594,0.185,0.0443146227487524
1.16,0.687897062468291,0.614,0.546,0.056574225713782
0.13,0.323080767904255,-0.499,0.629,0.103207688930904
-0.034,0.216839270587662,-0.588,0.554,0.0985831858934556
64.25,-0.715516094402179,-83.5,147.75,15.1535410083954
72.875,-2.59721074515046,-59.438,132.313,14.1887496891722
52,-0.0179761796356631,-58.125,110.125,12.651668498687
