0.767,0.870448241481845,0.318,0.449,0.0904823488401951
0.612,0.800604998230175,0.333,0.279,0.0528905629022384
-0.145,0.304815569183465,-0.436,0.291,0.0581420673198197
-0.355,0.158460903458305,-0.744,0.389,0.0956180211026039
1.076,1.07879364565787,0.791,0.285,0.0400531734515513
0.021,0.381146985050958,-0.594,0.615,0.0873044761760959
-0.01,0.312452927549649,-0.487,0.477,0.0930132506386896
36.312,-2.07134803073567,-44.312,80.624,8.59006568506205
63.312,-1.14335299222702,-36.375,99.687,9.28627743434089
34.812,-0.692022247649577,-51.5,86.312,9.51509880386182
