0.166,0.175204329242829,-0.314,0.48,0.10982750718941
0.422,0.349792479702279,-0.291,0.713,0.0974188726284185
-0.197,-0.522993068187979,-0.677,0.48,0.0797280867101582
-0.711,-1.21717877745037,-0.97,0.259,0.0390887058803871
1.675,1.9874767279023,0.236,1.439,0.118807620175648
0.645,0.287638397029699,-1.729,2.374,0.174279619554949
0.019,-0.483515828429,-1.032,1.051,0.160860498440957
108.25,-1.33539661045605,-122.25,230.5,21.4422798483392
165.5,-0.234521955335285,-125.938,291.438,21.2504466383855
153.562,0.993494305981574,-192.188,345.75,20.0926518568851
