0.419,0.0199909862685976,0.12,0.299,0.069672916796374
0.43,0.0318778558489468,-0.006,0.436,0.0757571445073148
-0.43,-0.393878703502132,-0.605,0.175,0.0254339342679975
-0.633,-0.508646611740723,-0.886,0.253,0.0443041749425878
1.371,0.385842678249197,0.512,0.859,0.0573080901206173
0.647,-0.184405731238678,-0.511,1.158,0.126203978134964
0.027,-0.229801002309093,-0.886,0.913,0.106862662228575
143.375,2.46736401602254,-61.312,204.687,32.6800085883906
165.5,-0.0871600386377986,-51.125,216.625,18.2877788714018
85.562,-1.50118344896085,-61.062,146.624,20.2017359028307
