0.937,0.429219787882895,-0.7,1.637,0.43695885133392
0.575,0.228016791265845,-0.585,1.16,0.234816927650227
0.564,0.208453379375119,-0.577,1.141,0.31227844372968
0.921,0.276349469435459,-0.943,1.864,0.664651688951831
1.099,0.735325084510855,0.43,0.669,0.11545886155596
0.099,-0.0291203090884091,-0.821,0.92,0.112220650051256
-0.126,-0.369616478281368,-0.946,0.82,0.137796755453257
117.188,-1.02370151667648,-120.188,237.376,12.7895142318033
50.312,-2.07331600190313,-70.312,120.624,10.2909242827415
50.188,1.61838979347922,-55,105.188,7.42768810657656
