0.838,0.944208628303016,0.486,0.352,0.0889891108619414
0.514,0.651431811366627,0.255,0.259,0.0646102889389533
0.529,0.578944624457442,0.183,0.346,0.0878703781241316
0.681,0.697052339929103,0.229,0.452,0.114278889758152
1.093,1.1818088705134,0.735,0.358,0.0485041003124108
0.146,0.130525013614625,-0.283,0.429,0.0655431408910483
-0.114,-0.153426341727312,-0.675,0.561,0.0909287635160927
106.625,-1.42726699754185,-53.438,160.063,15.3148460381138
55.812,-1.31112761830275,-47.312,103.124,10.2910098771273
33.5,-1.29215033061231,-46.688,80.188,10.8086092354214
