0.801,0.57144000362509,0.577,0.224,0.0417356754493895
0.698,0.355410047937965,0.407,0.291,0.0519431039896314
-0.055,-0.404885121771745,-0.208,0.153,0.0366895007384871
-0.245,-0.754816218226428,-0.571,0.326,0.072842442254329
1.125,0.768671087994629,0.666,0.459,0.0659951591619326
-0.023,-0.547385638959573,-0.51,0.487,0.0807676978938548
0.068,-0.669770270203529,-0.698,0.766,0.124424617847608
64.875,1.95394857280953,-63.25,128.125,15.9877163927852
63.938,0.324603695213124,-56.875,120.813,15.5071862473186
48.438,-1.59721615841907,-53.812,102.25,12.5417717487755
