0.878,0.23071366992426,0.684,0.194,0.0370382437947159
0.717,0.0702077883678076,0.403,0.314,0.0708558326145797
0.203,-0.221155643798825,-0.095,0.298,0.0621176631875238
-0.043,-0.367816437999253,-0.391,0.348,0.0726988091699102
1.125,0.263033830129159,0.623,0.502,0.0752337662603126
0.1,-0.386485379320951,-0.564,0.664,0.0936740626334475
0.141,-0.450381549566513,-0.701,0.842,0.168263283836377
86.812,0.849158048966502,-47.5,134.312,16.6058381586198
93.312,1.95765621159279,-50.375,143.687,18.0066440586201
48.625,-1.94493053829498,-53.375,102,12.3201627634164
