0.0370382437947159,0.0708558326145797,0.0621176631875238,0.0726988091699102,0.0752337662603126,0.0936740626334475,0.168263283836377,16.6058381586198,18.0066440586201,12.3201627634164
0.0978166394729783,0.0622570933338886,0.083291332264262,0.0506047145452827,0.0859199953737331,0.0959571296698881,0.182776922333465,12.2596314459831,14.9128718813285,13.2916355823991
0.0488072632645296,0.0420279608607781,0.075493380693063,0.0565817707014195,0.0592150109256136,0.111753669252152,0.140184280477926,12.5286277219076,14.8401509193363,11.6560661657566
0.0394566038788818,0.0541166760667453,0.0696111098912305,0.0971498974380559,0.0983759218354101,0.179124551923331,0.128137088497358,13.9552676173154,12.5455672058147,12.8620782279333
0.0647016669950768,0.0507972392887435,0.0506965998756416,0.0530129576083186,0.0440860723751601,0.0826454195855747,0.0858963656266866,12.3273285092245,13.3828423582916,10.4609294269128
0.0599721036535658,0.0345786473080766,0.0784532509650459,0.049956504033544,0.0998825962827306,0.0531282763806996,0.160640759854247,8.14131373732081,14.693550915453,7.13215078938734
0.43695885133392,0.234816927650227,0.31227844372968,0.664651688951831,0.11545886155596,0.112220650051256,0.137796755453257,12.7895142318033,10.2909242827415,7.42768810657656
0.0658681874565413,0.053202486840302,0.0468690505366672,0.0666937905417225,0.0458046795902108,0.066858311557088,0.0989952704877838,11.4981826538024,10.3806388895706,12.3213041089637
0.0474704761874924,0.0618360979295734,0.0383239505207581,0.0533975779232123,0.0371484498068276,0.0715770508793278,0.109352575525235,10.003739526821,13.1803892456607,10.9987808259688
0.0604394918307998,0.0759255405908611,0.050982700667207,0.0550613240138067,0.0554913774456829,0.134738911064476,0.106260590423236,13.5260164048309,10.8178195656144,11.3906577861886
0.0662064608346448,0.0598901141528806,0.0636053943041102,0.0764115991042966,0.0931699445330314,0.0889521161993242,0.159460752070592,16.24627905806,22.9199281185119,12.933963519922
0.0701328847185402,0.0511388658455578,0.0304157247304,0.0407058901666466,0.0421667698892954,0.0794394742541941,0.0863516496523026,7.94586707946542,10.1033370828893,10.4376295539372
0.0507957341875173,0.0587900755161298,0.0804244002939719,0.0766208998933414,0.10232943557857,0.11811808430691,0.230971212322836,28.8310132627714,36.2640072337979,20.8802035699373
0.069672916796374,0.0757571445073148,0.0254339342679975,0.0443041749425878,0.0573080901206173,0.126203978134964,0.106862662228575,32.6800085883906,18.2877788714018,20.2017359028307
0.0975859554977109,0.0688573600975103,0.0620842842874829,0.0384799889446511,0.0707646829673834,0.0792153485597111,0.157075714686398,12.0416128209245,15.2791855400315,11.6169836530687
0.0561250373369458,0.0526276194531757,0.0522167726488497,0.0443146227487524,0.056574225713782,0.103207688930904,0.0985831858934556,15.1535410083954,14.1887496891722,12.651668498687
0.0449695498511515,0.107548643445117,0.0471883238473269,0.0760212690980256,0.143765832260912,0.101145486707616,0.189414274674914,23.0163451367224,29.6131295179715,13.5919697975297
0.0442113464277691,0.0603940205594873,0.0580843272065317,0.0635080434432839,0.0553074901079862,0.0771830313516596,0.148873765398219,14.5498281736331,14.4940631350324,9.62409670280422
0.0904823488401951,0.0528905629022384,0.0581420673198197,0.0956180211026039,0.0400531734515513,0.0873044761760959,0.0930132506386896,8.59006568506205,9.28627743434089,9.51509880386182
0.0538039028670933,0.0410956619508702,0.0448395778926305,0.0678265479512478,0.0498000265602392,0.100428296390621,0.0763745915180998,14.6725211227972,13.5140627246015,11.8205828876174
0.0448822421831346,0.0554233367659411,0.055104713892222,0.0860528912199469,0.0571235058604507,0.10266997872226,0.116113970374972,12.0918910800197,12.8227930426442,12.6690749914389
0.0954731502179598,0.0653313042491735,0.0609601321620344,0.0343455308029186,0.093526459597665,0.121825725997047,0.126612182439382,16.4978489460502,21.3050127393171,20.1422647754622
0.0390042679351696,0.107098139334278,0.0468758465856843,0.115520029927346,0.113099885842776,0.0869096965425601,0.203474775583934,20.5940437279972,23.8607060286019,11.6381176475932
0.0417356754493895,0.0519431039896314,0.0366895007384871,0.072842442254329,0.0659951591619326,0.0807676978938548,0.124424617847608,15.9877163927852,15.5071862473186,12.5417717487755
0.0890633829259087,0.0576341446933696,0.0731440003778131,0.0680920987290934,0.0578909208553893,0.0701834408533304,0.107192937671381,14.2793008718513,17.1289977425363,9.11932295120364
0.0889891108619414,0.0646102889389533,0.0878703781241316,0.114278889758152,0.0485041003124108,0.0655431408910483,0.0909287635160927,15.3148460381138,10.2910098771273,10.8086092354214
0.0385777462510342,0.0583560189982575,0.0541059547884772,0.113568018313228,0.127985954365416,0.117085335919988,0.141095059687272,20.2146998903567,24.8541508787686,23.0686513942769
0.187893710883555,0.0841667808454652,0.0753887352624485,0.116638257425277,0.0816921853686114,0.0629472469924041,0.101490748189837,10.052361735076,10.2138442987973,9.16791476766972
